rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,TAYD,TAYLOR DEVICES INC,Industrials,81.59,优先Call候选,56.389999,58.47,1.65,0.01102639,0.06105935,-0.02422568,87.7,73.4,81.1,82.66,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
2,MC,MOELIS CLASS A,Financials,79.43,优先Call候选,68.834999,55.72,0.14,0.03185430,0.03933257,0.00901492,98.2,66.22,88.8,82.66,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
3,LKQ,LKQ Corporation - Common Stock,,79.37,优先Call候选,26.040001,64.31,0.13,0.02298177,0.05810646,0.04452471,87.7,72.15,100.0,83.96,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
4,GRAL,GRAIL INC,Health Care,79.27,优先Call候选,75.830002,61.0,0.44,0.08297637,0.05627526,0.05656967,98.2,65.91,78.4,83.96,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
5,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,79.17,优先Call候选,36.035099,62.62,0.11,0.04057459,0.07841083,0.07824959,92.8,68.95,91.6,82.66,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
6,HLT,Hilton Worldwide,Consumer Discretionary,79.0,优先Call候选,334.170013,64.09,0.14,0.02452709,0.03359010,0.02775692,87.7,72.11,100.0,83.32,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
7,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,78.83,优先Call候选,58.32,57.03,0.15,0.02766520,0.09397860,0.06734995,90.4,72.36,90.2,82.66,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
8,MYFW,FIRST WESTERN FINANCIAL INC,Financials,78.81,优先Call候选,32.355,60.05,0.0,0.02098451,0.02584017,-0.00354176,90.4,75.55,81.1,82.66,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
9,MTCH,"Match Group, Inc. - Common Stock",,78.78,优先Call候选,39.740002,64.18,0.13,0.06741880,0.08951348,0.02409488,90.4,75.9,70.6,83.96,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
10,STC,STEWART INFO SERVICES CORP,Financials,78.75,优先Call候选,68.730003,57.46,0.06,0.00954761,0.04787326,-0.01434103,90.4,75.32,81.1,82.66,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
11,V,Visa Inc.,Financials,78.27,优先Call候选,369.125,59.13,0.23,0.02846116,0.02794565,0.03061480,98.2,55.17,100.0,83.32,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
12,CELH,"Celsius Holdings, Inc. - Common Stock",,78.22,优先Call候选,31.139999,64.65,0.21,0.03938585,0.12989841,0.10074224,87.7,73.53,81.8,83.96,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
13,GLSI,GREENWICH LIFESCIENCES INC,Health Care,78.17,优先Call候选,17.825001,67.46,0.57,0.02442534,0.04883789,0.21838694,87.7,73.62,90.2,82.66,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
14,NMRK,NEWMARK GROUP INC CLASS A,Real Estate,78.13,优先Call候选,16.059999,65.37,0.17,0.06076612,0.09066207,0.01935887,90.4,76.29,70.6,82.66,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
15,MANE,VERADERMICS,Health Care,78.13,优先Call候选,113.360001,56.02,0.36,0.04817382,0.05009929,0.03176479,98.2,59.29,91.6,82.66,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
16,FUTU,Futu Holdings Limited - American Depositary Shares,,78.0,优先Call候选,108.889999,59.16,0.46,-0.00588857,0.03853125,0.05852042,82.9,75.29,83.8,83.96,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
17,MAZE,MAZE THERAPEUTICS,Health Care,77.92,小仓观察,29.540001,62.64,0.13,0.05613164,0.08284457,0.00939696,90.4,71.77,80.4,82.66,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
18,SNDA,SONIDA SENIOR LIVING,Health Care,77.78,小仓观察,40.970001,55.54,0.05,0.04970541,0.03355202,0.00428982,92.8,66.69,80.4,82.66,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
19,TMUS,T-Mobile US,Communication Services,77.71,小仓观察,186.110001,59.49,0.39,0.03331298,0.05391022,-0.02933737,87.7,71.48,81.1,83.96,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
20,NVGS,NAVIGATOR HOLDINGS,Energy,77.63,小仓观察,21.57,59.84,0.14,-0.00046339,0.06334730,0.01553672,87.7,71.7,88.8,82.66,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
21,VSNT,"Versant Media Group, Inc. - Class A Common Stock",,77.47,小仓观察,39.900002,64.34,0.09,0.01733812,0.08335596,0.10710324,75.1,76.35,100.0,83.96,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
22,AWK,American Water Works,Utilities,77.24,小仓观察,138.199997,59.23,0.16,0.02857990,0.02446178,0.05427768,82.9,67.56,100.0,83.32,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
23,NP,NEPTUNE INSURANCE HOLDINGS CLASS A,Financials,77.23,小仓观察,32.939999,59.05,0.12,0.04637862,0.05576916,0.08177333,98.2,55.22,91.6,82.66,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
24,CENT,CENTRAL GARDEN AND PET,Consumer Staples,77.01,小仓观察,44.785,56.17,0.03,0.03369876,0.00617843,0.03405678,98.2,55.22,88.8,82.66,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
25,DOW,Dow Inc.,Materials,76.95,小仓观察,31.84,63.16,0.24,0.01579202,0.04001307,0.03713352,75.1,75.63,100.0,83.32,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
26,VAL,VALARIS LTD,Energy,76.91,小仓观察,86.779999,64.04,0.11,-0.00344514,0.01592134,0.12046485,75.1,77.16,100.0,82.66,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
27,BEAM,BEAM THERAPEUTICS,Health Care,76.91,小仓观察,28.615,63.2,1.16,0.05551453,0.06395241,0.05863851,90.4,44.01,91.6,82.66,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
28,BTU,PEABODY ENERGY CORP,Energy,76.83,小仓观察,26.075001,67.01,0.33,0.00675680,0.07040230,0.12102326,75.1,76.81,100.0,82.66,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
29,OGS,ONE GAS,Utilities,76.7,小仓观察,81.625,61.32,0.12,0.02031250,0.02261338,0.04186609,75.1,76.19,100.0,82.66,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
30,CNNE,CANNAE HOLDINGS INC,Financials,76.66,小仓观察,15.3,58.27,0.07,0.02719033,0.03308575,0.03940217,82.9,66.67,100.0,82.66,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
31,SR,SPIRE INC,Utilities,76.62,小仓观察,84.07,62.64,0.09,0.02163081,0.02574428,0.04720978,75.1,75.85,100.0,82.66,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
32,VTS,VITESSE ENERGY INC,Energy,76.61,小仓观察,16.671,64.91,0.15,0.00126126,0.02907401,0.05512658,75.1,75.81,100.0,82.66,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
33,CF,CF Industries,Materials,76.58,小仓观察,122.349998,58.14,0.28,0.03910990,0.03761181,-0.00309627,90.4,66.76,72.7,83.32,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
34,CCEP,Coca-Cola Europacific Partners plc - Ordinary Shares,,76.44,小仓观察,108.110001,54.71,0.34,0.02405987,0.00999626,0.02590628,92.8,54.16,88.8,83.96,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
35,CSX,CSX Corporation,Industrials,76.37,小仓观察,51.43,60.22,0.51,0.01650359,0.02808592,0.03138470,90.4,54.23,100.0,83.96,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
36,NWSA,News Corp (Class A),Communication Services,76.32,小仓观察,29.450001,61.5,0.26,0.02595370,0.03424060,0.06375301,82.9,61.72,100.0,83.96,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
37,IPI,INTREPID POTASH INC,Materials,76.31,小仓观察,37.525002,64.38,0.38,0.02247959,0.02136636,0.09834629,73.0,76.35,100.0,82.66,30.0,100.0,mixed_sideways,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；MACD 新金叉
38,STRA,STRATEGIC EDUCATION,Consumer Discretionary,76.28,小仓观察,81.980003,51.39,0.06,0.01529506,0.04141263,0.08885645,98.2,55.03,100.0,69.46,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
39,PEP,PepsiCo,Consumer Staples,76.23,小仓观察,141.899994,60.73,0.38,0.02647561,0.02662417,0.05294398,73.0,72.62,100.0,83.96,30.0,100.0,mixed_sideways,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；MACD 新金叉
40,NFLX,Netflix,Communication Services,76.23,小仓观察,80.07,66.52,0.42,0.05313693,0.08217330,0.19605646,75.1,77.33,81.8,83.96,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
41,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,76.2,小仓观察,190.889999,56.05,0.1,0.02590419,0.02186776,0.04795367,82.9,61.21,100.0,83.96,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
42,KROS,KEROS THERAPEUTICS,Health Care,76.17,小仓观察,10.86,56.44,0.18,0.03527169,0.00277008,0.03527169,98.2,72.3,80.4,82.66,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
43,NWS,News Corp (Class B),Communication Services,76.11,小仓观察,33.509998,61.31,0.24,0.02539774,0.03028427,0.07352228,82.9,61.86,100.0,83.55,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
44,WMT,Walmart,Consumer Staples,76.09,小仓观察,116.419998,64.14,0.5,0.01828038,0.00813989,0.05725832,75.1,74.12,88.8,83.96,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
45,BKV,BKV,Energy,76.06,小仓观察,26.93,66.34,0.04,0.02259355,0.02162363,0.04400078,75.1,73.31,100.0,82.66,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
46,PPL,PPL Corporation,Utilities,75.99,小仓观察,35.77,52.5,0.17,-0.00556022,0.01475177,0.01374522,87.7,72.48,61.4,83.32,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
