rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
11,NOK,2026-07-02,2026-07-02,2026-07-06,12.51,0.036454018227009,88.0,WATCH,True,33,利润保护: 收盘 $12.51 跌破 3ATR 动态保护线 $14.19; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -24.7%; 动能转弱: RSI 41.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -25.8%,-0.2575667655786351,-0.03843197540353571,-0.24729241877256325,41.59827405402243,exit-risk-trends.html#ticker-nok
12,MCHP,2026-07-02,2026-07-02,2026-08-19,77.589996,-0.08329398727899329,82.0,SELL_NOW,True,3,硬止损: 持仓相对成本约 -8.3%，超过 -7% 防线; 动能转弱: 20日跌幅 -8.7%; 动能转弱: RSI 45.5 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -24.5%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +1.4% 后收阴回落，收盘位于日内区间 11%,-0.24457212778280724,-0.023288091055184146,-0.08739121691570984,45.472769919938386,exit-risk-trends.html#ticker-mchp
13,ORCL,2026-07-02,2026-07-02,2026-08-19,139.154999,-0.007948991004520067,82.0,SELL_NOW,True,9,失败突破: 近20日高点后回撤 -10.9%，收盘跌回 EMA9 下方; 动能转弱: 5日跌幅 -9.2%; 动能转弱: RSI 46.6 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -43.9%; SELL_NOW: Failed Breakout 叠加 Meta Exit，高位突破失败后弱势确认,-0.4392302947224733,-0.09215161855526888,0.10580899096659224,46.61330070281702,exit-risk-trends.html#ticker-orcl
14,PANW,2026-07-02,2026-07-02,2026-08-19,359.674988,0.03337065467661127,82.0,SELL_NOW,True,3,新鲜破位: MACD 新转空; 失败突破: 近20日高点后回撤 -9.2%，收盘跌回 EMA9 下方; 动能转弱: 5日跌幅 -7.1%; 动能转弱: MACD 低于 signal; SELL_NOW: Failed Breakout 叠加 Meta Exit，高位突破失败后弱势确认,-0.09172982828282827,-0.07063130485953073,0.07276004853483675,52.39791212683836,exit-risk-trends.html#ticker-panw
15,Q,2026-07-02,2026-07-02,2026-08-19,128.229996,-0.09537921693121698,82.0,SELL_NOW,True,2,硬止损: 持仓相对成本约 -9.5%，超过 -7% 防线; 动能转弱: 5日跌幅 -9.7%; 动能转弱: RSI 39.8 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -27.0%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +1.6% 后收阴回落，收盘位于日内区间 6%,-0.2699271422792481,-0.09748033365033315,-0.07575326957786976,39.82118357734906,exit-risk-trends.html#ticker-q
16,QCOM,2026-07-02,2026-07-02,2026-08-19,161.820007,-0.0818723007092198,82.0,SELL_NOW,True,34,硬止损: 持仓相对成本约 -8.2%，超过 -7% 防线; 动能转弱: RSI 44.5 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -35.5%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +1.8% 后收阴回落，收盘位于日内区间 19%,-0.3553501536873531,-0.007665419429337517,-0.07863119972011623,44.45284505540512,exit-risk-trends.html#ticker-qcom
17,XE,2026-07-02,2026-07-02,2026-08-19,18.59,0.07643312101910826,82.0,SELL_NOW,True,12,利润保护: 收盘 $18.59 跌破 3ATR 动态保护线 $23.87; 利润保护: 阶段回撤扩大且价格低于 EMA26; 失败突破: 近20日高点后回撤 -18.2%，收盘跌回 EMA9 下方; 动能转弱: 5日跌幅 -8.6%; 动能转弱: RSI 48.5 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -37.3%; SELL_NOW: Failed Breakout 叠加 Meta Exit，高位突破失败后弱势确认,-0.3734411863835525,-0.0864864864864866,0.1300911167117862,48.50104087119035,exit-risk-trends.html#ticker-xe
18,GLW,2026-07-06,2026-07-06,2026-08-19,152.845001,-0.2153747502765696,78.0,TRIM,True,33,硬止损: 持仓相对成本约 -21.5%，超过 -7% 防线; 动能转弱: 5日跌幅 -8.7%; 动能转弱: RSI 45.5 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -40.2%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.40222535177578045,-0.08716555677059767,-0.007886518342029358,45.48403083147967,exit-risk-trends.html#ticker-glw
19,WDC,2026-07-02,2026-07-02,2026-08-19,475.545013,-0.11772724860853434,76.0,TRIM,True,2,硬止损: 持仓相对成本约 -11.8%，超过 -7% 防线; 动能转弱: 20日跌幅 -14.6%; 动能转弱: RSI 45.6 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -36.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.3627366552600848,0.04722529556628108,-0.1457326108420688,45.641285405790924,exit-risk-trends.html#ticker-wdc
20,GOOG,2026-07-02,2026-07-02,2026-08-19,339.309998,-0.047363679408012116,73.0,TRIM,True,7,硬止损观察: 持仓约 -4.7% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 43.8 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -12.1%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.1212317352278014,-0.008937690348711835,-0.0076043577829914,43.824097888282644,exit-risk-trends.html#ticker-goog
21,HOOD,2026-06-26,2026-06-30,2026-08-19,93.029999,-0.07229756753388084,72.0,WATCH,True,2,硬止损: 持仓相对成本约 -7.2%，超过 -7% 防线; 动能转弱: 20日跌幅 -11.0%; 动能转弱: RSI 45.9 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -20.9%,-0.20859211717757253,-0.019808291231343755,-0.10959038735862203,45.94254193582768,exit-risk-trends.html#ticker-hood
22,FIG,2026-06-26,2026-06-30,2026-07-06,21.08,0.1652846876727474,68.0,WATCH,True,33,利润保护: 曾有较大盈利但63日高点回撤 -22.3%; 利润保护: 收盘 $21.08 跌破 3ATR 动态保护线 $22.40; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -22.3%,-0.22271386430678475,0.1321160042964553,-0.06352732119058213,54.87247900441184,exit-risk-trends.html#ticker-fig
23,IBM,2026-07-02,2026-07-02,2026-08-19,234.809998,-0.18896792304036736,68.0,TRIM,True,27,硬止损: 持仓相对成本约 -18.9%，超过 -7% 防线; 动能转弱: RSI 48.8 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -28.7%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.286790419601207,-0.004958038900890527,0.14112841247745722,48.81973789243017,exit-risk-trends.html#ticker-ibm
24,CSCO,2026-07-02,2026-07-02,2026-08-19,111.230003,-0.012955887603942062,67.0,WATCH,True,5,派发聚集: 最近5日出现 2 个放量下跌日; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -10.2%; 动能转弱: RSI 41.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -14.4%,-0.1443845923076923,-0.1021149039905127,-0.008733588884534238,41.60945986893308,exit-risk-trends.html#ticker-csco
25,COR,2026-07-06,2026-07-06,2026-08-19,315.809998,0.05781279750043078,62.0,FAILED_BREAKOUT,True,1,失败突破: 近20日高点后回撤 -5.4%，收盘跌回 EMA9 下方; 动能转弱: MACD 低于 signal; FAILED_BREAKOUT: 失败突破单独触发，先作为小心 call / 减暴露观察,-0.05409290223878915,0.005220055804625812,0.05066874595346893,53.687581977564754,exit-risk-trends.html#ticker-cor
26,FTV,2026-07-06,2026-07-06,2026-08-19,60.180199,-0.05377042621919581,62.0,WATCH,True,3,硬止损观察: 持仓约 -5.4% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 45.9 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.06100479394631253,-0.022096229735192763,-0.0011585228215766907,45.89800671864065,exit-risk-trends.html#ticker-ftv
27,STX,2026-07-02,2026-07-02,2026-08-19,866.469971,0.05646459169496665,60.0,WATCH,True,1,利润保护: 收盘 $866.47 跌破 3ATR 动态保护线 $878.13; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 49.4 低于50; 结构弱势: 63日高点回撤 -20.8%,-0.20800890267965777,-0.013368158761458582,-0.045842975553607945,49.44947684578407,exit-risk-trends.html#ticker-stx
28,IR,2026-06-26,2026-06-30,2026-08-19,81.75,-0.0029271619204088717,56.0,WATCH,True,4,新鲜破位: EMA9 新下穿 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 44.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.09166666666666667,-0.0355120567363838,-0.0214268730975955,44.59205640345352,exit-risk-trends.html#ticker-ir
29,DRAM,2026-07-02,2026-07-02,2026-07-06,64.76,0.06811809335312558,55.0,WATCH,True,33,利润保护: 阶段回撤扩大且价格低于 EMA26; 派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: 5日跌幅 -9.9%; 动能转弱: RSI 49.5 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -19.8%,-0.19772051536174418,-0.09905397885364486,-0.014307458143074547,49.49293614055813,exit-risk-trends.html#ticker-dram
30,MRVL,2026-06-26,2026-06-30,2026-08-19,231.900101,-0.22152442403952344,50.0,WATCH,True,35,硬止损: 持仓相对成本约 -22.2%，超过 -7% 防线; 结构弱势: 63日高点回撤 -26.7%,-0.2671361560849259,0.06827021772369424,0.09910467559825875,55.886474659176024,exit-risk-trends.html#ticker-mrvl
31,NBIS,2026-07-06,2026-07-02,2026-08-19,216.735001,0.005171162349762781,45.0,WATCH,True,1,利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: 5日跌幅 -16.4%; 动能转弱: RSI 49.3 低于50; 结构弱势: 63日高点回撤 -24.4%,-0.2440092103386291,-0.1638310533720191,-0.006531916821930217,49.269299887298516,exit-risk-trends.html#ticker-nbis
32,NOW,2026-07-02,2026-07-02,2026-08-19,123.43,0.1609292701279159,42.0,WATCH,True,3,利润保护: 盈利持仓从阶段高位回撤 -9.1%; 新鲜破位: MACD 新转空; 动能转弱: MACD 低于 signal,-0.09149124767046046,-0.012085816998786303,0.2930023181751764,59.09922258089999,exit-risk-trends.html#ticker-now
33,RCL,2026-06-26,2026-06-30,2026-08-19,303.399994,-0.04449974819544522,40.0,WATCH,True,5,硬止损观察: 持仓约 -4.4% 且收盘跌破 EMA26; 动能转弱: RSI 47.6 低于50; 动能转弱: MACD 低于 signal,-0.0733614869168061,-0.014935084415584443,0.06139579370867665,47.597071050382475,exit-risk-trends.html#ticker-rcl
34,SNA,2026-07-02,2026-07-02,2026-08-19,395.981506,-0.03908973805809146,38.0,WATCH,True,2,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 40.0 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.05563542989976589,-0.030502634264505724,-0.025084340729013777,40.039387539102265,exit-risk-trends.html#ticker-sna
35,TSM,2026-07-02,2026-07-02,2026-07-06,451.79,0.04060714943799515,24.0,HOLD,False,0,派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: MACD 低于 signal,-0.05398161526058998,0.044963571180756334,0.015440978153375973,54.57631978471541,exit-risk-trends.html#ticker-tsm
36,TDY,2026-07-02,2026-07-02,2026-08-19,663.690002,0.017804540389711132,22.0,HOLD,False,0,新鲜破位: 收盘新跌破 EMA26; 动能转弱: MACD 低于 signal,-0.039939225342500606,-0.033212411443901746,0.0202767132974635,50.09454995747606,exit-risk-trends.html#ticker-tdy
37,AME,2026-07-02,2026-07-02,2026-08-19,248.065002,0.05730546111383217,18.0,HOLD,False,0,动能转弱: 5日跌幅 -4.0%; 动能转弱: MACD 低于 signal,-0.04044169675405651,-0.04044169675405651,0.04629046431803041,51.83318928515712,exit-risk-trends.html#ticker-ame
38,KMB,2026-07-06,2026-07-06,2026-08-19,108.945,-0.03597028517882872,16.0,HOLD,False,0,动能转弱: RSI 49.8 低于50; 动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26; Gap Fade 观察: 高开 +1.3% 后收阴回落，但暂未获得 Meta Exit 确认,-0.05050547412420214,0.0001377031120901595,0.0005970150789036399,49.81593562908353,exit-risk-trends.html#ticker-kmb
39,ED,2026-06-26,2026-06-30,2026-08-19,109.43,-0.010846940545429118,14.0,HOLD,False,0,结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50,-0.04000349223622224,0.015308972121998332,-0.023730895663516605,50.496168793541194,exit-risk-trends.html#ticker-ed
40,AXP,2026-07-02,2026-07-02,2026-08-19,342.369995,-0.02724740381073598,12.0,HOLD,False,0,动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26,-0.053101782858886226,-0.004969751408413048,-0.018265742910642313,51.01605572570514,exit-risk-trends.html#ticker-axp
41,CMG,2026-07-02,2026-07-02,2026-08-19,34.880001,-0.014410794416806927,12.0,HOLD,False,0,动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26,-0.09449633956386305,0.06862751435746062,0.08322981107981953,55.186862550243184,exit-risk-trends.html#ticker-cmg
42,PCAR,2026-07-06,2026-07-06,2026-08-19,128.464996,0.020292208075857188,12.0,HOLD,False,0,动能转弱: RSI 47.2 低于50; 动能转弱: MACD 低于 signal,-0.07050872228086913,-0.01980010712345648,-0.02017393776085774,47.18690636638215,exit-risk-trends.html#ticker-pcar
43,BAX,2026-07-06,2026-07-06,2026-08-19,26.58,0.17714791851195755,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.06243386243386251,-0.013729164611162803,0.2226310947562098,58.58329924773356,exit-risk-trends.html#ticker-bax
44,BRO,2026-06-26,2026-06-30,2026-08-19,71.447701,0.11375991851099232,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.0457099220364664,0.005455995087418897,0.0926395793338366,56.614275109399486,exit-risk-trends.html#ticker-bro
45,GPC,2026-06-26,2026-06-30,2026-08-19,134.717896,0.141870593103816,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.006724979476333548,0.005282449268056322,0.11919824410073332,61.62303937858374,exit-risk-trends.html#ticker-gpc
46,IP,2026-06-26,2026-06-30,2026-08-19,41.445,0.08779533269266837,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.05999092764799285,0.007413733772817954,0.08808086111840363,55.764674396169326,exit-risk-trends.html#ticker-ip
47,J,2026-06-26,2026-06-30,2026-08-19,144.695007,0.14837307142857137,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.019814307675596332,-0.004643241543758614,0.10877399999999993,62.329289372785865,exit-risk-trends.html#ticker-j
48,MSFT,2026-07-02,2026-07-02,2026-08-19,482.850006,0.23652338949840956,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.04586411115624278,-0.019454515639139802,0.23699854216322747,63.037451701101936,exit-risk-trends.html#ticker-msft
49,ORLY,2026-07-06,2026-07-06,2026-08-19,92.209999,0.09461065039436489,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.01411311893631051,0.0017381422573119476,0.06564197464049415,55.823228671965616,exit-risk-trends.html#ticker-orly
50,PYPL,2026-07-06,2026-07-06,2026-08-19,61.639999,0.3670436682191174,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.000324375608173777,0.04121618173621311,0.11043057504703935,72.38258590263248,exit-risk-trends.html#ticker-pypl
51,ROP,2026-07-02,2026-07-02,2026-08-19,404.730011,0.11128500182476642,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.008184860300208152,0.024036636225987396,0.20201366700758205,62.966196269460596,exit-risk-trends.html#ticker-rop
52,RTX,2026-06-26,2026-06-30,2026-08-19,225.660004,0.18937442026826368,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,0.0,0.013018535935952036,0.15794334057000858,71.26692385447599,exit-risk-trends.html#ticker-rtx
53,WFC,2026-07-02,2026-07-02,2026-08-19,87.120003,0.018828218481388825,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.02298973921699554,-0.020353052963004714,0.008100034901643793,50.572721366490015,exit-risk-trends.html#ticker-wfc
54,ISRG,2026-07-02,2026-07-02,2026-08-19,402.618011,-0.054909505530163494,7.0,HOLD,False,0,结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -10.3%,-0.10336055075019601,0.003359389032205895,0.18177231100547542,59.1981403296756,exit-risk-trends.html#ticker-isrg
55,FIGR,2026-06-26,2026-06-30,2026-08-19,35.52,0.15662654368696027,4.0,HOLD,False,0,结构弱势: EMA26 低于 EMA50,-0.02417587779253416,0.15775749674054773,0.18242339605780988,66.43329774691587,exit-risk-trends.html#ticker-figr
56,CLX,2026-06-26,2026-06-30,2026-08-19,107.540001,0.12678121067097203,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.006558882217090001,0.016830549984293786,0.12301586000384601,63.78998469559547,exit-risk-trends.html#ticker-clx
57,DASH,2026-07-06,2026-07-06,2026-08-19,219.139999,0.1627931171625181,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.03129556140769996,0.2329938892250918,67.27176382897457,exit-risk-trends.html#ticker-dash
58,EQR,2026-06-26,2026-06-30,,,,0.0,ERROR,False,0,数据读取失败: HTTP Error 429: Too Many Requests,,,,,exit-risk-trends.html#ticker-eqr
59,ERIE,2026-07-02,2026-07-02,2026-08-19,266.044006,0.026206387656702024,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.03049925476821369,0.2617092134036365,63.26215706003534,exit-risk-trends.html#ticker-erie
60,ESP,2026-07-06,2026-07-06,2026-08-19,65.400002,0.004454016211733691,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.02895317086720628,0.006308724613285799,0.10045434965505629,64.4540916192569,exit-risk-trends.html#ticker-esp
61,HONA,2026-07-06,2026-07-06,2026-08-19,167.725006,,0.0,UNKNOWN,False,0,数据不足，至少需要约60个交易日。,,,,,exit-risk-trends.html#ticker-hona
62,MKC,2026-06-26,2026-06-30,2026-08-19,56.09,0.11245541897879496,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.058901244876321535,0.07823913879277211,68.2562413882786,exit-risk-trends.html#ticker-mkc
63,MRK,2026-07-06,2026-07-06,2026-08-19,150.309998,0.18559709091021537,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.130830576750385,0.17917938982364956,82.1230608214363,exit-risk-trends.html#ticker-mrk
64,RMD,2026-07-02,2026-07-02,2026-08-19,228.020004,0.08772598655426256,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.00893807079646014,0.18200196605666963,62.2404386376607,exit-risk-trends.html#ticker-rmd
65,VLO,2026-07-02,2026-07-02,2026-08-19,345.704987,0.2911001422505175,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.012412515780460431,0.04692467345726081,0.11187756511511537,71.40368952136414,exit-risk-trends.html#ticker-vlo
