rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,TAYD,TAYLOR DEVICES INC,Industrials,86.67,优先Call候选,56.389999,58.47,1.65,0.01102639,0.06105935,-0.02422568,87.7,73.4,81.1,82.66,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
2,PRME,PRIME MEDICINE,Health Care,85.01,优先Call候选,3.411,63.51,1.66,0.06927900,0.06593750,0.08803828,95.5,71.8,91.6,82.66,100.0,20.0,early_transition,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 新金叉
3,MC,MOELIS CLASS A,Financials,84.35,优先Call候选,68.834999,55.72,0.14,0.03185430,0.03933257,0.00901492,98.2,66.22,88.8,82.66,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,84.11,优先Call候选,36.035099,62.62,0.11,0.04057459,0.07841083,0.07824959,92.8,68.95,91.6,82.66,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
5,V,Visa Inc.,Financials,84.1,优先Call候选,369.125,59.13,0.23,0.02846116,0.02794565,0.03061480,98.2,55.17,100.0,83.32,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
6,BEAM,BEAM THERAPEUTICS,Health Care,83.77,优先Call候选,28.615,63.2,1.16,0.05551453,0.06395241,0.05863851,90.4,44.01,91.6,82.66,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
7,CTMX,CYTOMX THERAPEUTICS,Health Care,83.37,优先Call候选,3.55,60.56,1.02,0.02898551,0.01573677,0.04411765,95.5,72.01,100.0,82.66,68.0,20.0,early_transition,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 新金叉
8,MANE,VERADERMICS,Health Care,83.33,优先Call候选,113.360001,56.02,0.36,0.04817382,0.05009929,0.03176479,98.2,59.29,91.6,82.66,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
9,LKQ,LKQ Corporation - Common Stock,,83.12,优先Call候选,26.040001,64.31,0.13,0.02298177,0.05810646,0.04452471,87.7,72.15,100.0,83.96,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
10,HLT,Hilton Worldwide,Consumer Discretionary,82.95,优先Call候选,334.170013,64.09,0.14,0.02452709,0.03359010,0.02775692,87.7,72.11,100.0,83.32,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
11,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,82.76,优先Call候选,58.32,57.03,0.15,0.02766520,0.09397860,0.06734995,90.4,72.36,90.2,82.66,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
12,GRAL,GRAIL INC,Health Care,82.73,优先Call候选,75.830002,61.0,0.44,0.08297637,0.05627526,0.05656967,98.2,65.91,78.4,83.96,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
13,NP,NEPTUNE INSURANCE HOLDINGS CLASS A,Financials,82.44,优先Call候选,32.939999,59.05,0.12,0.04637862,0.05576916,0.08177333,98.2,55.22,91.6,82.66,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
14,STRA,STRATEGIC EDUCATION,Consumer Discretionary,82.32,优先Call候选,81.980003,51.39,0.06,0.01529506,0.04141263,0.08885645,98.2,55.03,100.0,69.46,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
15,KROS,KEROS THERAPEUTICS,Health Care,81.94,优先Call候选,10.86,56.44,0.18,0.03527169,0.00277008,0.03527169,98.2,72.3,80.4,82.66,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
16,CENT,CENTRAL GARDEN AND PET,Consumer Staples,81.93,优先Call候选,44.785,56.17,0.03,0.03369876,0.00617843,0.03405678,98.2,55.22,88.8,82.66,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
