rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,PRTA,PROTHENA PLC,Health Care,89.0,优先Call候选,9.13,50.17,0.34,0.00550661,-0.02143623,0.12300123,54.4,76.45,81.1,67.65,30.0,72.0,mixed_sideways,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.8%；RSI 55.9；extension 0.7ATR；量能 1.3x；MACD 不转弱；4H辅助 63.0
2,PIPR,PIPER SANDLER COMPANIES,Financials,89.0,优先Call候选,75.275002,51.54,0.92,0.00877779,0.01176075,-0.00718805,65.2,40.69,69.9,66.8,68.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 53.8；extension 0.6ATR；量能 1.2x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
3,HELE,HELEN OF TROY LTD,Consumer Discretionary,88.0,优先Call候选,29.33,55.14,2.8,0.01523022,0.02624213,0.05541558,65.2,54.64,100.0,80.85,66.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 55.1；extension 0.6ATR；量能 2.8x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
4,TMUS,T-Mobile US,Communication Services,85.0,优先Call候选,181.800003,52.92,0.43,0.02284234,-0.00682874,0.06297143,54.4,47.89,81.1,80.0,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 51.8；extension 0.3ATR；量能 0.8x；MACD 不转弱；日线辅助 0.0
5,CCI,Crown Castle,Real Estate,85.0,优先Call候选,75.824997,52.17,0.64,0.01032637,-0.01011751,0.00218072,95.5,40.45,69.9,80.0,30.0,100.0,early_transition,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 54.5；extension 0.6ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 新金叉
6,WFC,Wells Fargo,Financials,85.0,优先Call候选,86.150002,51.8,0.9,0.01388727,0.02206669,-0.00329723,65.2,40.73,81.1,66.8,68.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 52.4；extension 0.3ATR；量能 1.1x；MACD 不转弱；4H辅助 79.0；MACD 保持多头
7,ADM,Archer Daniels Midland,Consumer Staples,85.0,优先Call候选,79.599998,47.51,0.49,0.00632111,0.02057818,-0.00394173,54.1,48.14,81.1,66.8,30.0,100.0,confirmed_bearish_trend,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 53.7；extension 0.5ATR；量能 0.9x；MACD 不转弱；4H辅助 47.0；MACD 新金叉
8,MZTI,MARZETTI,Consumer Staples,85.0,优先Call候选,114.540001,51.39,0.29,0.01786192,0.00403225,0.07559398,79.6,69.25,88.8,67.65,30.0,100.0,fresh_bullish_cross,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 52.5；extension 0.2ATR；量能 1.1x；MACD 不转弱；日线辅助 69.0；EMA9/26 新多头交叉
9,ALCO,ALICO INC,Consumer Staples,85.0,优先Call候选,40.139999,49.02,0.12,0.00727732,-0.02560993,0.06486269,40.9,75.6,81.1,67.65,30.0,100.0,bearish_transition,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 53.0；extension 0.4ATR；量能 0.9x；MACD 不转弱；4H辅助 0.0
10,LIVN,LIVANOVA PLC,Health Care,85.0,优先Call候选,79.035698,47.59,0.45,-0.01242410,0.00260936,-0.01928649,51.7,41.03,53.7,66.8,30.0,100.0,confirmed_bearish_trend,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.1%；RSI 53.8；extension 0.6ATR；量能 1.1x；MACD 不转弱；日线辅助 63.0；MACD 保持多头
