rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,SHOE,SHOE STATION GROUP INC,Consumer Discretionary,88.02,优先Call候选,15.83,56.67,0.11,0.03531720,0.03295269,0.09626039,98.2,76.3,91.6,81.75,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,OSW,ONESPAWORLD HOLDINGS LTD,Consumer Discretionary,85.05,优先Call候选,27.02,58.61,0.04,0.03644035,0.01009346,0.02542694,98.2,66.42,80.4,81.75,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
3,NSSC,NAPCO SECURITY TECHNOLOGIES,Information Technology,85.03,优先Call候选,40.32,65.79,9.17,0.06765526,0.05549735,0.12249449,92.8,68.4,91.6,81.75,36.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
4,KMB,Kimberly-Clark,Consumer Staples,84.56,优先Call候选,111.910004,59.3,0.49,0.02962556,0.03889717,0.02886832,92.8,66.7,100.0,83.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
5,LEN,Lennar,Consumer Discretionary,84.49,优先Call候选,88.82,58.48,0.27,0.03980335,0.02824732,0.05349309,82.9,75.93,91.6,83.72,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
6,TSLA,"Tesla, Inc.",Consumer Discretionary,84.29,优先Call候选,353.190002,58.97,0.49,0.02290895,0.04172937,0.14134796,87.7,73.38,100.0,83.72,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
7,AFRM,"Affirm Holdings, Inc. - Class A Common Stock",,84.19,优先Call候选,78.059998,56.09,0.22,0.04038383,0.04038383,0.09812195,98.2,62.24,91.6,83.72,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
8,ZTS,Zoetis,Health Care,84.07,优先Call候选,77.720001,58.29,0.15,0.03557625,0.07608173,0.03406063,87.7,72.63,91.6,83.72,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
9,BEAM,BEAM THERAPEUTICS,Health Care,84.04,优先Call候选,28.530001,55.4,0.37,0.00528548,0.05803823,0.10581404,87.7,73.86,100.0,81.75,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
10,HCKT,HACKETT GROUP,Information Technology,84.02,优先Call候选,11.14,55.24,0.17,0.03339518,0.07631810,0.13789581,92.8,69.97,100.0,81.75,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
11,KRYS,KRYSTAL BIOTECH,Health Care,83.84,优先Call候选,344.170013,57.65,0.5,0.02154881,0.03351252,0.02317358,87.7,71.87,88.8,83.72,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
12,FIZZ,NATIONAL BEVERAGE,Consumer Staples,83.79,优先Call候选,33.110001,67.67,0.13,0.02858037,0.06840920,0.08326517,87.7,73.01,100.0,81.75,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
13,PRDO,PERDOCEO EDUCATION,Consumer Discretionary,83.75,优先Call候选,33.330002,59.75,0.1,0.02553852,0.05742392,0.09350400,87.7,72.88,100.0,81.75,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
14,STZ,Constellation Brands,Consumer Staples,83.74,优先Call候选,138.335007,63.4,0.86,0.03104277,0.05253758,0.06036333,73.0,74.25,100.0,83.72,68.0,100.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
15,KVUE,Kenvue,Consumer Staples,83.67,优先Call候选,19.504999,59.64,0.14,0.03037501,0.03859932,0.02066970,90.4,67.68,88.8,83.72,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
16,ALCO,ALICO INC,Consumer Staples,83.55,优先Call候选,40.799999,59.1,0.0,0.02719028,0.03317288,0.06402394,82.9,74.11,100.0,81.75,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
17,NTLA,INTELLIA THERAPEUTICS,Health Care,83.33,优先Call候选,12.27,51.96,0.57,-0.01445783,0.01154163,0.11799544,87.7,75.2,72.6,68.55,30.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
18,PRTA,PROTHENA PLC,Health Care,83.0,优先Call候选,9.26,56.5,0.25,0.02547065,0.03695409,0.05768132,82.9,76.0,100.0,81.75,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
19,CRK,COMSTOCK RESOURCES,Energy,83.0,优先Call候选,14.35,63.06,0.37,0.03759942,0.06099815,0.04897661,82.9,75.98,91.6,81.75,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
