rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,SHOE,SHOE STATION GROUP INC,Consumer Discretionary,86.85,优先Call候选,15.83,56.67,0.11,0.03531720,0.03295269,0.09626039,98.2,76.3,91.6,81.75,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,FOR,FORESTAR GROUP INC,Real Estate,85.46,优先Call候选,29.440001,53.96,0.02,0.01974368,0.00563624,0.04065041,98.2,72.24,88.8,81.75,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
3,KMB,Kimberly-Clark,Consumer Staples,85.39,优先Call候选,111.910004,59.3,0.49,0.02962556,0.03889717,0.02886832,92.8,66.7,100.0,83.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,NSSC,NAPCO SECURITY TECHNOLOGIES,Information Technology,84.36,优先Call候选,40.32,65.79,9.17,0.06765526,0.05549735,0.12249449,92.8,68.4,91.6,81.75,36.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
5,AFRM,"Affirm Holdings, Inc. - Class A Common Stock",,84.24,优先Call候选,78.059998,56.09,0.22,0.04038383,0.04038383,0.09812195,98.2,62.24,91.6,83.72,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
6,HCKT,HACKETT GROUP,Information Technology,83.38,优先Call候选,11.14,55.24,0.17,0.03339518,0.07631810,0.13789581,92.8,69.97,100.0,81.75,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
7,TSLA,"Tesla, Inc.",Consumer Discretionary,83.33,优先Call候选,353.190002,58.97,0.49,0.02290895,0.04172937,0.14134796,87.7,73.38,100.0,83.72,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
8,BEAM,BEAM THERAPEUTICS,Health Care,82.95,优先Call候选,28.530001,55.4,0.37,0.00528548,0.05803823,0.10581404,87.7,73.86,100.0,81.75,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
9,STZ,Constellation Brands,Consumer Staples,82.9,优先Call候选,138.335007,63.4,0.86,0.03104277,0.05253758,0.06036333,73.0,74.25,100.0,83.72,68.0,100.0,mixed_sideways,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；MACD 新金叉
10,AIZ,Assurant,Financials,82.84,优先Call候选,287.869995,59.87,0.11,0.02070700,0.01760394,0.04353662,92.8,55.12,100.0,83.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
