buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-02,2026-08-24,Early,S&P 500,MDT,Medtronic,Health Care,1,151,0.11684800,83.184998,92.904999,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,CTAS,Cintas,Industrials,2,207,0.14351877,181.369995,207.399994,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,RMD,ResMed|,Health Care,3,116,0.10897772,209.630005,232.475006,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,PSA,Public Storage,Real Estate,4,215,-0.01371615,329.540009,325.019989,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,HCA,HCA Healthcare,Health Care,5,41,0.04523691,410.394989,428.959991,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,ELV,Elevance Health,Health Care,6,68,-0.03600000,417.500000,402.470001,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,PM,Philip Morris International,Consumer Staples,7,205,0.05073535,182.220001,191.464996,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,CHRW,C.H. Robinson,Industrials,8,460,-0.24751121,189.850006,142.860001,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,EXPD,Expeditors International,Industrials,9,69,0.12083060,167.589996,187.839996,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,SYK,Stryker Corporation,Health Care,10,300,0.00416595,326.459991,327.820007,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,OMC,Omnicom Group,Communication Services,11,53,0.13153538,78.610001,88.949997,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,IR,Ingersoll Rand,Industrials,12,416,-0.00738260,80.595001,80.000000,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,STE,Steris,Health Care,13,136,0.09039238,218.160004,237.880005,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,COR,Cencora,Health Care,14,182,0.09165708,296.540009,323.720001,当日前50,连续至少3个快照收益为正
2026-07-02,2026-08-24,Early,S&P 500,CHD,Church & Dwight,Consumer Staples,15,80,0.03997161,98.570000,102.510002,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,BLDR,Builders FirstSource,Industrials,16,409,-0.17123123,84.709999,70.205002,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,ATO,Atmos Energy,Utilities,17,444,-0.05087235,176.815002,167.820007,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,WM,Waste Management,Industrials,18,436,-0.01660738,230.320007,226.494995,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,ABT,Abbott Laboratories,Health Care,19,230,0.22297940,95.389999,116.660004,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,AOS,A. O. Smith,Industrials,20,183,0.00031889,62.720001,62.740002,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,PODD,Insulet Corporation,Health Care,21,345,-0.11588034,164.479996,145.419998,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,ALLE,Allegion,Industrials,22,275,0.15567555,140.645004,162.539993,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,PYPL,PayPal,Financials,23,274,0.35649876,45.470001,61.680000,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,DG,Dollar General,Consumer Staples,24,159,0.06066502,118.190002,125.360001,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,GEV,GE Vernova,Industrials,25,446,-0.15334837,1112.630005,942.010010,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,UPS,United Parcel Service,Industrials,26,472,-0.07202894,110.650002,102.680000,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,LLY,Lilly (Eli),Health Care,27,67,0.02996272,1211.339966,1247.635010,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,SWK,Stanley Black & Decker,Industrials,28,263,0.07226031,91.889999,98.529999,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,PPL,PPL Corporation,Utilities,29,378,-0.04989831,36.875000,35.035000,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,O,Realty Income,Real Estate,30,220,-0.01049666,63.830002,63.160000,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,CLX,Clorox,Consumer Staples,31,131,0.10159730,97.286003,107.169998,当日前50,连续至少3个快照排名改善
2026-07-02,2026-08-24,Early,S&P 500,PH,Parker Hannifin,Industrials,32,287,0.05402145,962.950012,1014.969971,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,FDS,FactSet,Financials,33,129,0.22062296,250.110001,305.290009,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,XYL,Xylem Inc.,Industrials,34,407,-0.03372260,118.169998,114.184998,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,VRSK,Verisk Analytics,Industrials,35,236,0.00637110,188.350006,189.550003,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,AVY,Avery Dennison,Materials,36,39,0.09992218,166.929993,183.610001,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,PHM,PulteGroup,Consumer Discretionary,37,212,-0.03080831,133.729996,129.610001,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,FE,FirstEnergy,Utilities,38,438,-0.03978553,48.509998,46.580002,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,LII,Lennox International,Industrials,39,349,-0.29988776,570.080017,399.119995,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,SRE,Sempra,Utilities,40,341,-0.09122164,93.070000,84.580002,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,ALGN,Align Technology,Health Care,41,415,-0.13483636,184.520004,159.639999,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,NRG,NRG Energy,Utilities,42,491,-0.18218234,136.690002,111.787498,当日前50,连续至少3个快照排名改善
2026-07-02,2026-08-24,Early,S&P 500,JPM,JPMorgan Chase,Financials,43,314,0.06606848,334.350006,356.440002,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,IP,International Paper,Materials,44,233,0.05801960,38.779999,41.029999,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,J,Jacobs Solutions,Industrials,45,193,0.18576463,127.849998,151.600006,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,UNH,UnitedHealth Group,Health Care,46,426,-0.06199356,425.125000,398.769989,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,ABNB,Airbnb,Consumer Discretionary,47,114,0.27717730,148.929993,190.210007,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,AEE,Ameren,Utilities,48,440,-0.06800000,115.000000,107.180000,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,BKNG,Booking Holdings,Consumer Discretionary,49,111,0.15604683,184.559998,213.360001,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,TPL,Texas Pacific Land Corporation,Energy,50,340,-0.08184515,407.109985,373.790009,当日前50,
2026-07-02,2026-08-24,Early,S&P 500,HBAN,Huntington Bancshares,Financials,67,387,-0.04591265,17.860001,17.040001,加粗信号,连续至少3个快照排名改善
2026-07-02,2026-08-24,Early,S&P 500,GIS,General Mills,Consumer Staples,114,197,0.08973503,37.555000,40.924999,加粗信号,连续至少3个快照排名改善
2026-07-02,2026-08-24,Early,S&P 500,MKC,McCormick & Company,Consumer Staples,121,44,0.05104710,53.480000,56.209999,加粗信号,连续至少3个快照排名改善
2026-07-02,2026-08-24,Early,S&P 500,DLTR,Dollar Tree,Consumer Staples,134,85,0.10237805,124.050003,136.750000,加粗信号,连续至少3个快照排名改善
2026-07-02,2026-08-24,Early,S&P 500,AEP,American Electric Power,Utilities,152,468,-0.11934151,138.509995,121.980003,加粗信号,连续至少3个快照排名改善
2026-07-02,2026-08-24,Early,S&P 500,SO,Southern Company,Utilities,177,389,-0.08034707,97.949997,90.080002,加粗信号,连续至少3个快照排名改善
2026-07-02,2026-08-24,Early,S&P 500,MAS,Masco,Industrials,179,462,-0.11534044,82.754997,73.209999,加粗信号,连续至少3个快照排名改善
