rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,BRT,BRT APARTMENTS CORP,Real Estate,90.0,优先Call候选,14.7,56.77,0.83,0.00616016,0.03411889,-0.01737968,87.7,43.32,81.1,81.75,68.0,72.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 56.8；extension 1.0ATR；量能 0.8x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
2,TMP,TOMPKINS FINANCIAL CORP,Financials,90.0,优先Call候选,99.040001,50.76,0.97,0.02008451,-0.01648457,0.00232773,54.4,53.88,69.9,68.55,68.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 50.8；extension 0.1ATR；量能 1.0x；MACD 不转弱；日线辅助 0.0
3,CASS,CASS INFORMATION SYSTEMS INC,Financials,90.0,优先Call候选,57.632,55.06,1.12,0.01268670,0.00020828,0.05437248,40.9,54.93,88.8,81.75,100.0,100.0,bearish_transition,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.5%；RSI 55.1；extension 0.4ATR；量能 1.1x；MACD 不转弱；日线辅助 0.0
4,ASUR,ASURE SOFTWARE INC,Industrials,89.0,优先Call候选,8.98,62.35,0.64,0.06650831,0.09245742,0.18080210,82.9,63.11,72.0,81.75,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 58.0；extension 0.9ATR；量能 1.8x；MACD 不转弱；4H辅助 79.0；EMA 多头延续；MACD 新金叉
5,LOCO,EL POLLO LOCO INC,Consumer Discretionary,89.0,优先Call候选,16.235001,61.98,0.16,0.05559174,0.05285350,0.02623268,90.4,47.98,91.6,81.75,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.2%；RSI 53.7；extension 0.4ATR；量能 3.1x；MACD 不转弱；4H辅助 62.0；EMA9/26 新多头交叉；MACD 保持多头
6,RGR,STURM RUGER,Consumer Discretionary,85.0,优先Call候选,38.814999,60.74,0.31,0.02064160,0.03811180,0.01028113,87.7,71.98,88.8,81.75,30.0,100.0,early_transition,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 57.7；extension 1.3ATR；量能 1.0x；MACD 不转弱；4H辅助 59.0；EMA 早期转强；MACD 保持多头
7,OSW,ONESPAWORLD HOLDINGS LTD,Consumer Discretionary,85.0,优先Call候选,27.02,58.61,0.04,0.03644035,0.01009346,0.02542694,98.2,66.42,80.4,81.75,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.0%；RSI 53.8；extension 0.6ATR；量能 0.9x；MACD 不转弱；日线辅助 61.0；EMA9/26 新多头交叉；MACD 新金叉
8,TG,TREDEGAR CORP,Materials,85.0,优先Call候选,7.97,52.31,0.17,0.01399491,-0.00375000,0.03006178,79.6,68.98,81.1,81.75,30.0,72.0,fresh_bullish_cross,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 52.3；extension 0.3ATR；量能 1.1x；MACD 不转弱；日线辅助 56.0；EMA9/26 新多头交叉
9,REX,REX AMERICAN RESOURCES,Energy,85.0,优先Call候选,44.419998,53.09,0.02,0.00135250,-0.00581920,-0.00224623,87.7,41.82,62.2,80.0,30.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 56.5；extension 0.7ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
10,SAM,BOSTON BEER CLASS A,Consumer Staples,85.0,优先Call候选,189.330002,57.62,0.18,-0.00837999,0.04793272,0.05841903,65.2,76.18,83.8,81.75,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 53.0；extension 0.4ATR；量能 0.9x；MACD 不转弱；4H辅助 36.0；MACD 保持多头
11,CBIO,CRESCENT BIOPHARMA,Health Care,85.0,优先Call候选,16.790001,51.34,0.05,0.03834267,-0.04439380,0.03578051,54.4,75.53,64.3,68.55,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.2%；RSI 53.2；extension 0.5ATR；量能 1.0x；MACD 不转弱；4H辅助 77.0
12,BOC,BOSTON OMAHA CORP CLASS A,Communication,85.0,优先Call候选,14.15,53.62,0.11,0.02239884,0.08264027,-0.00771388,67.6,41.47,81.1,80.0,30.0,72.0,mixed_sideways,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.3%；RSI 51.3；extension 0.2ATR；量能 1.2x；MACD 不转弱；4H辅助 0.0；MACD 新金叉
13,F,Ford Motor Company,Consumer Discretionary,84.0,优先Call候选,14.045,47.6,0.4,0.00249822,-0.00742049,-0.02227637,87.7,41.59,62.2,66.8,30.0,72.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 56.3；extension 1.1ATR；量能 1.6x；MACD 不转弱；日线辅助 59.0；EMA 早期转强；MACD 保持多头
14,XP,XP Inc. - Class A Common Stock,,84.0,优先Call候选,17.309999,65.06,0.18,0.08187494,0.11497578,0.02699490,90.4,72.12,68.6,83.72,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 61.0；extension 1.6ATR；量能 1.3x；MACD 不转弱；日线辅助 79.0；EMA9/26 新多头交叉；MACD 保持多头
15,LKQ,LKQ Corporation - Common Stock,,84.0,优先Call候选,25.639999,55.36,0.05,-0.01365655,0.00627940,-0.00465842,65.2,72.9,53.7,83.72,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.6%；RSI 57.0；extension 1.1ATR；量能 1.2x；MACD 不转弱；4H辅助 70.0；MACD 保持多头
16,HCKT,HACKETT GROUP,Information Technology,84.0,优先Call候选,11.14,55.24,0.17,0.03339518,0.07631810,0.13789581,92.8,69.97,100.0,81.75,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 52.2；extension 0.4ATR；量能 1.3x；MACD 不转弱；日线辅助 72.0；EMA9/26 新多头交叉；MACD 新金叉
17,CWBC,COMMUNITY WEST BANCSHARES,Financials,84.0,优先Call候选,26.17,57.84,0.06,0.00576480,0.00499228,0.03397871,87.7,59.28,88.8,81.75,30.0,100.0,early_transition,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 52.0；extension 0.3ATR；量能 1.4x；MACD 不转弱；4H辅助 70.0；EMA 早期转强；MACD 保持多头
18,LNN,LINDSAY,Industrials,84.0,优先Call候选,116.970001,57.66,0.16,0.00697311,0.02014649,0.02542299,75.1,59.03,100.0,81.75,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 53.8；extension 0.5ATR；量能 1.2x；MACD 不转弱；4H辅助 74.0；EMA 多头延续；MACD 保持多头
19,CNS,COHEN & STEERS INC,Financials,84.0,优先Call候选,83.464996,54.1,1.15,0.03400638,-0.00089783,0.02511666,54.4,42.07,81.1,80.0,100.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 54.1；extension 0.5ATR；量能 1.2x；MACD 不转弱；日线辅助 44.0
20,BJRI,BJS RESTAURANTS INC,Consumer Discretionary,84.0,优先Call候选,67.010002,51.82,0.23,0.04182217,0.01170078,0.00721484,54.4,54.25,69.2,68.55,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 51.0；extension 0.1ATR；量能 1.4x；MACD 不转弱；日线辅助 0.0
21,ALT,ALTIMMUNE INC,Health Care,84.0,优先Call候选,3.0437,51.92,0.28,0.03351443,0.02865930,0.08898032,73.0,62.94,100.0,68.55,30.0,20.0,mixed_sideways,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.7%；RSI 59.1；extension 1.3ATR；量能 2.0x；MACD 不转弱；日线辅助 74.0；MACD 新金叉
22,SMR,NUSCALE POWER CORP CLASS A,Industrials,84.0,优先Call候选,8.855,45.27,0.32,-0.02154696,-0.05142955,0.06111444,40.9,42.28,56.5,50.0,30.0,72.0,confirmed_bearish_trend,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 54.6；extension 0.7ATR；量能 1.7x；MACD 不转弱；日线辅助 0.0
23,VLGEA,VILLAGE SUPER MARKET INC CLASS A,Consumer Staples,83.0,优先Call候选,45.0,67.47,0.2,0.04166664,0.04578204,0.06132070,65.2,62.66,91.6,81.75,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 58.7；extension 0.8ATR；量能 4.4x；MACD 不转弱；4H辅助 79.0；MACD 保持多头
24,FISV,Fiserv,Financials,82.0,优先Call候选,53.0,51.79,0.16,0.03152976,0.01493679,0.03616809,54.4,67.75,88.8,70.52,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 51.8；extension 0.3ATR；量能 0.2x；MACD 不转弱；日线辅助 66.0
25,DPZ,Domino's,Consumer Discretionary,82.0,优先Call候选,345.195007,51.14,0.32,0.03234345,0.02214889,0.03730695,54.4,58.64,100.0,66.8,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 51.1；extension 0.2ATR；量能 0.3x；MACD 不转弱；日线辅助 0.0
26,ORLY,O'Reilly Automotive,Consumer Discretionary,82.0,优先Call候选,90.849998,50.97,0.31,0.01986973,0.00447784,0.05272300,54.4,58.61,88.8,66.8,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 51.0；extension 0.1ATR；量能 0.3x；MACD 不转弱；日线辅助 66.0
27,SBAC,SBA Communications,Real Estate,82.0,优先Call候选,183.559998,52.75,0.72,0.01734748,-0.00390710,0.04652226,79.6,49.86,81.1,80.0,30.0,100.0,fresh_bullish_cross,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.1%；RSI 52.8；extension 0.4ATR；量能 0.7x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉
28,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,82.0,优先Call候选,131.190002,52.81,0.13,0.00706224,0.02077496,0.01000849,87.7,72.64,88.8,83.72,30.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 52.8；extension 0.4ATR；量能 0.1x；MACD 不转弱；日线辅助 82.0；EMA 早期转强；MACD 保持多头
29,FA,FIRST ADVANTAGE,Industrials,82.0,优先Call候选,21.290001,50.84,0.03,0.00282624,0.05187752,0.08346061,54.4,54.88,100.0,70.52,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.2%；RSI 50.8；extension 0.2ATR；量能 0.0x；MACD 不转弱；日线辅助 0.0
30,CALM,CAL MAINE FOODS,Consumer Staples,82.0,优先Call候选,87.279999,63.36,0.37,0.05793938,0.08814362,-0.02860322,65.2,47.91,62.9,83.72,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 59.3；extension 1.5ATR；量能 0.1x；MACD 不转弱；4H辅助 77.0；MACD 保持多头
31,EIX,Edison International,Utilities,82.0,优先Call候选,73.510002,54.18,0.14,-0.01553497,0.02310374,-0.07755051,87.7,49.54,56.5,80.0,30.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 54.2；extension 0.6ATR；量能 0.1x；MACD 不转弱；日线辅助 82.0；EMA 早期转强；MACD 保持多头
32,WST,West Pharmaceutical Services,Health Care,82.0,优先Call候选,353.160004,54.42,0.14,-0.00169608,0.00866834,0.04573385,75.1,62.65,88.8,83.72,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 54.4；extension 0.5ATR；量能 0.1x；MACD 不转弱；日线辅助 0.0；EMA 多头延续；MACD 保持多头
33,CNC,Centene Corporation,Health Care,82.0,优先Call候选,65.529999,52.14,0.24,0.02159174,0.00753379,0.03785239,54.4,55.02,88.8,83.72,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 52.1；extension 0.3ATR；量能 0.2x；MACD 不转弱；日线辅助 0.0
34,RJF,Raymond James Financial,Financials,82.0,优先Call候选,178.089996,52.12,0.17,0.03240577,-0.01395274,0.05729039,54.4,54.63,81.1,83.72,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.3%；RSI 52.1；extension 0.3ATR；量能 0.2x；MACD 不转弱；日线辅助 0.0
35,BXP,"BXP, Inc.",Real Estate,82.0,优先Call候选,69.654999,59.54,0.42,0.02766303,0.03645558,0.00744866,65.2,42.48,88.8,80.0,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 59.5；extension 1.5ATR；量能 0.4x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
36,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,82.0,优先Call候选,241.899994,52.33,0.16,0.02621752,0.00607217,0.07640279,54.4,55.11,88.8,83.72,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 52.3；extension 0.3ATR；量能 0.2x；MACD 不转弱；日线辅助 0.0
37,MAA,Mid-America Apartment Communities,Real Estate,82.0,优先Call候选,133.770004,55.72,0.1,0.01248872,0.01803661,0.00367651,67.6,42.37,88.8,80.0,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 55.7；extension 0.8ATR；量能 0.1x；MACD 不转弱；日线辅助 77.0；MACD 新金叉
