rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
11,WDC,2026-07-02,2026-07-02,2026-08-24,434.809998,-0.19330241558441552,100.0,TRIM,True,5,硬止损: 持仓相对成本约 -19.3%，超过 -7% 防线; 新鲜破位: MACD 新转空; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -18.9%; 动能转弱: 20日跌幅 -12.7%; 动能转弱: RSI 40.7 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -41.7%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.41732440446844543,-0.18880246658080124,-0.12674729545365748,40.6943362089787,exit-risk-trends.html#ticker-wdc
12,AMKR,2026-07-02,2026-07-02,2026-08-24,47.945,-0.31162959622025566,90.0,TRIM,True,37,硬止损: 持仓相对成本约 -31.2%，超过 -7% 防线; 动能转弱: 5日跌幅 -21.8%; 动能转弱: 20日跌幅 -21.0%; 动能转弱: RSI 36.9 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -48.7%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.48749333551598073,-0.21786295624572527,-0.21026188783168986,36.947776131892184,exit-risk-trends.html#ticker-amkr
13,ROK,2026-07-02,2026-07-02,2026-08-24,429.109985,-0.09029049378103471,90.0,TRIM,True,15,硬止损: 持仓相对成本约 -9.0%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 38.9 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -13.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.13325119926530182,-0.03484035265622554,-0.07916312231759659,38.90075462886186,exit-risk-trends.html#ticker-rok
14,NOK,2026-07-02,2026-07-02,2026-07-06,12.51,0.036454018227009,88.0,WATCH,True,36,利润保护: 收盘 $12.51 跌破 3ATR 动态保护线 $14.19; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -24.7%; 动能转弱: RSI 41.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -25.8%,-0.2575667655786351,-0.03843197540353571,-0.24729241877256325,41.59827405402243,exit-risk-trends.html#ticker-nok
15,RCL,2026-06-26,2026-06-30,2026-08-24,289.785004,-0.08737755515188339,86.0,SELL_NOW,True,8,硬止损: 持仓相对成本约 -8.7%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 39.0 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -11.5%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +1.3% 后收阴回落，收盘位于日内区间 3%,-0.11494413140836313,-0.039779332124941114,-0.05000984969155298,39.031065603966,exit-risk-trends.html#ticker-rcl
16,XE,2026-07-02,2026-07-02,2026-08-24,18.18,0.0526925303995367,86.0,SELL_NOW,True,15,利润保护: 收盘 $18.18 跌破 3ATR 动态保护线 $23.99; 利润保护: 阶段回撤扩大且价格低于 EMA26; 失败突破: 近20日高点后回撤 -20.0%，收盘跌回 EMA9 下方; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -11.1%; 动能转弱: RSI 47.2 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -38.7%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +1.2% 后收阴回落，收盘位于日内区间 45%; SELL_NOW: Failed Breakout 叠加 Meta Exit，高位突破失败后弱势确认,-0.3872598584428716,-0.1114369067173464,0.19605263157894748,47.15125852151748,exit-risk-trends.html#ticker-xe
17,STX,2026-07-02,2026-07-02,2026-08-24,802.960022,-0.020971458698582524,85.0,WATCH,True,4,新鲜破位: EMA9 新下穿 EMA26; 新鲜破位: MACD 新转空; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -19.3%; 动能转弱: RSI 43.9 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -26.6%,-0.266059747928476,-0.19283462865766832,-0.017172753854670875,43.92646651189581,exit-risk-trends.html#ticker-stx
18,NBIS,2026-07-06,2026-07-02,2026-08-24,208.089996,-0.03492254510069892,84.0,SELL_NOW,True,3,新鲜破位: 收盘新跌破 EMA50; 新鲜破位: MACD 新转空; 失败突破: 近20日高点后回撤 -25.1%，收盘跌回 EMA9 下方; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -22.6%; 动能转弱: RSI 47.0 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: 63日高点回撤 -27.4%; SELL_NOW: Failed Breakout 叠加 Meta Exit，高位突破失败后弱势确认,-0.27416374987503045,-0.22599966019714346,0.10756861008173813,46.9990622055326,exit-risk-trends.html#ticker-nbis
19,GLW,2026-07-06,2026-07-06,2026-08-24,145.009995,-0.255595519677687,82.0,TRIM,True,36,硬止损: 持仓相对成本约 -25.6%，超过 -7% 防线; 动能转弱: 5日跌幅 -16.3%; 动能转弱: RSI 41.9 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -43.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.4328679499951664,-0.16280821465471096,0.011509444674180802,41.92877828349984,exit-risk-trends.html#ticker-glw
20,ISRG,2026-07-02,2026-07-02,2026-08-24,376.309998,-0.11666395350663239,82.0,SELL_NOW,True,3,硬止损: 持仓相对成本约 -11.7%，超过 -7% 防线; 失败突破: 近20日高点后回撤 -6.2%，收盘跌回 EMA9 下方; 动能转弱: RSI 46.4 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -13.8%; SELL_NOW: Failed Breakout 叠加 Meta Exit，高位突破失败后弱势确认,-0.13816877731648114,-0.035918298534414195,0.05459185525234456,46.41739330878582,exit-risk-trends.html#ticker-isrg
21,ORCL,2026-07-02,2026-07-02,2026-08-24,143.714996,0.024559719838605165,82.0,SELL_NOW,True,12,失败突破: 近20日高点后回撤 -8.0%，收盘跌回 EMA9 下方; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -42.1%; SELL_NOW: Failed Breakout 叠加 Meta Exit，高位突破失败后弱势确认,-0.42085432409883505,-0.02001362509431792,0.1986237998561502,50.13655648628239,exit-risk-trends.html#ticker-orcl
22,PANW,2026-07-02,2026-07-02,2026-08-24,351.029999,0.008533014471832523,82.0,SELL_NOW,True,6,新鲜破位: 收盘新跌破 EMA26; 失败突破: 近20日高点后回撤 -11.4%，收盘跌回 EMA9 下方; 动能转弱: 5日跌幅 -6.6%; 动能转弱: RSI 48.6 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -11.4%; SELL_NOW: Failed Breakout 叠加 Meta Exit，高位突破失败后弱势确认,-0.1135606085858587,-0.06581331259811296,0.10623342763256649,48.557220452821305,exit-risk-trends.html#ticker-panw
23,ZS,2026-07-02,2026-07-02,2026-08-24,177.490005,0.20471053139604245,82.0,SELL_NOW,True,2,新鲜破位: MACD 新转空; 失败突破: 近20日高点后回撤 -5.7%，收盘跌回 EMA9 下方; 动能转弱: MACD 低于 signal; SELL_NOW: Failed Breakout 叠加 Meta Exit，高位突破失败后弱势确认,-0.0568072504923518,-0.037681614208614045,0.20495588177279256,58.80795993597512,exit-risk-trends.html#ticker-zs
24,TDY,2026-07-02,2026-07-02,2026-08-24,622.450012,-0.04543921639604542,76.0,WATCH,True,4,硬止损观察: 持仓约 -4.5% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -8.1%; 动能转弱: RSI 34.8 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.09959493301770461,-0.08094261724444862,-0.04480934692638028,34.80050986807572,exit-risk-trends.html#ticker-tdy
25,QCOM,2026-07-02,2026-07-02,2026-08-24,158.080002,-0.10309218723404256,72.0,TRIM,True,37,硬止损: 持仓相对成本约 -10.3%，超过 -7% 防线; 动能转弱: RSI 41.1 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -37.0%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.37024938458689527,-0.025280498069820467,-0.07033634140410727,41.12923693900406,exit-risk-trends.html#ticker-qcom
26,FIG,2026-06-26,2026-06-30,2026-07-06,21.08,0.1652846876727474,68.0,WATCH,True,36,利润保护: 曾有较大盈利但63日高点回撤 -22.3%; 利润保护: 收盘 $21.08 跌破 3ATR 动态保护线 $22.40; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -22.3%,-0.22271386430678475,0.1321160042964553,-0.06352732119058213,54.87247900441184,exit-risk-trends.html#ticker-fig
27,IBM,2026-07-02,2026-07-02,2026-08-24,234.099899,-0.19142059997798633,68.0,TRIM,True,30,硬止损: 持仓相对成本约 -19.1%，超过 -7% 防线; 动能转弱: RSI 48.3 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -28.9%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.28894726732551734,0.022940322754459563,0.08239273202511899,48.26893862681512,exit-risk-trends.html#ticker-ibm
28,FTV,2026-07-06,2026-07-06,2026-08-24,60.5,-0.04874210845100968,66.0,TRIM,True,6,硬止损观察: 持仓约 -4.9% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 48.8 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.0560149200196548,-0.0023086906713175592,-0.03846150789769576,48.819952541481506,exit-risk-trends.html#ticker-ftv
29,SNA,2026-07-02,2026-07-02,2026-08-24,393.869995,-0.044213645506696486,66.0,WATCH,True,5,硬止损观察: 持仓约 -4.4% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 39.7 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.060671109969574366,-0.018319141572406328,-0.033258106051849645,39.714127662900836,exit-risk-trends.html#ticker-sna
30,MRVL,2026-06-26,2026-06-30,2026-08-24,227.800003,-0.2352882220641065,62.0,FAILED_BREAKOUT,True,38,硬止损: 持仓相对成本约 -23.5%，超过 -7% 防线; 失败突破: 近20日高点后回撤 -9.2%，收盘跌回 EMA9 下方; 结构弱势: 63日高点回撤 -28.0%; FAILED_BREAKOUT: 失败突破单独触发，先作为小心 call / 减暴露观察,-0.2800935181893457,-0.027866679231283387,0.20420788395842782,52.410594727858964,exit-risk-trends.html#ticker-mrvl
31,AME,2026-07-02,2026-07-02,2026-08-24,240.210007,0.023825812458993623,60.0,WATCH,True,4,派发聚集: 最近5日出现 2 个放量下跌日; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -5.5%; 动能转弱: RSI 42.9 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50,-0.07082617506996725,-0.05492383487369745,-0.011969348716052708,42.893528392482935,exit-risk-trends.html#ticker-ame
32,DRAM,2026-07-02,2026-07-02,2026-07-06,64.76,0.06811809335312558,55.0,WATCH,True,36,利润保护: 阶段回撤扩大且价格低于 EMA26; 派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: 5日跌幅 -9.9%; 动能转弱: RSI 49.5 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -19.8%,-0.19772051536174418,-0.09905397885364486,-0.014307458143074547,49.49293614055813,exit-risk-trends.html#ticker-dram
33,ED,2026-06-26,2026-06-30,2026-08-24,107.114998,-0.031772567073286684,55.0,TRIM,True,4,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 42.4 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.060312309155404975,-0.017203413472858253,-0.03932737219730942,42.43554086401001,exit-risk-trends.html#ticker-ed
34,GOOG,2026-07-02,2026-07-02,2026-08-24,347.410004,-0.024622351542356258,55.0,TRIM,True,10,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -10.0%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.10025378509600369,0.017454947402374188,0.06381479178521143,50.36133365566998,exit-risk-trends.html#ticker-goog
35,RTX,2026-06-26,2026-06-30,2026-08-24,209.354996,0.10343646452193034,51.0,WATCH,True,3,利润保护: 收盘 $209.35 跌破 3ATR 动态保护线 $211.14; 动能转弱: 5日跌幅 -5.5%; 动能转弱: RSI 44.1 低于45; 动能转弱: MACD 低于 signal,-0.07155531793970205,-0.05542773441358839,-0.04150261918782727,44.092284044182335,exit-risk-trends.html#ticker-rtx
36,CSCO,2026-07-02,2026-07-02,2026-08-24,110.949997,-0.015440633322555186,41.0,WATCH,True,8,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 42.3 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -14.7%,-0.14653848461538466,-0.01727196603592629,-0.03159643013005142,42.27418451472196,exit-risk-trends.html#ticker-csco
37,IR,2026-06-26,2026-06-30,2026-08-24,80.07,-0.023417466115806085,41.0,WATCH,True,7,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 41.2 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -11.0%,-0.1103333333333334,-0.027214166619224045,-0.054216912156063723,41.17144389588425,exit-risk-trends.html#ticker-ir
38,WFC,2026-07-02,2026-07-02,2026-08-24,84.800003,-0.008303110553078863,38.0,WATCH,True,4,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 43.9 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.04900745876432566,-0.031299953949052384,-0.02830290002187119,43.87671641123589,exit-risk-trends.html#ticker-wfc
39,TSM,2026-07-02,2026-07-02,2026-07-06,451.79,0.04060714943799515,24.0,HOLD,False,0,派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: MACD 低于 signal,-0.05398161526058998,0.044963571180756334,0.015440978153375973,54.57631978471541,exit-risk-trends.html#ticker-tsm
40,AXP,2026-07-02,2026-07-02,2026-08-24,340.5,-0.03256049350222878,12.0,HOLD,False,0,动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26,-0.0582736581909018,0.01275990932702542,0.01523594851206278,50.299073111822054,exit-risk-trends.html#ticker-axp
41,BAX,2026-07-06,2026-07-06,2026-08-24,26.254999,0.16275460584588153,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.07389774250440917,0.013315283674257161,0.1248928449014568,55.7501438183856,exit-risk-trends.html#ticker-bax
42,COR,2026-07-06,2026-07-06,2026-08-24,324.225006,0.08599905889127024,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.028888457017528624,0.03745365868421291,0.04202157239958049,59.30897947817385,exit-risk-trends.html#ticker-cor
43,GPC,2026-06-26,2026-06-30,2026-08-24,134.895004,0.1433717627554223,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.0054191622274143425,0.0179218225800839,0.056343047525678536,60.87975151177326,exit-risk-trends.html#ticker-gpc
44,IP,2026-06-26,2026-06-30,2026-08-24,41.355,0.0854331278442586,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.06203220684962596,0.027198262652670557,-0.024876208441405367,54.94414146189825,exit-risk-trends.html#ticker-ip
45,KMB,2026-07-06,2026-07-06,2026-08-24,111.300003,-0.015131395183941243,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.029980783161596358,0.03141505768084296,-0.0012562724110504186,55.42936504259523,exit-risk-trends.html#ticker-kmb
46,MSFT,2026-07-02,2026-07-02,2026-08-24,489.795013,0.254308754495858,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.0321404281395109,0.019662760241539345,0.2587895282633328,64.91507108972826,exit-risk-trends.html#ticker-msft
47,ORLY,2026-07-06,2026-07-06,2026-08-24,90.379997,0.07288697941327116,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.03367905520879988,0.00166235171243434,-0.0023181257232862684,50.69408308354135,exit-risk-trends.html#ticker-orly
48,PCAR,2026-07-06,2026-07-06,2026-08-24,130.184998,0.03395277471359637,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.058063878109781086,-0.005006099205322578,-0.02439301522192716,51.45669349629781,exit-risk-trends.html#ticker-pcar
49,PYPL,2026-07-06,2026-07-06,2026-08-24,62.125,0.3777999556442668,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.0028089727577683687,0.027368926287929085,0.10799001248439444,70.71418561715262,exit-risk-trends.html#ticker-pypl
50,ZBRA,2026-07-02,2026-07-02,2026-08-24,363.752502,0.36145112482280806,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.050403320891783676,-0.020221698534135246,0.37477798669304185,64.84011707681387,exit-risk-trends.html#ticker-zbra
51,BRO,2026-06-26,2026-06-30,2026-08-24,74.519997,0.1616522942586971,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.004674849552229743,0.0821957002295135,0.06915351804104097,65.05786804793208,exit-risk-trends.html#ticker-bro
52,CLX,2026-06-26,2026-06-30,2026-08-24,108.510002,0.13694467441440317,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.024259014078553465,0.11395131448716489,63.59307164379757,exit-risk-trends.html#ticker-clx
53,CMG,2026-07-02,2026-07-02,2026-08-24,37.945,0.07219556575856356,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.014927310488058176,0.12396333672768578,0.142921652321637,65.548317200658,exit-risk-trends.html#ticker-cmg
