rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,NWS,News Corp (Class B),Communication Services,100.0,优先Call候选,34.709999,71.34,1.08,0.02753108,0.06163019,0.15687653,67.1,58.9,100.0,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
2,ACN,Accenture,Information Technology,100.0,优先Call候选,187.210007,65.27,1.43,0.03168742,0.09026915,0.28799449,82.9,60.13,80.4,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
3,A,Agilent Technologies,Health Care,100.0,优先Call候选,156.410004,68.66,0.89,0.00063979,0.05068350,0.12797037,67.1,67.47,100.0,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
4,FUTU,Futu Holdings Limited - American Depositary Shares,,100.0,优先Call候选,117.684998,63.68,0.76,0.04275206,0.07701108,0.18074647,75.1,77.93,81.8,83.72,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
5,FINW,FINWISE BANCORP,Financials,100.0,优先Call候选,14.0,49.87,0.76,-0.01892081,-0.00067098,0.04633782,87.7,73.56,64.9,68.55,68.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
6,OVLY,OAK VALLEY BANCORP,Financials,100.0,优先Call候选,34.59,62.0,1.43,0.01705387,0.01496473,0.07422357,75.1,62.26,88.8,81.75,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,ANRO,ALTO NEUROSCIENCE INC,Health Care,100.0,优先Call候选,34.540001,67.58,1.53,0.00994152,0.01290331,0.26915308,75.1,51.92,79.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,CNTN,CANTON STRATEGIC HOLDINGS INC,Health Care,100.0,优先Call候选,2.1099,56.19,0.89,-0.04312925,0.06025126,0.07101523,87.7,43.15,76.6,80.0,68.0,20.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
9,KMB,Kimberly-Clark,Consumer Staples,94.0,优先Call候选,111.910004,59.3,0.49,0.02962556,0.03889717,0.02886832,92.8,66.7,100.0,83.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
10,TSLA,"Tesla, Inc.",Consumer Discretionary,94.0,优先Call候选,353.190002,58.97,0.49,0.02290895,0.04172937,0.14134796,87.7,73.38,100.0,83.72,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
