rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,AKAM,Akamai Technologies,Information Technology,100.0,强共识候选,117.029999,62.92,0.2,-0.00744229,0.12011864,0.10792391,87.7,72.84,74.0,81.92,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #30.4；最高分 94.0；缠论K线 · 洗盘反转 #3；Aster v5 · Risk Adjusted #21；单一趋势 · Trend Relay #29；Aster v3 · Quality Momentum #36；Aster Call #40；Aster v2 · Balanced Call #42；单一信号 · 4H EMA 三线翻转 #42
2,LGND,LIGAND PHARMACEUTICALS,Health Care,100.0,强共识候选,297.170013,63.78,0.14,0.01966103,0.07987213,0.06045035,87.7,59.34,100.0,81.92,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #33.3；最高分 94.0；Aster Call #19；Aster v2 · Balanced Call #23；Aster v5 · Risk Adjusted #32；单一信号 · EMA Candle Capture #35；单一信号 · 4H EMA 三线翻转 #36；Aster v3 · Quality Momentum #41；单一趋势 · Trend Relay #47
3,NXPI,NXP Semiconductors,Information Technology,100.0,强共识候选,235.550003,58.61,0.14,0.00140295,0.07478554,0.05888967,87.7,73.36,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #11.8；最高分 94.0；Aster Call #6；单一趋势 · Trend Relay #6；Aster v2 · Balanced Call #7；Aster v3 · Quality Momentum #7；Aster v5 · Risk Adjusted #8；单一信号 · 4H EMA 三线翻转 #37
4,ON,ON Semiconductor,Information Technology,100.0,强共识候选,74.050003,56.16,0.13,0.01772953,0.11202895,0.02933001,90.4,73.27,90.2,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #16.0；最高分 94.0；Aster v5 · Risk Adjusted #5；Aster v2 · Balanced Call #8；Aster Call #12；单一趋势 · Trend Relay #20；Aster v4 · Tactical Breakout #24；Aster v3 · Quality Momentum #27
5,AEHR,AEHR TEST SYSTEMS,Information Technology,100.0,强共识候选,98.870003,59.83,0.22,0.00590093,0.17325272,0.02562242,87.7,70.54,90.2,81.92,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #30.2；最高分 94.0；Aster v5 · Risk Adjusted #13；Aster Call #16；Aster v2 · Balanced Call #18；Aster v3 · Quality Momentum #40；单一趋势 · Trend Relay #44；单一信号 · 4H EMA 三线翻转 #50
6,TXN,Texas Instruments,Information Technology,100.0,强共识候选,271.079987,59.61,0.15,0.00728297,0.03973606,0.04639848,87.7,73.35,100.0,81.92,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #13.7；最高分 94.0；Aster v5 · Risk Adjusted #2；Aster v2 · Balanced Call #3；Aster v3 · Quality Momentum #4；Aster Call #5；单一趋势 · Trend Relay #27；缠论K线 · 洗盘反转 #41
7,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,100.0,强共识候选,230.669998,60.18,0.13,-0.01691954,0.14060374,0.09327453,87.7,74.61,74.0,81.92,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #29.7；最高分 94.0；缠论K线 · 洗盘反转 #11；Aster v5 · Risk Adjusted #18；Aster v3 · Quality Momentum #30；Aster Call #35；Aster v2 · Balanced Call #38；单一趋势 · Trend Relay #46
8,DIOD,DIODES,Information Technology,100.0,强共识候选,95.074997,57.18,0.12,-0.00528358,0.06264665,0.05944951,87.7,72.07,83.8,80.67,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #22.0；最高分 85.2；Aster v3 · Quality Momentum #9；单一信号 · EMA Candle Capture #18；Aster v5 · Risk Adjusted #24；Aster Call #25；Aster v2 · Balanced Call #27；单一信号 · 4H EMA 三线翻转 #29
9,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,100.0,强共识候选,41.205002,59.95,0.93,0.04475160,0.01765868,0.08835185,82.9,75.11,91.6,80.67,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #3.7；最高分 100.0；Aster v2 · Balanced Call #1；Aster v3 · Quality Momentum #1；Aster v5 · Risk Adjusted #1；Aster Call #3；单一趋势 · Trend Relay #3；Aster v4 · Tactical Breakout #13
10,EMR,Emerson Electric,Industrials,100.0,强共识候选,155.429993,63.53,0.23,0.01280420,0.06583001,-0.01358135,90.4,65.62,81.1,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #26.4；最高分 89.2；单一信号 · 4H EMA 三线翻转 #10；Aster v4 · Tactical Breakout #23；Aster v2 · Balanced Call #31；Aster Call #33；Aster v5 · Risk Adjusted #35
11,JCI,Johnson Controls,Industrials,100.0,强共识候选,146.630005,61.68,0.24,0.00818209,0.04377854,0.02545632,87.7,71.45,100.0,80.72,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #17.6；最高分 86.3；Aster Call #10；Aster v2 · Balanced Call #11；Aster v5 · Risk Adjusted #11；Aster v3 · Quality Momentum #12；单一信号 · 4H EMA 三线翻转 #44
12,APH,Amphenol,Information Technology,100.0,强共识候选,82.190002,58.01,0.2,-0.00024324,0.06381051,0.05676631,90.4,65.68,100.0,80.72,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #18.4；最高分 85.9；Aster v2 · Balanced Call #5；Aster Call #11；Aster v3 · Quality Momentum #14；Aster v5 · Risk Adjusted #14；单一信号 · 4H EMA 三线翻转 #48
13,VEEV,Veeva Systems,Health Care,100.0,强共识候选,271.350006,58.38,0.2,0.02597548,0.02461964,0.09190782,98.2,58.06,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #7.2；最高分 96.9；Aster Call #1；Aster v4 · Tactical Breakout #1；Aster v2 · Balanced Call #2；Aster v5 · Risk Adjusted #15；Aster v3 · Quality Momentum #17
14,KLAC,KLA Corporation,Information Technology,100.0,强共识候选,187.509995,61.91,0.16,0.00974689,0.12066691,0.03270383,87.7,73.06,90.2,80.0,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #21.2；最高分 94.0；Aster Call #13；Aster v2 · Balanced Call #17；Aster v5 · Risk Adjusted #19；单一趋势 · Trend Relay #19；Aster v3 · Quality Momentum #38
15,FAST,Fastenal,Industrials,100.0,强共识候选,50.897499,64.92,0.32,0.02203815,0.03787720,-0.00745905,90.4,71.04,81.1,81.92,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #10.4；最高分 93.2；单一信号 · 4H EMA 三线翻转 #2；缠论K线 · 洗盘反转 #5；Aster v5 · Risk Adjusted #7；Aster v2 · Balanced Call #16；Aster Call #22
16,AVAV,"AeroVironment, Inc. - Common Stock",,100.0,强共识候选,158.309998,53.26,0.06,0.00291411,0.01130705,0.06721113,87.7,72.47,88.8,81.92,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #17.2；最高分 94.0；Aster v3 · Quality Momentum #6；Aster v5 · Risk Adjusted #9；Aster Call #14；Aster v2 · Balanced Call #14；单一趋势 · Trend Relay #43
17,WMT,Walmart,Consumer Staples,100.0,强共识候选,110.275002,63.52,0.15,0.00341219,0.02562319,0.03525061,87.7,71.94,100.0,81.92,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #10.0；最高分 94.0；Aster v5 · Risk Adjusted #3；Aster v2 · Balanced Call #6；Aster Call #7；Aster v3 · Quality Momentum #8；单一趋势 · Trend Relay #26
18,ADI,Analog Devices,Information Technology,100.0,强共识候选,383.625,60.49,0.14,-0.00525086,0.05912319,0.03330547,75.1,74.31,83.8,81.92,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #24.0；最高分 94.0；缠论K线 · 洗盘反转 #1；Aster v3 · Quality Momentum #23；单一信号 · 4H EMA 三线翻转 #26；单一趋势 · Trend Relay #30；Aster v5 · Risk Adjusted #40
19,TRNS,TRANSCAT,Industrials,100.0,强共识候选,89.970001,60.67,0.09,-0.00055539,0.07491044,0.03176610,87.7,71.62,100.0,80.67,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #12.2；最高分 86.8；Aster Call #9；Aster v2 · Balanced Call #10；Aster v5 · Risk Adjusted #10；Aster v3 · Quality Momentum #11；单一信号 · 4H EMA 三线翻转 #21
20,AGIO,AGIOS PHARMACEUTICALS,Health Care,100.0,强共识候选,34.205002,54.2,0.2,-0.01511656,0.03714378,0.04794740,87.7,73.44,83.8,80.67,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #21.4；最高分 84.1；Aster v3 · Quality Momentum #5；Aster v5 · Risk Adjusted #20；Aster Call #23；Aster v2 · Balanced Call #24；单一信号 · 4H EMA 三线翻转 #35
21,CNNE,CANNAE HOLDINGS INC,Financials,100.0,强共识候选,15.81,57.75,0.31,0.01934236,0.04081633,0.02662338,92.8,54.33,100.0,80.67,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #17.2；最高分 92.1；Aster Call #2；Aster v4 · Tactical Breakout #5；Aster v2 · Balanced Call #12；Aster v5 · Risk Adjusted #30；Aster v3 · Quality Momentum #37
22,PDEX,PRO DEX INC,Health Care,100.0,强共识候选,72.285004,60.23,1.3,-0.00096744,0.01020200,0.09357044,75.1,60.84,88.8,80.67,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #24.2；最高分 100.0；单一趋势 · Trend Relay #4；Aster v2 · Balanced Call #13；Aster v3 · Quality Momentum #25；Aster v5 · Risk Adjusted #31；缠论K线 · 洗盘反转 #48
23,TAYD,TAYLOR DEVICES INC,Industrials,100.0,强共识候选,62.049999,60.27,0.01,0.01438615,0.03537459,0.06964318,82.9,66.83,100.0,80.67,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #23.8；最高分 89.9；Aster v4 · Tactical Breakout #14；Aster v2 · Balanced Call #20；Aster Call #28；Aster v3 · Quality Momentum #28；Aster v5 · Risk Adjusted #29
24,KN,KNOWLES,Information Technology,96.88,共识观察,36.649799,60.2,0.18,-0.00109567,0.04385639,0.12388218,87.7,74.21,100.0,80.67,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #3.8；最高分 86.8；Aster v3 · Quality Momentum #3；Aster Call #4；Aster v2 · Balanced Call #4；Aster v5 · Risk Adjusted #4
25,NTCT,NETSCOUT SYSTEMS,Information Technology,95.9,共识观察,39.375,60.2,0.13,0.02219626,0.02299293,0.04111581,87.7,72.04,100.0,80.67,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #8.2；最高分 86.4；Aster v5 · Risk Adjusted #6；Aster Call #8；Aster v2 · Balanced Call #9；Aster v3 · Quality Momentum #10
26,AAON,"AAON, Inc. - Common Stock",,94.75,共识观察,82.394997,62.83,0.88,0.05344245,0.09031358,0.08243555,90.4,48.49,81.8,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #26.2；最高分 100.0；单一趋势 · Trend Relay #1；Aster Call #27；Aster v2 · Balanced Call #29；Aster v4 · Tactical Breakout #48
27,CBRS,Cerebras Systems Inc. - Class A Common Stock,,94.45,共识观察,204.940002,56.44,0.11,-0.02036327,0.07647860,0.10664723,87.7,74.07,83.8,81.92,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #13.5；最高分 84.1；Aster v3 · Quality Momentum #2；Aster v5 · Risk Adjusted #12；Aster Call #18；Aster v2 · Balanced Call #22
28,TSLA,"Tesla, Inc.",Consumer Discretionary,93.97,共识观察,379.304993,63.67,0.17,0.00240490,0.05912654,0.08702066,75.1,76.06,100.0,81.92,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #24.8；最高分 94.0；Aster v3 · Quality Momentum #20；Aster v5 · Risk Adjusted #22；Aster v2 · Balanced Call #25；单一趋势 · Trend Relay #32
29,ISRG,Intuitive Surgical,Health Care,93.72,共识观察,396.565002,64.36,0.1,-0.01039355,0.03717797,0.06161160,75.1,76.45,83.8,81.92,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #26.0；最高分 94.0；Aster v3 · Quality Momentum #18；缠论K线 · 洗盘反转 #18；单一趋势 · Trend Relay #31；Aster v5 · Risk Adjusted #37
30,SYM,Symbotic Inc. - Class A Common Stock,,93.52,共识观察,44.130001,56.44,0.25,-0.01352409,0.02294859,0.10214785,75.1,76.61,83.8,81.92,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #27.0；最高分 94.0；缠论K线 · 洗盘反转 #6；Aster v3 · Quality Momentum #16；Aster v5 · Risk Adjusted #36；单一趋势 · Trend Relay #50
31,ROK,Rockwell Automation,Industrials,93.51,共识观察,433.309998,60.21,0.22,0.02242778,0.04419596,0.00884726,90.4,65.89,88.8,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #22.5；最高分 88.9；Aster Call #21；Aster v2 · Balanced Call #21；Aster v4 · Tactical Breakout #22；Aster v5 · Risk Adjusted #26
32,HELE,HELEN OF TROY LTD,Consumer Discretionary,93.1,共识观察,29.905001,67.18,0.4,0.03927023,0.09924650,0.04380457,90.4,71.91,81.8,80.67,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #20.0；最高分 83.9；Aster v2 · Balanced Call #15；Aster v5 · Risk Adjusted #16；Aster Call #20；Aster v3 · Quality Momentum #29
33,LOGI,Logitech International S.A. - Registered Shares,,93.02,共识观察,105.394997,62.06,0.16,0.00791355,0.05876738,0.08408759,75.1,75.81,100.0,81.92,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #29.5；最高分 94.0；Aster v3 · Quality Momentum #21；Aster v5 · Risk Adjusted #23；Aster v2 · Balanced Call #26；单一趋势 · Trend Relay #48
34,SNPS,Synopsys,Information Technology,92.12,共识观察,418.575012,64.61,0.16,0.01796009,0.10546956,0.06081156,90.4,57.27,90.2,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #34.0；最高分 94.0；单一趋势 · Trend Relay #21；Aster v2 · Balanced Call #33；Aster Call #34；Aster v5 · Risk Adjusted #48
35,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,90.49,共识观察,141.110001,62.97,0.16,0.03940782,0.02461516,0.08101273,82.9,67.02,91.6,81.92,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 4 个榜单触发；平均名次 #31.0；最高分 81.6；Aster v3 · Quality Momentum #24；Aster v2 · Balanced Call #28；Aster v5 · Risk Adjusted #28；Aster Call #44
36,CRUS,"Cirrus Logic, Inc. - Common Stock",,90.01,共识观察,120.260002,56.58,0.13,0.00451053,0.01863463,0.07682667,73.3,73.73,100.0,81.92,30.0,100.0,early_transition,fresh_bearish_cross,共识Agent：同日被 4 个榜单触发；平均名次 #34.2；最高分 82.6；Aster Call #31；Aster v3 · Quality Momentum #32；Aster v5 · Risk Adjusted #33；Aster v2 · Balanced Call #41
37,EBF,ENNIS INC,Industrials,89.77,共识观察,22.0,64.93,0.36,0.00871165,0.03189493,0.02230483,87.7,59.09,88.8,80.67,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #39.2；最高分 86.8；单一信号 · 4H EMA 三线翻转 #22；Aster Call #41；Aster v3 · Quality Momentum #44；Aster v2 · Balanced Call #50
38,WULF,TeraWulf Inc. - Common Stock,,89.11,共识观察,16.785,52.69,0.2,-0.03968281,0.08958130,0.08465267,87.7,71.35,74.0,81.92,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #38.0；最高分 81.7；Aster v5 · Risk Adjusted #25；Aster v3 · Quality Momentum #39；Aster Call #42；Aster v2 · Balanced Call #46
39,LAW,CS DISCO,Information Technology,88.93,共识观察,4.24,52.64,0.16,0.02663438,0.00832342,0.00355030,92.8,66.53,77.6,80.67,30.0,20.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 3 个榜单触发；平均名次 #8.7；最高分 92.6；Aster v4 · Tactical Breakout #3；单一信号 · 4H EMA 三线翻转 #3；单一信号 · EMA Candle Capture #20
40,REX,REX AMERICAN RESOURCES,Energy,87.19,共识观察,43.73,57.07,0.34,0.00206235,0.03331758,0.03185462,65.2,73.65,100.0,80.67,30.0,100.0,mixed_sideways,bullish_above_signal,共识Agent：同日被 3 个榜单触发；平均名次 #14.7；最高分 89.6；单一信号 · EMA Candle Capture #10；缠论K线 · 洗盘反转 #10；单一信号 · 4H EMA 三线翻转 #24
41,STX,Seagate Technology,Information Technology,86.92,共识观察,920.780029,67.2,0.16,0.02122233,0.17533386,0.15817013,75.1,65.01,90.2,80.0,30.0,45.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 3 个榜单触发；平均名次 #20.0；最高分 94.0；单一趋势 · Trend Relay #14；缠论K线 · 洗盘反转 #15；单一信号 · 4H EMA 三线翻转 #31
