rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,VEEV,Veeva Systems,Health Care,90.67,优先Call候选,271.350006,58.38,0.2,0.02597548,0.02461964,0.09190782,98.2,58.06,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,CNNE,CANNAE HOLDINGS INC,Financials,88.39,优先Call候选,15.81,57.75,0.31,0.01934236,0.04081633,0.02662338,92.8,54.33,100.0,80.67,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,86.86,优先Call候选,41.205002,59.95,0.93,0.04475160,0.01765868,0.08835185,82.9,75.11,91.6,80.67,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
4,KN,KNOWLES,Information Technology,86.83,优先Call候选,36.649799,60.2,0.18,-0.00109567,0.04385639,0.12388218,87.7,74.21,100.0,80.67,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
5,TXN,Texas Instruments,Information Technology,86.81,优先Call候选,271.079987,59.61,0.15,0.00728297,0.03973606,0.04639848,87.7,73.35,100.0,81.92,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
6,NXPI,NXP Semiconductors,Information Technology,86.58,优先Call候选,235.550003,58.61,0.14,0.00140295,0.07478554,0.05888967,87.7,73.36,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
7,WMT,Walmart,Consumer Staples,86.53,优先Call候选,110.275002,63.52,0.15,0.00341219,0.02562319,0.03525061,87.7,71.94,100.0,81.92,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
8,NTCT,NETSCOUT SYSTEMS,Information Technology,86.4,优先Call候选,39.375,60.2,0.13,0.02219626,0.02299293,0.04111581,87.7,72.04,100.0,80.67,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
9,TRNS,TRANSCAT,Industrials,86.31,优先Call候选,89.970001,60.67,0.09,-0.00055539,0.07491044,0.03176610,87.7,71.62,100.0,80.67,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
10,JCI,Johnson Controls,Industrials,86.29,优先Call候选,146.630005,61.68,0.24,0.00818209,0.04377854,0.02545632,87.7,71.45,100.0,80.72,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
