rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CWBC,COMMUNITY WEST BANCSHARES,Financials,80.97,优先Call候选,26.67,64.61,0.27,0.02340756,0.02419351,0.02537486,92.8,78.83,100.0,80.81,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
2,AMKR,"Amkor Technology, Inc. - Common Stock",,78.51,优先Call候选,53.580002,60.76,0.18,0.02076586,0.06542058,0.10679616,87.7,73.75,100.0,81.84,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
3,NXPI,NXP Semiconductors,Information Technology,78.41,优先Call候选,236.919998,58.37,0.2,0.02758501,0.03766639,0.06104172,87.7,73.29,100.0,81.84,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
4,CROX,"Crocs, Inc. - Common Stock",,78.34,优先Call候选,126.779999,65.32,0.15,0.01864053,0.03688560,0.02547927,87.7,72.97,100.0,81.84,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
5,KLIC,KULICKE AND SOFFA INDUSTRIES INC,Information Technology,77.73,小仓观察,91.18,66.35,0.17,0.02420666,0.09591350,0.07460226,87.7,73.74,90.2,81.84,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
6,MCHP,Microchip Technology,Information Technology,77.67,小仓观察,78.279999,65.71,0.26,0.05569787,0.06837726,0.05712351,87.7,73.12,91.6,81.78,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
7,CTS,CTS CORP,Information Technology,77.53,小仓观察,60.360001,67.0,0.34,0.01139412,0.03675713,0.05727800,87.7,71.94,100.0,80.81,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
8,NGVT,INGEVITY,Materials,77.5,小仓观察,72.695,65.44,0.08,0.01856518,0.06763114,0.04521922,87.7,71.79,100.0,80.81,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
9,MQ,MARQETA CLASS A,Financials,77.02,小仓观察,16.945,65.32,0.35,0.04728059,0.08971061,0.05379353,90.4,71.96,81.8,80.81,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
10,LSCC,Lattice Semiconductor Corporation - Common Stock,,76.69,小仓观察,126.68,67.02,0.14,0.05233430,0.14146690,0.06123814,87.7,72.06,81.8,81.84,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
11,LGND,LIGAND PHARMACEUTICALS,Health Care,76.68,小仓观察,301.170013,67.68,1.06,0.00443576,0.06298421,0.04623785,75.1,59.12,100.0,81.84,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
12,PEB,PEBBLEBROOK HOTEL TRUST REIT,Real Estate,76.68,小仓观察,18.475,57.33,2.16,-0.00618612,0.02354576,0.00544218,87.7,58.93,72.6,80.81,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
13,IPAR,INTERPARFUMS INC,Consumer Staples,76.51,小仓观察,118.209999,60.39,0.16,-0.00303619,0.05066214,0.01319963,87.7,71.38,88.8,80.81,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
14,SKYW,SKYWEST,Industrials,76.48,小仓观察,102.269997,64.48,0.14,0.02331394,0.06155285,0.01387919,87.7,71.25,88.8,80.81,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
