rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CWBC,COMMUNITY WEST BANCSHARES,Financials,93.3,优先Call候选,26.67,64.61,0.27,0.02340756,0.02419351,0.02537486,92.8,78.83,100.0,80.81,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,NATH,NATHANS FAMOUS INC,Consumer Discretionary,89.43,优先Call候选,101.315002,64.95,0.75,0.07365023,0.02868316,0.03731959,92.8,48.52,91.6,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,AMKR,"Amkor Technology, Inc. - Common Stock",,86.88,优先Call候选,53.580002,60.76,0.18,0.02076586,0.06542058,0.10679616,87.7,73.75,100.0,81.84,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
4,NXPI,NXP Semiconductors,Information Technology,86.79,优先Call候选,236.919998,58.37,0.2,0.02758501,0.03766639,0.06104172,87.7,73.29,100.0,81.84,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
5,CROX,"Crocs, Inc. - Common Stock",,86.72,优先Call候选,126.779999,65.32,0.15,0.01864053,0.03688560,0.02547927,87.7,72.97,100.0,81.84,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
6,CTS,CTS CORP,Information Technology,86.4,优先Call候选,60.360001,67.0,0.34,0.01139412,0.03675713,0.05727800,87.7,71.94,100.0,80.81,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
7,NGVT,INGEVITY,Materials,86.37,优先Call候选,72.695,65.44,0.08,0.01856518,0.06763114,0.04521922,87.7,71.79,100.0,80.81,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
8,PEB,PEBBLEBROOK HOTEL TRUST REIT,Real Estate,85.86,优先Call候选,18.475,57.33,2.16,-0.00618612,0.02354576,0.00544218,87.7,58.93,72.6,80.81,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
9,TMP,TOMPKINS FINANCIAL CORP,Financials,85.44,优先Call候选,98.949997,54.51,0.04,0.00702214,-0.00352473,0.01696824,92.8,66.58,69.9,80.81,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,MCHP,Microchip Technology,Information Technology,85.24,优先Call候选,78.279999,65.71,0.26,0.05569787,0.06837726,0.05712351,87.7,73.12,91.6,81.78,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
11,KLIC,KULICKE AND SOFFA INDUSTRIES INC,Information Technology,85.11,优先Call候选,91.18,66.35,0.17,0.02420666,0.09591350,0.07460226,87.7,73.74,90.2,81.84,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
12,SFNC,SIMMONS FIRST NATIONAL CLASS A,Financials,85.02,优先Call候选,23.299999,58.12,0.15,0.01791175,0.01791175,0.02192983,92.8,47.47,88.8,80.81,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
