rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CWBC,COMMUNITY WEST BANCSHARES,Financials,87.62,优先Call候选,26.67,64.61,0.27,0.02340756,0.02419351,0.02537486,92.8,78.83,100.0,80.81,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,AMKR,"Amkor Technology, Inc. - Common Stock",,84.03,优先Call候选,53.580002,60.76,0.18,0.02076586,0.06542058,0.10679616,87.7,73.75,100.0,81.84,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
3,NXPI,NXP Semiconductors,Information Technology,83.89,优先Call候选,236.919998,58.37,0.2,0.02758501,0.03766639,0.06104172,87.7,73.29,100.0,81.84,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
4,MCHP,Microchip Technology,Information Technology,83.83,优先Call候选,78.279999,65.71,0.26,0.05569787,0.06837726,0.05712351,87.7,73.12,91.6,81.78,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
5,CROX,"Crocs, Inc. - Common Stock",,83.79,优先Call候选,126.779999,65.32,0.15,0.01864053,0.03688560,0.02547927,87.7,72.97,100.0,81.84,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
6,KLAC,KLA Corporation,Information Technology,83.39,优先Call候选,187.895004,61.61,0.15,0.00899475,0.06173364,0.02214066,87.7,72.84,88.8,80.0,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
7,CTS,CTS CORP,Information Technology,83.28,优先Call候选,60.360001,67.0,0.34,0.01139412,0.03675713,0.05727800,87.7,71.94,100.0,80.81,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
8,NGVT,INGEVITY,Materials,83.24,优先Call候选,72.695,65.44,0.08,0.01856518,0.06763114,0.04521922,87.7,71.79,100.0,80.81,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
9,ADI,Analog Devices,Information Technology,82.21,优先Call候选,393.649994,66.13,0.13,0.02958100,0.04722001,0.05845498,75.1,76.74,100.0,81.84,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
10,PWR,Quanta Services,Industrials,82.11,优先Call候选,649.320007,58.31,0.14,0.00175879,0.02008536,0.05274085,87.7,71.76,100.0,80.84,30.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
