buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-11,2026-08-25,Aster Call,Aster Call,MHO,M I HOMES INC,Consumer Discretionary,7,28,0.01164159,152.470001,154.244995,Aster当日前50,
2026-08-11,2026-08-25,Aster Call,Aster Call,NNE,NANO NUCLEAR ENERGY,Industrials,48,14,-0.00722389,19.379999,19.240000,Aster当日前50,
