rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
11,RCL,2026-06-26,2026-06-30,2026-08-25,291.470001,-0.08207097937854979,94.0,SELL_NOW,True,9,硬止损: 持仓相对成本约 -8.2%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -9.6%; 动能转弱: RSI 40.3 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -11.0%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +1.4% 后收阴回落，收盘位于日内区间 0%,-0.10979784549700067,-0.028433329999999923,-0.09621705116279067,40.33358196073189,exit-risk-trends.html#ticker-rcl
12,ARM,2026-07-02,2026-07-02,2026-08-25,245.520004,-0.22126362351326945,92.0,TRIM,True,38,硬止损: 持仓相对成本约 -22.1%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 41.1 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -44.1%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.4413143197829811,-0.030791105259996288,0.00318705149981513,41.05477242303436,exit-risk-trends.html#ticker-arm
13,Q,2026-07-02,2026-07-02,2026-08-25,128.414993,-0.09407412345679,92.0,SELL_NOW,True,6,硬止损: 持仓相对成本约 -9.4%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 42.9 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -26.9%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +2.2% 后收阴回落，收盘位于日内区间 31%,-0.26887386853150674,-0.0386660347557114,0.004105043428767274,42.90608204668215,exit-risk-trends.html#ticker-q
14,VRT,2026-07-02,2026-07-02,2026-08-25,262.220001,-0.127474788298921,92.0,TRIM,True,6,硬止损: 持仓相对成本约 -12.7%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 43.4 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -26.7%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.2674600301909159,-0.03786602942395867,-0.027229548354574362,43.40937765181718,exit-risk-trends.html#ticker-vrt
15,NOK,2026-07-02,2026-07-02,2026-07-06,12.51,0.036454018227009,88.0,WATCH,True,37,利润保护: 收盘 $12.51 跌破 3ATR 动态保护线 $14.19; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -24.7%; 动能转弱: RSI 41.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -25.8%,-0.2575667655786351,-0.03843197540353571,-0.24729241877256325,41.59827405402243,exit-risk-trends.html#ticker-nok
16,AVGO,2026-06-26,2026-06-30,2026-08-25,359.690002,-0.04780939245532767,85.0,TRIM,True,17,硬止损观察: 持仓约 -4.8% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -5.3%; 动能转弱: RSI 36.0 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -25.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.2530888619066345,-0.05344736315789478,-0.05570870225818492,35.97647411551482,exit-risk-trends.html#ticker-avgo
17,CSCO,2026-07-02,2026-07-02,2026-08-25,111.760002,-0.008252728578352575,82.0,SELL_NOW,True,9,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 44.5 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -14.0%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +2.0% 后收阴回落，收盘位于日内区间 29%,-0.14030767692307688,0.0013439745422096916,-0.033050700241379016,44.497652819892735,exit-risk-trends.html#ticker-csco
18,IR,2026-06-26,2026-06-30,2026-08-25,79.290001,-0.03293080943848781,82.0,SELL_NOW,True,8,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -8.3%; 动能转弱: RSI 39.2 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -11.9%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +1.3% 后收阴回落，收盘位于日内区间 0%,-0.11899998888888885,-0.018323586170245876,-0.08335258959537573,39.16081592489707,exit-risk-trends.html#ticker-ir
19,PANW,2026-07-02,2026-07-02,2026-08-25,346.894989,-0.0033471499359142287,82.0,SELL_NOW,True,7,失败突破: 近20日高点后回撤 -12.4%，收盘跌回 EMA9 下方; 动能转弱: 5日跌幅 -7.3%; 动能转弱: RSI 46.8 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -12.4%; SELL_NOW: Failed Breakout 叠加 Meta Exit，高位突破失败后弱势确认,-0.12400255303030305,-0.07282040120728595,0.08744510658307214,46.776643487277184,exit-risk-trends.html#ticker-panw
20,SMTC,2026-07-02,2026-07-02,2026-08-25,127.154999,-0.05999116404254701,82.0,SELL_NOW,True,6,硬止损观察: 持仓约 -6.0% 且收盘跌破 EMA26; 失败突破: 近20日高点后回撤 -17.5%，收盘跌回 EMA9 下方; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -6.0%; 动能转弱: RSI 47.8 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -27.2%; SELL_NOW: Failed Breakout 叠加 Meta Exit，高位突破失败后弱势确认,-0.2722772167865213,-0.05971306099868545,0.1424527904100774,47.84785378636075,exit-risk-trends.html#ticker-smtc
21,STX,2026-07-02,2026-07-02,2026-08-25,818.434998,-0.002103217734084728,82.0,SELL_NOW,True,5,失败突破: 近20日高点后回撤 -17.7%，收盘跌回 EMA9 下方; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -9.4%; 动能转弱: RSI 45.8 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -25.2%; SELL_NOW: Failed Breakout 叠加 Meta Exit，高位突破失败后弱势确认,-0.25191494933943637,-0.09433095305895522,0.09518936323066018,45.83721209084845,exit-risk-trends.html#ticker-stx
22,XE,2026-07-02,2026-07-02,2026-08-25,18.23,0.05558772437753334,82.0,SELL_NOW,True,16,利润保护: 收盘 $18.23 跌破 3ATR 动态保护线 $22.21; 利润保护: 阶段回撤扩大且价格低于 EMA26; 失败突破: 近20日高点后回撤 -19.8%，收盘跌回 EMA9 下方; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 47.4 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -33.9%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +2.4% 后收阴回落，收盘位于日内区间 25%; SELL_NOW: Failed Breakout 叠加 Meta Exit，高位突破失败后弱势确认,-0.3392533526640087,-0.03340408094358005,0.1545281823939202,47.391886937528874,exit-risk-trends.html#ticker-xe
23,QCOM,2026-07-02,2026-07-02,2026-08-25,159.720001,-0.09378722836879438,72.0,TRIM,True,38,硬止损: 持仓相对成本约 -9.4%，超过 -7% 防线; 动能转弱: RSI 43.1 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -36.4%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.3637160447180935,-0.002934022062125896,-0.019400809817018416,43.05901518809711,exit-risk-trends.html#ticker-qcom
24,FIG,2026-06-26,2026-06-30,2026-07-06,21.08,0.1652846876727474,68.0,WATCH,True,37,利润保护: 曾有较大盈利但63日高点回撤 -22.3%; 利润保护: 收盘 $21.08 跌破 3ATR 动态保护线 $22.40; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -22.3%,-0.22271386430678475,0.1321160042964553,-0.06352732119058213,54.87247900441184,exit-risk-trends.html#ticker-fig
25,IBM,2026-07-02,2026-07-02,2026-08-25,231.684998,-0.19976165099951004,68.0,TRIM,True,31,硬止损: 持仓相对成本约 -20.0%，超过 -7% 防线; 动能转弱: RSI 46.5 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -29.6%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.2962822638911857,-0.004233463740348609,0.018171808154183955,46.47875352128751,exit-risk-trends.html#ticker-ibm
26,FTV,2026-07-06,2026-07-06,2026-08-25,59.924999,-0.05778300496172972,66.0,TRIM,True,7,硬止损观察: 持仓约 -5.8% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 45.9 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.06498669464732065,0.007989873709169482,-0.06498669464732065,45.87260659871351,exit-risk-trends.html#ticker-ftv
27,SNA,2026-07-02,2026-07-02,2026-08-25,394.640015,-0.04234507308932578,66.0,WATCH,True,6,硬止损观察: 持仓约 -4.2% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 40.7 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.05883471206904067,-0.002703939815358325,-0.05883471206904067,40.70844925146611,exit-risk-trends.html#ticker-sna
28,AXP,2026-07-02,2026-07-02,2026-08-25,336.25,-0.044635729633258237,62.0,WATCH,True,2,硬止损观察: 持仓约 -4.5% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 46.4 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.07002795173771137,-0.006705627654974289,-0.0011288506501373474,46.36029623836948,exit-risk-trends.html#ticker-axp
29,NBIS,2026-07-06,2026-07-02,2026-08-25,217.789993,0.01006399244188838,62.0,FAILED_BREAKOUT,True,4,利润保护: 阶段回撤扩大且价格低于 EMA26; 失败突破: 近20日高点后回撤 -21.6%，收盘跌回 EMA9 下方; 动能转弱: 5日跌幅 -12.3%; 动能转弱: RSI 49.5 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -24.0%; FAILED_BREAKOUT: 失败突破单独触发，先作为小心 call / 减暴露观察,-0.24032930524029916,-0.12333454439214986,0.2834580142205434,49.495943077250935,exit-risk-trends.html#ticker-nbis
30,ZS,2026-07-02,2026-07-02,2026-08-25,174.240005,0.1826512090863881,62.0,FAILED_BREAKOUT,True,3,失败突破: 近20日高点后回撤 -7.4%，收盘跌回 EMA9 下方; 动能转弱: 5日跌幅 -6.2%; 动能转弱: MACD 低于 signal; FAILED_BREAKOUT: 失败突破单独触发，先作为小心 call / 减暴露观察,-0.07407794940241075,-0.061712397335149105,0.14911296744994496,55.687607822854865,exit-risk-trends.html#ticker-zs
31,DRAM,2026-07-02,2026-07-02,2026-07-06,64.76,0.06811809335312558,55.0,WATCH,True,37,利润保护: 阶段回撤扩大且价格低于 EMA26; 派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: 5日跌幅 -9.9%; 动能转弱: RSI 49.5 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -19.8%,-0.19772051536174418,-0.09905397885364486,-0.014307458143074547,49.49293614055813,exit-risk-trends.html#ticker-dram
32,ED,2026-06-26,2026-06-30,2026-08-25,107.349998,-0.029648369239312244,55.0,TRIM,True,5,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 43.8 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.05825072476972937,-0.016581219619596244,-0.04134671259117573,43.78687247657763,exit-risk-trends.html#ticker-ed
33,GOOG,2026-07-02,2026-07-02,2026-08-25,344.337006,-0.03325000626860042,55.0,TRIM,True,11,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 48.1 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -10.8%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.10821244571910871,0.008957474826996714,0.03528863436039731,48.087392396987084,exit-risk-trends.html#ticker-goog
34,RTX,2026-06-26,2026-06-30,2026-08-25,209.085007,0.10201344757315023,51.0,WATCH,True,4,利润保护: 收盘 $209.09 跌破 3ATR 动态保护线 $211.52; 动能转弱: 5日跌幅 -7.3%; 动能转弱: RSI 43.8 低于45; 动能转弱: MACD 低于 signal,-0.07275266147605974,-0.07275266147605974,-0.043439449689455234,43.75570690149548,exit-risk-trends.html#ticker-rtx
35,MRVL,2026-06-26,2026-06-30,2026-08-25,245.654999,-0.17535000627664543,50.0,WATCH,True,39,硬止损: 持仓相对成本约 -17.5%，超过 -7% 防线; 结构弱势: 63日高点回撤 -22.4%,-0.22366714775991547,0.13729166203703702,0.40800709343722663,57.85664299785298,exit-risk-trends.html#ticker-mrvl
36,TDY,2026-07-02,2026-07-02,2026-08-25,627.655029,-0.037457041104205446,48.0,WATCH,True,5,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -5.6%; 动能转弱: RSI 37.0 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.09206561565859595,-0.05615785112781957,-0.033886364732969354,37.049214671122236,exit-risk-trends.html#ticker-tdy
37,ORCL,2026-07-02,2026-07-02,2026-08-25,144.934998,0.03325724579005507,40.0,WATCH,True,13,利润保护: 收盘 $144.93 跌破 3ATR 动态保护线 $228.04; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -41.6%,-0.4159379346992851,0.01502209612125971,0.2081943915321307,51.297103139486325,exit-risk-trends.html#ticker-orcl
38,WFC,2026-07-02,2026-07-02,2026-08-25,84.410004,-0.012863968825541638,38.0,WATCH,True,5,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 42.5 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.05338111592197192,-0.0342105026496452,-0.02831816409629917,42.50165316603344,exit-risk-trends.html#ticker-wfc
39,PCAR,2026-07-06,2026-07-06,2026-08-25,129.539993,0.02883002847017635,26.0,HOLD,False,0,新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 49.9 低于50; 动能转弱: MACD 低于 signal,-0.06273072542424496,0.011873058526072233,-0.06273072542424496,49.85565839228951,exit-risk-trends.html#ticker-pcar
40,TSM,2026-07-02,2026-07-02,2026-07-06,451.79,0.04060714943799515,24.0,HOLD,False,0,派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: MACD 低于 signal,-0.05398161526058998,0.044963571180756334,0.015440978153375973,54.57631978471541,exit-risk-trends.html#ticker-tsm
41,AME,2026-07-02,2026-07-02,2026-08-25,243.809998,0.039169734872767537,12.0,HOLD,False,0,动能转弱: RSI 48.1 低于50; 动能转弱: MACD 低于 signal; Gap Fade 观察: 高开 +1.8% 后收阴回落，但暂未获得 Meta Exit 确认,-0.05690078766017592,-0.02472101634623347,0.009857950830491902,48.066407777303546,exit-risk-trends.html#ticker-ame
42,BAX,2026-07-06,2026-07-06,2026-08-25,26.190001,0.1598760407440214,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.0761904409171077,0.009637624917593568,0.07468198298391537,54.78652170542655,exit-risk-trends.html#ticker-bax
43,CLX,2026-06-26,2026-06-30,2026-08-25,105.964996,0.11027864395895537,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.021108581986143182,0.003931719452437976,0.05626989633173851,57.3043705380385,exit-risk-trends.html#ticker-clx
44,COR,2026-07-06,2026-07-06,2026-08-25,325.100006,0.08892989136546214,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.026267676434954867,0.028374405649979506,0.017272730535532466,59.9059461592478,exit-risk-trends.html#ticker-cor
45,GPC,2026-06-26,2026-06-30,2026-08-25,136.354996,0.15574667344261717,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,0.0,0.03385394672722697,0.05122957860915078,63.11371112093964,exit-risk-trends.html#ticker-gpc
46,IP,2026-06-26,2026-06-30,2026-08-25,40.580002,0.06509197192083849,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.0796098435019279,0.013233533414070742,-0.0796098435019279,50.912099153841076,exit-risk-trends.html#ticker-ip
47,KMB,2026-07-06,2026-07-06,2026-08-25,110.324997,-0.023759003207521445,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.03847830814848019,0.024183029853480864,-0.02444954547526912,52.699990450174155,exit-risk-trends.html#ticker-kmb
48,MSFT,2026-07-02,2026-07-02,2026-08-25,487.092987,0.24738917635251045,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.03747976736940195,0.01134269448183578,0.23831951079212632,63.85469499228059,exit-risk-trends.html#ticker-msft
49,ORLY,2026-07-06,2026-07-06,2026-08-25,90.529999,0.07466762997786391,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.03207527030979651,-0.002534189014231192,-0.007019842207301563,51.10352470243642,exit-risk-trends.html#ticker-orly
50,PYPL,2026-07-06,2026-07-06,2026-08-25,61.400002,0.36172104679529826,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.014446180007161802,0.016051663081251055,0.052812105624142625,67.51522728808445,exit-risk-trends.html#ticker-pypl
