rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,LEE,LEE ENTERPRISES INC,Communication,84.97,优先Call候选,8.4,57.63,0.27,0.02626756,0.04477612,0.08527132,95.5,73.54,100.0,81.69,30.0,72.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
2,TSLA,"Tesla, Inc.",Consumer Discretionary,84.26,优先Call候选,351.5,56.87,0.4,-0.03136024,0.04316604,0.14349843,87.7,73.52,83.8,83.36,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
3,YUM,Yum! Brands,Consumer Discretionary,84.25,优先Call候选,156.320007,63.54,0.09,0.02174952,0.06991555,0.04870528,87.7,74.31,100.0,82.08,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
4,LEN,Lennar,Consumer Discretionary,84.12,优先Call候选,87.650002,54.3,0.15,0.00735548,0.02785107,0.02785107,82.9,75.76,100.0,82.08,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
5,BDN,BRANDYWINE REALTY TRUST REIT,Real Estate,83.92,优先Call候选,3.22,61.98,0.66,0.06446281,0.07872697,0.03897780,92.8,76.61,91.6,81.69,30.0,20.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
6,ALCO,ALICO INC,Consumer Staples,83.61,优先Call候选,41.32,62.54,0.0,0.02645632,0.05059745,0.06412562,82.9,74.33,100.0,81.69,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
7,SBAC,SBA Communications,Real Estate,83.44,优先Call候选,185.035004,55.74,0.1,0.01244807,0.00754157,0.06845485,98.2,72.79,88.8,83.36,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
8,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,83.36,优先Call候选,63.400002,73.3,0.25,0.06108790,0.07393922,0.13183974,79.7,75.32,91.6,44.96,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
9,PEGA,Pegasystems Inc. - Common Stock,,82.9,优先Call候选,33.715099,58.11,0.1,0.00462151,0.03183168,0.14404819,75.1,78.02,100.0,83.36,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
10,NEXT,NEXTDECADE,Energy,82.81,优先Call候选,7.33,61.0,0.18,0.02805049,0.05543557,0.12509593,87.7,73.51,100.0,81.69,30.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
11,Z,"Zillow Group, Inc. - Class C Capital Stock",,82.6,优先Call候选,37.154999,62.49,0.18,0.03553506,0.07851953,0.13537055,75.1,77.03,91.6,83.36,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
12,DMC,DEL MONTE,Consumer Staples,82.37,优先Call候选,31.635,60.62,0.1,0.00620226,0.03619387,0.11000000,75.1,77.39,100.0,81.69,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
13,TAYD,TAYLOR DEVICES INC,Industrials,82.33,优先Call候选,57.990002,57.42,0.68,-0.03607045,0.03971313,0.07017305,75.1,77.25,83.8,81.69,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
14,PEP,PepsiCo,Consumer Staples,82.27,优先Call候选,143.449905,60.57,0.41,-0.00020972,0.02237836,0.02721025,75.1,75.92,100.0,83.36,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
15,AMT,American Tower,Real Estate,82.09,优先Call候选,177.410004,58.09,0.24,0.00938785,0.01429306,0.05960707,75.1,76.18,88.8,82.08,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
16,VLGEA,VILLAGE SUPER MARKET INC CLASS A,Consumer Staples,82.06,优先Call候选,44.299999,60.89,1.66,0.00362483,0.02867758,0.02238627,75.1,62.34,88.8,81.69,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
17,SAM,BOSTON BEER CLASS A,Consumer Staples,81.9,优先Call候选,187.660004,54.59,0.04,0.00919606,0.02872495,0.03263087,75.1,75.82,100.0,81.69,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
18,IFF,International Flavors & Fragrances,Materials,81.67,优先Call候选,85.833,63.9,0.21,0.01842669,0.05251989,0.11805397,82.9,67.62,100.0,82.08,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
19,VRSN,Verisign,Information Technology,81.61,优先Call候选,289.494995,57.49,0.25,0.02743414,0.03705893,0.04867193,92.8,59.37,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
20,IRON,DISC MEDICINE,Health Care,81.58,优先Call候选,82.400002,62.3,0.07,0.03284035,0.02794409,0.09976642,82.9,67.56,100.0,81.69,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
21,SFM,"Sprouts Farmers Market, Inc. - Common Stock",,81.34,优先Call候选,85.605003,59.0,0.16,0.05580909,0.08449997,0.11953191,92.8,67.42,91.6,83.36,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
22,GILD,Gilead Sciences,Health Care,81.02,优先Call候选,146.880005,67.8,0.29,0.00520127,0.02526881,0.11827632,75.1,74.01,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
23,FBRT,FRANKLIN BSP REALTY TRUST INC,Financials,81.01,优先Call候选,8.4,65.51,0.09,0.00119190,0.04477612,0.07006369,75.1,76.58,100.0,81.69,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
24,FPI,FARMLAND PARTNERS INC,Real Estate,81.0,优先Call候选,10.27,64.79,0.17,0.01182266,0.02854281,0.06867846,75.1,76.54,100.0,81.69,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
25,GEN,Gen Digital,Information Technology,80.91,优先Call候选,28.754999,55.21,0.28,-0.00639261,0.03416648,0.07595880,82.9,66.47,83.8,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
26,CHD,Church & Dwight,Consumer Staples,80.69,优先Call候选,101.764999,57.43,0.13,0.03006226,0.02730669,0.02860465,92.8,54.89,100.0,82.08,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
27,CRMD,CORMEDIX,Health Care,80.42,优先Call候选,8.42,61.55,0.1,0.02745577,0.02620353,0.09208820,75.1,74.62,100.0,81.69,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
28,LUCD,LUCID DIAGNOSTICS INC,Health Care,80.35,优先Call候选,0.9998,55.34,0.76,0.03778285,0.03189184,0.10182940,73.0,74.97,91.6,81.69,68.0,20.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
29,REFI,CHICAGO ATLANTIC REAL ESTATE FINAN,Financials,80.33,优先Call候选,10.75,65.52,0.14,-0.00092937,0.04571984,0.06330366,75.1,74.3,100.0,81.69,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
30,STOK,STOKE THERAPEUTICS,Health Care,80.31,优先Call候选,33.259998,58.64,0.15,0.02908410,0.02654308,0.12745756,82.9,63.32,100.0,81.69,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
31,ARDT,ARDENT HEALTH INC,Health Care,80.22,优先Call候选,11.12,55.55,0.16,0.01090909,0.01321185,0.03297724,98.2,54.09,88.8,81.69,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
