rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,SBAC,SBA Communications,Real Estate,100.0,强共识候选,185.035004,55.74,0.1,0.01244807,0.00754157,0.06845485,98.2,72.79,88.8,83.36,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 8 个榜单触发；平均名次 #11.4；最高分 97.5；Aster Call #1；Aster v2 · Balanced Call #1；Aster v4 · Tactical Breakout #1；Aster v5 · Risk Adjusted #1；Aster v3 · Quality Momentum #7；单一信号 · EMA Candle Capture #15；单一趋势 · Trend Relay #28；单一信号 · 4H EMA 三线翻转 #37
2,BXP,"BXP, Inc.",Real Estate,100.0,强共识候选,70.349998,63.11,0.22,0.03975752,0.05725875,0.01875314,90.4,79.48,80.4,82.08,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #23.3；最高分 85.3；Aster v5 · Risk Adjusted #3；Aster Call #8；Aster v2 · Balanced Call #8；单一信号 · 4H EMA 三线翻转 #35；Aster v3 · Quality Momentum #40；单一信号 · EMA Candle Capture #46
3,YUM,Yum! Brands,Consumer Discretionary,100.0,强共识候选,156.320007,63.54,0.09,0.02174952,0.06991555,0.04870528,87.7,74.31,100.0,82.08,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #12.7；最高分 94.0；Aster v3 · Quality Momentum #3；Aster v2 · Balanced Call #5；Aster v5 · Risk Adjusted #5；Aster Call #7；单一信号 · 4H EMA 三线翻转 #7；单一趋势 · Trend Relay #49
4,LEN,Lennar,Consumer Discretionary,100.0,强共识候选,87.650002,54.3,0.15,0.00735548,0.02785107,0.02785107,82.9,75.76,100.0,82.08,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #20.8；最高分 94.0；Aster v3 · Quality Momentum #4；Aster v5 · Risk Adjusted #6；Aster v2 · Balanced Call #7；Aster Call #11；Aster v4 · Tactical Breakout #47；单一趋势 · Trend Relay #50
5,VRSN,Verisign,Information Technology,100.0,强共识候选,289.494995,57.49,0.25,0.02743414,0.03705893,0.04867193,92.8,59.37,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #10.8；最高分 94.0；单一趋势 · Trend Relay #4；Aster Call #5；Aster v2 · Balanced Call #6；Aster v4 · Tactical Breakout #8；Aster v3 · Quality Momentum #19；Aster v5 · Risk Adjusted #23
6,SFM,"Sprouts Farmers Market, Inc. - Common Stock",,100.0,强共识候选,85.605003,59.0,0.16,0.05580909,0.08449997,0.11953191,92.8,67.42,91.6,83.36,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #20.7；最高分 89.8；Aster v2 · Balanced Call #2；Aster Call #4；Aster v5 · Risk Adjusted #4；Aster v3 · Quality Momentum #21；Aster v4 · Tactical Breakout #45；单一信号 · 4H EMA 三线翻转 #48
7,KRYS,KRYSTAL BIOTECH,Health Care,100.0,强共识候选,350.359985,61.25,0.29,0.01077529,0.05469756,0.02762944,87.7,58.54,100.0,83.36,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #30.2；最高分 94.0；Aster Call #16；Aster v2 · Balanced Call #19；Aster v5 · Risk Adjusted #26；单一趋势 · Trend Relay #29；Aster v3 · Quality Momentum #41；单一信号 · 4H EMA 三线翻转 #50
8,VLGEA,VILLAGE SUPER MARKET INC CLASS A,Consumer Staples,100.0,强共识候选,44.299999,60.89,1.66,0.00362483,0.02867758,0.02238627,75.1,62.34,88.8,81.69,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #20.5；最高分 100.0；单一趋势 · Trend Relay #3；Aster v2 · Balanced Call #11；Aster v3 · Quality Momentum #16；Aster v5 · Risk Adjusted #21；单一信号 · 4H EMA 三线翻转 #31；Aster Call #41
9,CHD,Church & Dwight,Consumer Staples,100.0,强共识候选,101.764999,57.43,0.13,0.03006226,0.02730669,0.02860465,92.8,54.89,100.0,82.08,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #13.8；最高分 92.1；Aster Call #6；Aster v2 · Balanced Call #9；Aster v4 · Tactical Breakout #9；Aster v5 · Risk Adjusted #19；Aster v3 · Quality Momentum #26
10,IFF,International Flavors & Fragrances,Materials,100.0,强共识候选,85.833,63.9,0.21,0.01842669,0.05251989,0.11805397,82.9,67.62,100.0,82.08,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #18.0；最高分 89.9；Aster v2 · Balanced Call #12；Aster v5 · Risk Adjusted #16；Aster v3 · Quality Momentum #18；Aster Call #22；Aster v4 · Tactical Breakout #22
