rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,SBAC,SBA Communications,Real Estate,92.01,优先Call候选,185.035004,55.74,0.1,0.01244807,0.00754157,0.06845485,98.2,72.79,88.8,83.36,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,GLSI,GREENWICH LIFESCIENCES INC,Health Care,90.53,优先Call候选,17.85,60.87,0.25,0.07659831,0.04508197,0.31929047,95.5,76.75,81.8,81.69,30.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,LEE,LEE ENTERPRISES INC,Communication,90.36,优先Call候选,8.4,57.63,0.27,0.02626756,0.04477612,0.08527132,95.5,73.54,100.0,81.69,30.0,72.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,SFM,"Sprouts Farmers Market, Inc. - Common Stock",,89.82,优先Call候选,85.605003,59.0,0.16,0.05580909,0.08449997,0.11953191,92.8,67.42,91.6,83.36,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
5,VRSN,Verisign,Information Technology,89.31,优先Call候选,289.494995,57.49,0.25,0.02743414,0.03705893,0.04867193,92.8,59.37,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,CHD,Church & Dwight,Consumer Staples,88.67,优先Call候选,101.764999,57.43,0.13,0.03006226,0.02730669,0.02860465,92.8,54.89,100.0,82.08,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,YUM,Yum! Brands,Consumer Discretionary,87.02,优先Call候选,156.320007,63.54,0.09,0.02174952,0.06991555,0.04870528,87.7,74.31,100.0,82.08,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
8,BXP,"BXP, Inc.",Real Estate,85.34,优先Call候选,70.349998,63.11,0.22,0.03975752,0.05725875,0.01875314,90.4,79.48,80.4,82.08,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
9,ARDT,ARDENT HEALTH INC,Health Care,85.26,优先Call候选,11.12,55.55,0.16,0.01090909,0.01321185,0.03297724,98.2,54.09,88.8,81.69,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,JAKK,JAKKS PACIFIC INC,Consumer Discretionary,85.03,优先Call候选,25.629999,53.77,0.07,0.00509800,0.02807858,-0.01876337,92.8,53.96,81.1,81.69,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
11,LEN,Lennar,Consumer Discretionary,84.87,优先Call候选,87.650002,54.3,0.15,0.00735548,0.02785107,0.02785107,82.9,75.76,100.0,82.08,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
12,WMG,Warner Music Group Corp. - Class A Common Stock,,84.59,优先Call候选,27.754999,65.02,0.04,0.02322577,0.04854553,0.00036035,87.7,71.48,88.8,83.36,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
13,ALCO,ALICO INC,Consumer Staples,84.54,优先Call候选,41.32,62.54,0.0,0.02645632,0.05059745,0.06412562,82.9,74.33,100.0,81.69,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
14,CWT,CALIFORNIA WATER SERVICE GROUP,Utilities,84.45,优先Call候选,50.580002,54.78,0.07,0.02140553,0.01139780,0.00000000,92.8,54.2,77.6,81.69,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
15,TSLA,"Tesla, Inc.",Consumer Discretionary,84.1,优先Call候选,351.5,56.87,0.4,-0.03136024,0.04316604,0.14349843,87.7,73.52,83.8,83.36,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
16,KRYS,KRYSTAL BIOTECH,Health Care,84.02,优先Call候选,350.359985,61.25,0.29,0.01077529,0.05469756,0.02762944,87.7,58.54,100.0,83.36,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
17,NEXT,NEXTDECADE,Energy,84.01,优先Call候选,7.33,61.0,0.18,0.02805049,0.05543557,0.12509593,87.7,73.51,100.0,81.69,30.0,72.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
18,ERIC,Ericsson - American Depositary Shares each representing 1 underlying Class B share,,83.81,优先Call候选,10.295,59.53,0.11,0.00783162,0.01729249,0.07183758,95.5,41.82,100.0,80.0,30.0,72.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
19,BEAM,BEAM THERAPEUTICS,Health Care,83.74,优先Call候选,29.85,61.72,0.28,0.00336134,0.13714286,0.18452376,87.7,75.79,80.4,81.69,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
20,VALU,VALUE LINE INC,Financials,83.6,优先Call候选,37.875,52.99,0.54,0.02364865,-0.02884369,-0.05336405,92.8,71.36,53.8,81.69,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
21,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,83.54,优先Call候选,15.975,65.71,1.81,0.00219573,0.00471698,0.00597603,82.9,54.52,77.6,81.69,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
