rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,PSA,Public Storage,Real Estate,89.0,优先Call候选,321.295013,43.42,0.18,-0.00385997,-0.01279720,-0.00831809,32.9,42.24,62.2,50.0,30.0,100.0,bearish_transition,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 52.1；extension 0.2ATR；量能 1.4x；MACD 不转弱；日线辅助 61.0
2,TG,TREDEGAR CORP,Materials,89.0,优先Call候选,7.935,50.9,0.07,-0.00439147,0.00189394,0.08253752,79.6,69.36,88.8,68.49,30.0,72.0,fresh_bullish_cross,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 52.2；extension 0.3ATR；量能 1.6x；MACD 不转弱；日线辅助 51.0；EMA9/26 新多头交叉
3,AKR,ACADIA REALTY TRUST REIT,Real Estate,89.0,优先Call候选,21.370001,57.39,0.07,0.01520200,0.01375716,-0.05064411,90.4,42.17,61.5,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 56.8；extension 0.7ATR；量能 1.4x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
4,MZTI,MARZETTI,Consumer Staples,89.0,优先Call候选,116.300003,56.86,0.96,0.04146149,-0.00436602,0.07970113,54.4,77.03,72.7,81.69,68.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.2%；RSI 55.8；extension 0.9ATR；量能 1.8x；MACD 不转弱；4H辅助 0.0
5,GEMI,GEMINI SPACE STATION INC CLASS A,Financials,89.0,优先Call候选,4.525,62.77,0.55,0.06096131,0.30215827,0.03903559,87.7,44.39,66.4,81.69,30.0,20.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.7%；RSI 55.0；extension 0.5ATR；量能 1.6x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
6,BFC,BANK FIRST CORP,Financials,89.0,优先Call候选,153.259995,46.65,0.65,0.00491771,-0.01882204,0.03760870,40.9,42.25,81.1,66.8,30.0,100.0,bearish_transition,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 50.6；extension 0.1ATR；量能 2.8x；MACD 不转弱；日线辅助 0.0
7,ROST,Ross Stores,Consumer Discretionary,85.0,优先Call候选,237.940002,46.39,0.15,-0.00406011,0.00282378,-0.01769018,54.1,49.51,69.9,66.8,30.0,100.0,bearish_transition,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.6%；RSI 51.1；extension 0.1ATR；量能 1.0x；MACD 不转弱；4H辅助 72.0；MACD 新金叉
8,COST,Costco,Consumer Staples,85.0,优先Call候选,966.770081,56.76,0.17,0.02027321,0.00049685,0.01814037,82.9,76.0,77.6,83.36,30.0,45.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 57.6；extension 1.1ATR；量能 1.2x；MACD 不转弱；4H辅助 0.0；EMA 多头延续；MACD 新金叉
9,SR,SPIRE INC,Utilities,85.0,优先Call候选,82.404999,50.67,0.1,0.01854026,-0.01951334,-0.00290396,54.4,67.35,62.2,68.49,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 52.4；extension 0.3ATR；量能 0.9x；MACD 不转弱；4H辅助 0.0
10,DEA,EASTERLY GOVERNMENT PROPERTIES INC,Real Estate,85.0,优先Call候选,24.895,55.11,0.1,0.01199187,0.01364011,-0.01405941,90.4,43.38,69.9,81.69,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 56.7；extension 0.8ATR；量能 1.0x；MACD 不转弱；日线辅助 79.0；EMA9/26 新多头交叉；MACD 保持多头
11,FTRE,FORTREA HOLDINGS INC,Health Care,85.0,优先Call候选,18.4,51.85,0.09,0.00000000,0.05474348,-0.05641026,65.2,41.82,72.7,66.8,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 50.6；extension 0.1ATR；量能 1.0x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
12,LUCD,LUCID DIAGNOSTICS INC,Health Care,85.0,优先Call候选,0.9998,55.34,0.76,0.03778285,0.03189184,0.10182940,73.0,74.97,91.6,81.69,68.0,20.0,mixed_sideways,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 60.8；extension 1.2ATR；量能 0.9x；MACD 不转弱；日线辅助 72.0；MACD 新金叉
13,BCO,BRINKS,Industrials,85.0,优先Call候选,112.0,47.92,0.18,0.00565679,0.01238365,-0.05311437,51.7,41.39,61.5,66.8,30.0,100.0,bearish_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 50.4；extension 0.1ATR；量能 1.1x；MACD 不转弱；日线辅助 65.0；MACD 保持多头
14,SPB,SPECTRUM BRANDS HOLDINGS,Consumer Staples,85.0,优先Call候选,87.029999,45.84,0.16,0.00241879,-0.00320695,-0.01893035,40.9,42.83,62.2,50.0,30.0,100.0,bearish_transition,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 51.3；extension 0.2ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0
15,SBAC,SBA Communications,Real Estate,84.0,优先Call候选,185.035004,55.74,0.1,0.01244807,0.00754157,0.06845485,98.2,72.79,88.8,83.36,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.1%；RSI 55.6；extension 0.8ATR；量能 1.5x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 新金叉
16,TRV,Travelers Companies (The),Financials,84.0,优先Call候选,369.070007,48.96,0.17,0.01509990,0.00364397,-0.05415173,54.1,42.46,61.5,66.8,30.0,100.0,bearish_transition,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 50.8；extension 0.1ATR；量能 1.3x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
17,BDN,BRANDYWINE REALTY TRUST REIT,Real Estate,84.0,优先Call候选,3.22,61.98,0.66,0.06446281,0.07872697,0.03897780,92.8,76.61,91.6,81.69,30.0,20.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 55.5；extension 0.9ATR；量能 1.2x；MACD 不转弱；4H辅助 79.0；EMA9/26 新多头交叉；MACD 新金叉
18,CASS,CASS INFORMATION SYSTEMS INC,Financials,84.0,优先Call候选,57.400002,53.09,0.19,0.01664901,-0.00450916,0.04477617,79.6,54.8,81.1,81.69,30.0,100.0,fresh_bullish_cross,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.5%；RSI 53.0；extension 0.2ATR；量能 2.4x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉
19,HIFS,HINGHAM INSTITUTION FOR SAVINGS,Financials,84.0,优先Call候选,301.649994,49.27,0.05,0.01238422,-0.01244072,0.08075673,79.6,43.01,81.1,66.8,30.0,100.0,fresh_bullish_cross,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 53.9；extension 0.5ATR；量能 1.2x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉
20,LOCO,EL POLLO LOCO INC,Consumer Discretionary,84.0,优先Call候选,15.9259,55.84,0.13,-0.00587391,0.03482131,-0.01387616,90.4,43.26,64.9,81.69,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.2%；RSI 53.7；extension 0.4ATR；量能 3.1x；MACD 不转弱；4H辅助 57.0；EMA9/26 新多头交叉；MACD 保持多头
21,AKTS,AKTIS ONCOLOGY INC,Health Care,84.0,优先Call候选,26.215,63.27,0.12,0.08888884,0.06262667,0.05919192,73.0,60.01,78.4,81.69,30.0,100.0,mixed_sideways,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 2.3%；RSI 58.9；extension 1.1ATR；量能 3.2x；MACD 不转弱；4H辅助 56.0；MACD 新金叉
22,DGICA,DONEGAL GROUP INC CLASS A,Financials,84.0,优先Call候选,18.959999,54.62,0.34,0.01471769,0.02065530,-0.00420179,65.2,42.19,81.1,80.0,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 58.9；extension 1.0ATR；量能 1.2x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
