current_rank,ticker,name,sector,2026-09-25__predicted_rank,2026-09-25__close,2026-09-25__next_snapshot_return,2026-09-24__predicted_rank,2026-09-24__close,2026-09-24__next_snapshot_return,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return
37,FBLA,FB BANCORP,Financials,37,16.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,15.96,,44,15.99,-0.00187617,,,,,,,,,,,,
38,ACCO,ACCO BRANDS CORP,Industrials,38,4.33,,,,,33,4.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,TXN,Texas Instruments,Information Technology,39,276.609985,,1,270.4599,0.02273936,4,271.079987,-0.00228747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,DFIN,DONNELLEY FINANCIAL SOLUTIONS,Financials,40,48.990002,,30,48.990002,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,50.860001,,,,,,,,14,48.264,,,,
41,GFS,GlobalFoundries Inc. - Ordinary Share,,41,48.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,42,229.054993,,,,,30,230.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,ESP,ESPEY MANUFACTURING AND ELECTRONIC,Industrials,43,65.669899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,ZBRA,Zebra Technologies,Information Technology,44,370.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,VEEV,Veeva Systems,Health Care,45,278.170013,,17,274.269989,0.01421965,17,271.350006,0.01076095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CNTN,CANTON STRATEGIC HOLDINGS INC,Health Care,46,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,ANET,Arista Networks,Information Technology,47,207.600006,,38,205.050003,0.01243601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,NVDA,Nvidia,Information Technology,48,224.789993,,39,223.955002,0.00372839,31,225.330002,-0.00610216,,,,3,227.354996,,30,222.270004,0.02287754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,217.550003,
49,NTCT,NETSCOUT SYSTEMS,Information Technology,49,39.494999,,24,39.415001,0.00202963,10,39.375,0.00101590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,NICE,NICE Ltd - American Depositary Shares each representing one Ordinary Share,,50,113.379997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
