rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,WNEB,WESTERN NEW ENGLAND BANCORP INC,Financials,90.0,优先Call候选,13.87,52.6,1.23,0.00653120,0.00361795,0.00726216,73.3,73.01,77.6,80.77,100.0,72.0,early_transition,fresh_bearish_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.1%；RSI 51.7；extension 0.2ATR；量能 0.8x；MACD 不转弱；4H辅助 69.0；EMA 早期转强
2,SW,Smurfit Westrock,Materials,89.0,优先Call候选,45.98,53.13,0.14,-0.01139536,0.02519514,-0.07800279,87.7,41.86,56.5,80.8,30.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 53.2；extension 0.5ATR；量能 1.3x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
3,AP,AMPCO PITTSBURGH CORP,Materials,89.0,优先Call候选,8.995,62.69,0.13,0.06198347,0.08243081,0.01010668,87.7,70.93,80.4,80.77,30.0,72.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 55.7；extension 0.7ATR；量能 3.0x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
4,GRND,GRINDR INC,Communication,89.0,优先Call候选,15.72,52.33,0.07,0.01912480,0.01681759,-0.00820189,87.7,58.14,81.1,80.77,30.0,100.0,early_transition,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 53.5；extension 0.5ATR；量能 1.2x；MACD 不转弱；4H辅助 72.0；EMA 早期转强；MACD 保持多头
5,MCS,THE MARCUS CORP,Communication,89.0,优先Call候选,27.809999,50.72,0.02,0.00144037,0.00505960,-0.06079034,87.7,41.95,61.5,67.57,30.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 57.9；extension 1.1ATR；量能 1.5x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
6,PCRX,PACIRA BIOSCIENCES,Health Care,89.0,优先Call候选,25.360001,55.59,0.09,0.03005686,0.02983939,-0.01322957,65.2,40.95,81.1,80.0,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 58.6；extension 1.2ATR；量能 1.4x；MACD 不转弱；日线辅助 84.0；MACD 保持多头
7,NKTX,NKARTA,Health Care,89.0,优先Call候选,2.77,47.4,0.43,0.00544465,-0.01773050,0.05323194,40.9,41.17,81.1,66.8,30.0,20.0,bearish_transition,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.7%；RSI 51.9；extension 0.3ATR；量能 1.8x；MACD 不转弱；日线辅助 0.0
8,PWR,Quanta Services,Industrials,85.0,优先Call候选,648.890015,58.6,0.3,0.02174529,0.03162165,0.05754750,87.7,71.78,100.0,80.8,30.0,72.0,early_transition,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.3%；RSI 52.7；extension 0.4ATR；量能 1.1x；MACD 不转弱；4H辅助 84.0；EMA 早期转强；MACD 保持多头
9,DAL,Delta Air Lines,Industrials,85.0,优先Call候选,82.589996,59.04,0.21,0.01015159,0.03587098,-0.01314382,87.7,47.68,81.1,80.0,30.0,100.0,early_transition,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 53.3；extension 0.5ATR；量能 0.9x；MACD 不转弱；4H辅助 75.0；EMA 早期转强；MACD 保持多头
10,SITM,SiTime Corporation - Common Stock,,85.0,优先Call候选,653.950012,61.86,0.22,0.07388004,0.08515105,0.09166339,75.1,72.97,81.8,81.96,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.2%；RSI 55.9；extension 0.9ATR；量能 1.0x；MACD 不转弱；4H辅助 75.0；EMA 多头延续；MACD 保持多头
