buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-26,2026-09-08,Aster Call,Aster Call,ANET,Arista Networks,Information Technology,1,10,-0.03589614,202.250000,194.990005,Aster当日前50,
2026-08-26,2026-09-08,Aster Call,Aster Call,NWE,NORTHWESTERN ENERGY GROUP,Utilities,19,39,0.00419692,71.480003,71.779999,Aster当日前50,
