buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-09,2026-09-08,Early,S&P 500,IVZ,Invesco,Financials,1,170,0.13109596,28.605000,32.355000,当日前50,
2026-07-09,2026-09-08,Early,S&P 500,PANW,Palo Alto Networks,Information Technology,2,469,-0.00393127,338.309998,336.980011,当日前50,
2026-07-09,2026-09-08,Early,S&P 500,DASH,DoorDash,Consumer Discretionary,3,297,0.04205872,192.350006,200.440002,当日前50,
2026-07-09,2026-09-08,Early,S&P 500,EXPD,Expeditors International,Industrials,4,153,0.09092504,170.580002,186.089996,当日前50,连续至少3个快照收益为正
2026-07-09,2026-09-08,Early,S&P 500,PFG,Principal Financial Group,Financials,5,24,0.03017823,111.669998,115.040001,当日前50,
2026-07-09,2026-09-08,Early,S&P 500,ANET,Arista Networks,Information Technology,6,70,0.05599790,184.649994,194.990005,当日前50,
2026-07-09,2026-09-08,Early,S&P 500,RMD,ResMed|,Health Care,7,130,0.06067224,208.414993,221.059998,当日前50,
2026-07-09,2026-09-08,Early,S&P 500,COR,Cencora,Health Care,8,90,0.07317629,302.420013,324.549988,当日前50,
2026-07-09,2026-09-08,Early,S&P 500,NRG,NRG Energy,Utilities,9,142,-0.14796881,140.434998,119.654999,当日前50,
2026-07-09,2026-09-08,Early,S&P 500,EXPE,Expedia Group,Consumer Discretionary,10,373,0.02528191,267.779999,274.549988,当日前50,
2026-07-09,2026-09-08,Early,S&P 500,BAX,Baxter International,Health Care,11,405,0.10730196,22.459999,24.870001,当日前50,
2026-07-09,2026-09-08,Early,S&P 500,CMG,Chipotle Mexican Grill,Consumer Discretionary,12,64,0.06807342,34.595001,36.950001,当日前50,
2026-07-09,2026-09-08,Early,S&P 500,SYK,Stryker Corporation,Health Care,13,476,-0.15532737,327.179993,276.359985,当日前50,
2026-07-09,2026-09-08,Early,S&P 500,GIS,General Mills,Consumer Staples,14,125,0.05171404,35.851002,37.705002,当日前50,
2026-07-09,2026-09-08,Early,S&P 500,ZBRA,Zebra Technologies,Information Technology,15,290,0.29301308,272.649994,352.540009,当日前50,
2026-07-09,2026-09-08,Early,S&P 500,WELL,Welltower,Real Estate,16,207,0.02273123,232.059998,237.335007,当日前50,
2026-07-09,2026-09-08,Early,S&P 500,IDXX,Idexx Laboratories,Health Care,17,445,-0.06872531,558.599976,520.210022,当日前50,
2026-07-09,2026-09-08,Early,S&P 500,XYL,Xylem Inc.,Industrials,18,355,-0.08390138,118.830002,108.860001,当日前50,
2026-07-09,2026-09-08,Early,S&P 500,YUM,Yum! Brands,Consumer Discretionary,19,75,-0.07867664,162.309998,149.539993,当日前50,
2026-07-09,2026-09-08,Early,S&P 500,MKC,McCormick & Company,Consumer Staples,20,336,0.00782143,51.525002,51.928001,当日前50,
2026-07-09,2026-09-08,Early,S&P 500,GDDY,GoDaddy,Information Technology,21,171,0.05773171,87.820000,92.889999,当日前50,连续至少3个快照收益为正
2026-07-09,2026-09-08,Early,S&P 500,GPN,Global Payments,Financials,22,155,0.20228487,74.400002,89.449997,当日前50,连续至少3个快照排名改善
2026-07-09,2026-09-08,Early,S&P 500,ALLE,Allegion,Industrials,23,302,0.15541741,135.119995,156.119995,当日前50,
2026-07-09,2026-09-08,Early,S&P 500,HCA,HCA Healthcare,Health Care,24,174,-0.01711833,409.123505,402.119995,当日前50,连续至少3个快照排名改善
