buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-25,2026-09-08,Aster Research,v5 Risk Adjusted,HNRG,HALLADOR ENERGY,Utilities,2,2,0.03300727,16.360001,16.900000,Research当日前50,
2026-08-25,2026-09-08,Aster Research,v3 Quality Momentum,HNRG,HALLADOR ENERGY,Utilities,3,2,0.03300727,16.360001,16.900000,Research当日前50,
2026-08-25,2026-09-08,Aster Research,单一信号 EMA Cross,WRLD,WORLD ACCEPTANCE CORP,Financials,3,45,-0.00749546,193.449997,192.000000,Research当日前50,
2026-08-25,2026-09-08,Aster Research,v2 Balanced,HNRG,HALLADOR ENERGY,Utilities,5,3,0.03300727,16.360001,16.900000,Research当日前50,
2026-08-25,2026-09-08,Aster Research,v2 Balanced,HNGE,HINGE HEALTH CLASS A,Health Care,13,45,0.03191492,89.870003,92.738197,Research当日前50,
2026-08-25,2026-09-08,Aster Research,共识Agent 多榜单共振,HNRG,HALLADOR ENERGY,Utilities,14,13,0.03300727,16.360001,16.900000,Research当日前50,
2026-08-25,2026-09-08,Aster Research,单一趋势 Trend Relay,FCFS,FIRSTCASH HOLDINGS INC,Financials,16,11,-0.01782056,229.509995,225.419998,Research当日前50,
2026-08-25,2026-09-08,Aster Research,v4 Tactical Breakout,HNGE,HINGE HEALTH CLASS A,Health Care,18,17,0.03191492,89.870003,92.738197,Research当日前50,
2026-08-25,2026-09-08,Aster Research,共识Agent 多榜单共振,FCFS,FIRSTCASH HOLDINGS INC,Financials,20,27,-0.01782056,229.509995,225.419998,Research当日前50,
2026-08-25,2026-09-08,Aster Research,v5 Risk Adjusted,FCFS,FIRSTCASH HOLDINGS INC,Financials,21,41,-0.01782056,229.509995,225.419998,Research当日前50,
2026-08-25,2026-09-08,Aster Research,v2 Balanced,FCFS,FIRSTCASH HOLDINGS INC,Financials,23,37,-0.01782056,229.509995,225.419998,Research当日前50,
2026-08-25,2026-09-08,Aster Research,v4 Tactical Breakout,SABR,SABRE,Consumer Discretionary,27,29,0.00000000,2.260000,2.260000,Research当日前50,
2026-08-25,2026-09-08,Aster Research,单一信号 EMA Candle Capture,SBRA,SABRA HEALTH CARE REIT,Real Estate,27,23,-0.00048036,20.820000,20.809999,Research当日前50,
2026-08-25,2026-09-08,Aster Research,v3 Quality Momentum,FCFS,FIRSTCASH HOLDINGS INC,Financials,31,32,-0.01782056,229.509995,225.419998,Research当日前50,
2026-08-25,2026-09-08,Aster Research,单一趋势 Trend Relay,BEN,Franklin Resources,Financials,32,16,-0.01099055,35.029999,34.645000,Research当日前50,
2026-08-25,2026-09-08,Aster Research,单一信号 EMA Candle Capture,ANAB,ANAPTYSBIO,Health Care,47,33,-0.03032381,58.369999,56.599998,Research当日前50,
2026-08-25,2026-09-08,Aster Research,v4 Tactical Breakout,HNRG,HALLADOR ENERGY,Utilities,50,8,0.03300727,16.360001,16.900000,Research当日前50,
