rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,TSLA,"Tesla, Inc.",Consumer Discretionary,100.0,强共识候选,370.690094,57.63,0.97,0.04729541,0.03852187,0.12661488,82.9,76.69,91.6,80.72,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #10.6；最高分 100.0；缠论K线 · 洗盘反转 #1；单一趋势 · Trend Relay #3；Aster v3 · Quality Momentum #4；Aster v5 · Risk Adjusted #5；Aster v2 · Balanced Call #7；Aster Call #17；Aster v4 · Tactical Breakout #37
2,AVO,MISSION PRODUCE INC,Consumer Staples,100.0,强共识候选,13.45,66.33,3.72,0.06240126,0.05988968,0.02907422,92.8,79.1,91.6,80.72,36.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #12.4；最高分 89.6；Aster v3 · Quality Momentum #3；Aster Call #5；单一信号 · EMA Candle Capture #10；Aster v2 · Balanced Call #11；缠论K线 · 洗盘反转 #14；Aster v5 · Risk Adjusted #18；单一信号 · 4H EMA 三线翻转 #26
3,ABM,ABM INDUSTRIES INC,Industrials,100.0,强共识候选,49.445,62.05,2.18,0.05045677,0.06608450,0.02561711,90.4,61.14,91.6,80.72,100.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #10.0；最高分 100.0；Aster v2 · Balanced Call #2；Aster Call #4；Aster v5 · Risk Adjusted #4；缠论K线 · 洗盘反转 #4；Aster v3 · Quality Momentum #6；Aster v4 · Tactical Breakout #24；单一趋势 · Trend Relay #26
4,AGIO,AGIOS PHARMACEUTICALS,Health Care,100.0,强共识候选,34.849998,59.99,1.49,0.05191660,0.02863037,0.07661412,92.8,48.41,91.6,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #11.4；最高分 100.0；单一信号 · EMA Candle Capture #1；Aster Call #2；Aster v2 · Balanced Call #5；Aster v4 · Tactical Breakout #11；Aster v3 · Quality Momentum #12；Aster v5 · Risk Adjusted #16；单一趋势 · Trend Relay #33
5,VST,Vistra Corp.,Utilities,100.0,强共识候选,150.085007,64.76,0.81,0.00539260,0.09156706,0.04110019,87.7,72.15,90.2,80.44,68.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #12.7；最高分 100.0；Aster v5 · Risk Adjusted #7；Aster v2 · Balanced Call #10；单一趋势 · Trend Relay #10；Aster Call #13；Aster v3 · Quality Momentum #15；单一信号 · 4H EMA 三线翻转 #21
6,TPL,Texas Pacific Land Corporation,Energy,100.0,强共识候选,377.654999,56.53,1.03,0.04180689,0.02844424,0.07646157,92.8,48.24,91.6,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #24.0；最高分 100.0；Aster Call #8；单一趋势 · Trend Relay #16；Aster v2 · Balanced Call #22；Aster v4 · Tactical Breakout #28；Aster v3 · Quality Momentum #30；Aster v5 · Risk Adjusted #40
7,SYM,Symbotic Inc. - Class A Common Stock,,100.0,强共识候选,43.189999,61.2,0.76,0.00572837,0.12988885,0.06287686,87.7,72.1,90.2,80.72,68.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #9.0；最高分 100.0；单一趋势 · Trend Relay #5；Aster v5 · Risk Adjusted #6；单一信号 · 4H EMA 三线翻转 #8；Aster v2 · Balanced Call #9；Aster Call #12；Aster v3 · Quality Momentum #14
8,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,100.0,强共识候选,275.839996,64.77,1.05,0.07449896,0.17064886,0.19127615,90.4,73.73,72.0,80.72,100.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #21.2；最高分 91.5；Aster v5 · Risk Adjusted #2；Aster v2 · Balanced Call #4；Aster Call #7；Aster v4 · Tactical Breakout #26；缠论K线 · 洗盘反转 #42；Aster v3 · Quality Momentum #46
9,ANDE,ANDERSONS INC,Consumer Staples,100.0,强共识候选,69.889999,57.59,0.27,0.00807727,0.04173503,0.06426071,87.7,74.07,100.0,80.72,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #17.7；最高分 88.8；缠论K线 · 洗盘反转 #3；Aster v3 · Quality Momentum #8；Aster v5 · Risk Adjusted #9；Aster Call #19；Aster v2 · Balanced Call #21；单一信号 · 4H EMA 三线翻转 #46
10,CLYM,CLIMB BIO INC,Health Care,100.0,强共识候选,15.46,50.43,0.79,-0.00386598,0.05313351,0.13384672,92.8,55.39,100.0,67.52,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #13.8；最高分 100.0；Aster Call #3；Aster v2 · Balanced Call #8；Aster v4 · Tactical Breakout #8；Aster v3 · Quality Momentum #11；Aster v5 · Risk Adjusted #24；单一趋势 · Trend Relay #29
11,CTGO,CONTANGO SILVER AND GOLD INC,Materials,100.0,强共识候选,20.0,54.38,0.89,0.01061137,0.04547836,0.02722142,82.9,53.61,100.0,80.72,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #35.2；最高分 100.0；Aster v4 · Tactical Breakout #18；单一趋势 · Trend Relay #31；Aster v2 · Balanced Call #34；Aster Call #37；Aster v5 · Risk Adjusted #43；Aster v3 · Quality Momentum #48
