current_rank,ticker,name,sector,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return
11,BKH,BLACK HILLS CORP,Utilities,11,73.839996,,16,74.220001,-0.00511998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,73.849998,,,,,,,,,,,,,,,,,,,
12,KE,KIMBALL ELECTRONICS INC,Information Technology,12,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,C,Citigroup,Financials,13,137.639999,,11,136.774994,0.00632429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,137.559998,
14,BBCP,CONCRETE PUMPING HOLDINGS INC,Industrials,14,10.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WERN,WERNER ENTERPRISES,Industrials,15,39.235001,,12,39.82,-0.01469108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,SMP,STANDARD MOTOR PRODUCTS INC,Consumer Discretionary,16,39.259998,,8,39.509998,-0.00632751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,PLUS,EPLUS,Information Technology,17,89.07,,9,89.790001,-0.00801872,4,92.099998,-0.02508140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,CECO,CECO ENVIRONMENTAL,Industrials,18,77.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,ECHO,EchoStar,Communication Services,19,91.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,MS,Morgan Stanley,Financials,20,216.470001,,23,216.304993,0.00076285,19,217.705002,-0.00643076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,KOP,KOPPERS HOLDINGS INC,Materials,21,46.8475,,17,47.119999,-0.00578309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,SRI,STONERIDGE INC,Consumer Discretionary,22,7.3,,10,7.32,-0.00273224,1,7.47,-0.02008032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,CMC,COMMERCIAL METALS,Materials,23,70.110001,,26,70.75,-0.00904592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,NWE,NORTHWESTERN ENERGY GROUP,Utilities,24,71.519997,,22,71.779999,-0.00362221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,71.260002,,,,,,,,,,,,,,,,,,,
25,APH,Amphenol,Information Technology,25,81.779999,,21,81.760002,0.00024458,9,82.739998,-0.01184428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,KGS,KODIAK GAS SERVICES INC,Energy,26,63.555,,28,64.099998,-0.00850231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,HAFC,HANMI FINANCIAL CORP,Financials,27,31.65,,31,31.690001,-0.00126226,22,32.060001,-0.01154086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,SOLS,Solstice Advanced Materials Inc. - Common Stock,,28,63.82,,,,,,,,,,,45,61.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,VKTX,"Viking Therapeutics, Inc. - Common Stock",,29,34.07,,,,,26,34.869999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,UTL,UNITIL CORP,Utilities,30,53.77,,37,53.950001,-0.00333644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,NTB,BANK OF NT BUTTERFIELD & SON LTD,Financials,31,60.66,,35,61.240002,-0.00947097,27,61.5,-0.00422761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,CFFN,CAPITOL FEDERAL FINANCIAL INC,Financials,32,8.79,,24,8.8,-0.00113636,10,8.87,-0.00789177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,AROW,ARROW FINANCIAL CORP,Financials,33,38.82,,32,39.09,-0.00690714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,34,16.59,,18,16.92,-0.01950355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,SFNC,SIMMONS FIRST NATIONAL CLASS A,Financials,35,23.09,,34,23.209999,-0.00517014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,CCNE,CNB FINANCIAL CORP,Financials,36,34.310001,,39,34.450001,-0.00406386,30,34.91,-0.01317671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,AEO,AMERICAN EAGLE OUTFITTERS,Consumer Discretionary,37,17.334999,,30,17.235001,0.00580203,13,17.385,-0.00862807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,MARA,MARA HOLDINGS,Information Technology,38,11.9277,,20,11.83,0.00825866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,RIOT,RIOT PLATFORMS,Information Technology,39,22.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,BSRR,SIERRA BANCORP,Financials,40,40.599998,,40,40.689999,-0.00221187,28,41.075001,-0.00937315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PMT,PENNYMAC MORTGAGE INVESTMENT TRUST,Financials,41,9.52,,41,9.62,-0.01039501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,FSBW,FS BANCORP INC,Financials,42,43.080002,,19,43.080002,0.00000000,8,43.880001,-0.01823152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PIPR,PIPER SANDLER COMPANIES,Financials,43,76.860001,,33,77.370003,-0.00659173,12,76.970001,0.00519686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,77.440002,,12,76.419998,0.01334734,,,
44,WTTR,SELECT WATER SOLUTIONS CLASS A,Energy,44,20.6763,,27,20.799999,-0.00594707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,FSBC,FIVE STAR BANCORP,Financials,45,46.349998,,43,46.580002,-0.00493783,33,46.959999,-0.00809193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,BMBL,BUMBLE CLASS A,Communication,46,2.935,,47,2.91,0.00859107,37,2.9,0.00344828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,SANM,Sanmina Corporation - Common Stock,,47,204.104996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,LUMN,LUMEN TECHNOLOGIES,Communication,48,6.6214,,,,,29,6.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,RGR,STURM RUGER,Consumer Discretionary,49,38.240002,,44,38.02,0.00578648,,,,,,,,,,,,,,,,,,,,,,,,,32,38.439999,,12,38.544998,-0.00272406,,,,,,,,,,,,,,,,,,,,,
50,ANDE,ANDERSONS INC,Consumer Staples,50,70.529999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
