buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-31,2026-09-09,Aster Research,v2 Balanced,BG,Bunge Global,Consumer Staples,1,24,0.06220957,116.220001,123.449997,Research当日前50,
2026-08-31,2026-09-09,Aster Research,共识Agent 多榜单共振,BG,Bunge Global,Consumer Staples,1,36,0.06220957,116.220001,123.449997,Research当日前50,
2026-08-31,2026-09-09,Aster Research,单一信号 EMA Candle Capture,FFIV,"F5, Inc.",Information Technology,1,1,-0.00614054,407.130005,404.630005,Research当日前50,
2026-08-31,2026-09-09,Aster Research,共识Agent 多榜单共振,ADM,Archer Daniels Midland,Consumer Staples,2,24,0.06445262,81.300003,86.540001,Research当日前50,
2026-08-31,2026-09-09,Aster Research,v3 Quality Momentum,BG,Bunge Global,Consumer Staples,2,21,0.06220957,116.220001,123.449997,Research当日前50,
2026-08-31,2026-09-09,Aster Research,v5 Risk Adjusted,BG,Bunge Global,Consumer Staples,2,30,0.06220957,116.220001,123.449997,Research当日前50,
2026-08-31,2026-09-09,Aster Research,v4 Tactical Breakout,ADM,Archer Daniels Midland,Consumer Staples,6,46,0.06445262,81.300003,86.540001,Research当日前50,
2026-08-31,2026-09-09,Aster Research,v2 Balanced,ADM,Archer Daniels Midland,Consumer Staples,7,35,0.06445262,81.300003,86.540001,Research当日前50,
2026-08-31,2026-09-09,Aster Research,单一信号 EMA Candle Capture,KMI,Kinder Morgan,Energy,10,16,-0.02604651,32.250000,31.410000,Research当日前50,
2026-08-31,2026-09-09,Aster Research,v2 Balanced,FFIV,"F5, Inc.",Information Technology,13,10,-0.00614054,407.130005,404.630005,Research当日前50,
2026-08-31,2026-09-09,Aster Research,共识Agent 多榜单共振,FFIV,"F5, Inc.",Information Technology,13,26,-0.00614054,407.130005,404.630005,Research当日前50,
2026-08-31,2026-09-09,Aster Research,v5 Risk Adjusted,FFIV,"F5, Inc.",Information Technology,15,10,-0.00614054,407.130005,404.630005,Research当日前50,
2026-08-31,2026-09-09,Aster Research,v3 Quality Momentum,ADM,Archer Daniels Midland,Consumer Staples,18,30,0.06445262,81.300003,86.540001,Research当日前50,
2026-08-31,2026-09-09,Aster Research,v5 Risk Adjusted,ADM,Archer Daniels Midland,Consumer Staples,18,40,0.06445262,81.300003,86.540001,Research当日前50,
2026-08-31,2026-09-09,Aster Research,v5 Risk Adjusted,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,21,20,0.03520216,26.844999,27.790001,Research当日前50,
2026-08-31,2026-09-09,Aster Research,v3 Quality Momentum,ORCL,Oracle Corporation,Information Technology,21,40,0.08471397,149.089996,161.720001,Research当日前50,
2026-08-31,2026-09-09,Aster Research,v4 Tactical Breakout,FFIV,"F5, Inc.",Information Technology,23,12,-0.00614054,407.130005,404.630005,Research当日前50,
2026-08-31,2026-09-09,Aster Research,v3 Quality Momentum,QCOM,Qualcomm,Information Technology,25,49,0.03472547,170.479996,176.399994,Research当日前50,
2026-08-31,2026-09-09,Aster Research,单一趋势 Trend Relay,BG,Bunge Global,Consumer Staples,27,21,0.06220957,116.220001,123.449997,Research当日前50,
2026-08-31,2026-09-09,Aster Research,单一趋势 Trend Relay,WMB,Williams Companies,Energy,28,15,0.00159919,75.040001,75.160004,Research当日前50,
2026-08-31,2026-09-09,Aster Research,单一趋势 Trend Relay,ADM,Archer Daniels Midland,Consumer Staples,29,17,0.06445262,81.300003,86.540001,Research当日前50,连续至少3个快照排名改善
2026-08-31,2026-09-09,Aster Research,v2 Balanced,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,31,17,0.03520216,26.844999,27.790001,Research当日前50,
2026-08-31,2026-09-09,Aster Research,单一趋势 Trend Relay,CF,CF Industries,Materials,32,20,0.06218984,130.005005,138.089996,Research当日前50,
2026-08-31,2026-09-09,Aster Research,v5 Risk Adjusted,TSLA,"Tesla, Inc.",Consumer Discretionary,33,18,-0.00038052,367.950012,367.809998,Research当日前50,
2026-08-31,2026-09-09,Aster Research,单一信号 EMA Candle Capture,RYAM,RAYONIER ADVANCED MATERIALS,Materials,41,44,-0.01107226,8.580000,8.485000,Research当日前50,
2026-08-31,2026-09-09,Aster Research,单一信号 EMA Candle Capture,CRC,CALIFORNIA RESOURCES,Energy,42,42,0.06842603,53.049999,56.680000,Research当日前50,
2026-08-31,2026-09-09,Aster Research,v3 Quality Momentum,HPQ,HP Inc.,Information Technology,44,36,0.07961359,30.020000,32.410000,Research当日前50,
2026-08-31,2026-09-09,Aster Research,共识Agent 多榜单共振,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,50,30,0.03520216,26.844999,27.790001,Research当日前50,
