rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MRVL,Marvell Technology,Information Technology,84.24,优先Call候选,237.759995,60.36,1.23,0.06380311,0.13698199,0.11230142,92.8,81.46,81.8,80.72,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
2,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,80.77,优先Call候选,275.839996,64.77,1.05,0.07449896,0.17064886,0.19127615,90.4,73.73,72.0,80.72,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
3,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,80.23,优先Call候选,280.005005,53.94,1.06,-0.06907040,0.05154351,0.05672233,87.7,73.88,76.6,80.72,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
4,ABM,ABM INDUSTRIES INC,Industrials,79.57,优先Call候选,49.445,62.05,2.18,0.05045677,0.06608450,0.02561711,90.4,61.14,91.6,80.72,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
5,TSLA,"Tesla, Inc.",Consumer Discretionary,79.37,优先Call候选,370.690094,57.63,0.97,0.04729541,0.03852187,0.12661488,82.9,76.69,91.6,80.72,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
6,SYM,Symbotic Inc. - Class A Common Stock,,79.01,优先Call候选,43.189999,61.2,0.76,0.00572837,0.12988885,0.06287686,87.7,72.1,90.2,80.72,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
7,VST,Vistra Corp.,Utilities,78.86,优先Call候选,150.085007,64.76,0.81,0.00539260,0.09156706,0.04110019,87.7,72.15,90.2,80.44,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
8,FLXS,FLEXSTEEL INDUSTRIES INC,Consumer Discretionary,78.8,优先Call候选,84.110001,62.27,1.32,0.02100029,0.05052144,0.11729546,82.9,62.32,100.0,80.72,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
9,ANDE,ANDERSONS INC,Consumer Staples,77.95,小仓观察,69.889999,57.59,0.27,0.00807727,0.04173503,0.06426071,87.7,74.07,100.0,80.72,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
10,CRWV,"CoreWeave, Inc. - Class A Common Stock",,77.88,小仓观察,97.099998,61.52,1.04,0.08673755,0.19155725,0.07470946,90.4,76.13,53.2,80.72,68.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
11,NATH,NATHANS FAMOUS INC,Consumer Discretionary,77.77,小仓观察,98.300003,54.13,0.94,-0.00359836,0.00316364,0.00495835,87.7,71.06,77.6,80.72,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
12,KGS,KODIAK GAS SERVICES INC,Energy,77.7,小仓观察,63.860001,63.07,0.38,0.02029080,0.07030923,0.05162623,87.7,72.94,100.0,80.72,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
13,PIPR,PIPER SANDLER COMPANIES,Financials,77.66,小仓观察,77.125,57.98,0.86,0.00110331,0.01922825,0.03412440,75.1,75.22,100.0,80.72,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
14,TAYD,TAYLOR DEVICES INC,Industrials,77.65,小仓观察,61.110001,59.27,1.96,-0.01641719,0.03602611,0.15301889,82.9,62.99,83.8,80.72,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
15,LRCX,Lam Research,Information Technology,77.42,小仓观察,315.619995,56.73,0.73,0.02593934,0.09028106,0.02555601,90.4,72.82,90.2,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
