rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,FIS,Fidelity National Information Services,Financials,90.81,优先Call候选,43.080002,62.52,0.75,0.07592410,0.01795846,0.12480426,98.2,77.46,91.6,82.6,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,UHS,Universal Health Services,Health Care,90.66,优先Call候选,161.449997,67.74,1.02,0.06708522,0.07282870,0.10635239,98.2,76.95,91.6,82.6,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
3,STE,Steris,Health Care,89.74,优先Call候选,218.695007,60.09,0.49,0.03902989,0.01369705,0.03155587,98.2,81.49,80.4,82.6,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
4,FUTU,Futu Holdings Limited - American Depositary Shares,,89.72,优先Call候选,103.650002,59.04,1.08,0.04707550,0.04665256,0.04702257,95.5,71.88,91.6,81.32,100.0,100.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
5,BR,Broadridge Financial Solutions,Industrials,88.45,优先Call候选,153.559998,63.63,0.64,0.06380320,0.01935009,0.11497543,98.2,77.17,91.6,82.6,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
6,OLMA,OLEMA PHARMACEUTICALS INC,Health Care,88.41,优先Call候选,12.17,58.07,0.88,0.03662692,0.05322371,0.08855098,92.8,77.22,91.6,81.42,68.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
7,MSI,Motorola Solutions,Information Technology,88.25,优先Call候选,425.25,64.37,0.69,0.04463499,0.03308795,0.04911927,92.8,79.76,91.6,82.6,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
8,NKSH,NATIONAL BANKSHARES INC,Financials,87.47,优先Call候选,38.84,66.34,1.03,0.08612981,0.06381819,0.07174387,98.2,67.09,78.4,81.42,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
9,INCY,Incyte,Health Care,87.33,优先Call候选,119.32,63.16,1.85,0.02262599,0.03267127,0.10789232,82.9,73.87,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
10,CRBP,CORBUS PHARMACEUTICALS HOLDINGS IN,Health Care,86.98,优先Call候选,9.29,56.39,1.57,-0.00428725,0.03625209,0.13848039,75.1,82.67,100.0,81.42,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
