rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,FIS,Fidelity National Information Services,Financials,91.12,优先Call候选,43.080002,62.52,0.75,0.07592410,0.01795846,0.12480426,98.2,77.46,91.6,82.6,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,FUTU,Futu Holdings Limited - American Depositary Shares,,91.1,优先Call候选,103.650002,59.04,1.08,0.04707550,0.04665256,0.04702257,95.5,71.88,91.6,81.32,100.0,100.0,early_transition,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 新金叉
3,UHS,Universal Health Services,Health Care,91.0,优先Call候选,161.449997,67.74,1.02,0.06708522,0.07282870,0.10635239,98.2,76.95,91.6,82.6,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,BKD,BROOKDALE SENIOR LIVING INC,Health Care,88.93,优先Call候选,15.525,60.09,1.62,0.07061582,0.04404842,0.03707415,98.2,54.31,91.6,81.42,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
5,INCY,Incyte,Health Care,88.83,优先Call候选,119.32,63.16,1.85,0.02262599,0.03267127,0.10789232,82.9,73.87,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
6,BSX,Boston Scientific,Health Care,88.44,优先Call候选,46.044998,64.48,1.08,0.05619904,0.04115320,0.03880422,92.8,59.76,91.6,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
7,AOS,A. O. Smith,Industrials,88.26,优先Call候选,62.18,65.3,0.79,0.04556918,0.05622560,0.01394210,92.8,79.79,80.4,82.6,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
8,MAS,Masco,Industrials,87.27,优先Call候选,80.449997,61.16,1.07,0.04014475,0.03625935,0.00789272,98.2,54.6,80.4,82.6,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
9,BR,Broadridge Financial Solutions,Industrials,87.25,优先Call候选,153.559998,63.63,0.64,0.06380320,0.01935009,0.11497543,98.2,77.17,91.6,82.6,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
10,OLMA,OLEMA PHARMACEUTICALS INC,Health Care,87.18,优先Call候选,12.17,58.07,0.88,0.03662692,0.05322371,0.08855098,92.8,77.22,91.6,81.42,68.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
