rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,IBM,IBM,Information Technology,82.71,优先Call候选,237.875,56.93,1.13,0.02477114,0.02527910,-0.00420715,98.2,70.8,81.1,80.36,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
2,VST,Vistra Corp.,Utilities,81.81,优先Call候选,151.554993,67.43,1.24,-0.00121927,0.07711162,0.04896870,87.7,73.47,100.0,80.36,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
3,INTC,Intel,Information Technology,80.09,优先Call候选,101.589996,61.66,1.34,-0.02728938,0.12884041,0.04894164,87.7,74.3,74.0,80.68,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
4,FFIV,"F5, Inc.",Information Technology,79.34,优先Call候选,404.079987,57.05,1.15,0.03666071,0.04659533,-0.03107621,92.8,64.39,72.7,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
5,ESP,ESPEY MANUFACTURING AND ELECTRONIC,Industrials,77.86,小仓观察,63.514999,53.07,1.17,0.00323800,0.01623998,-0.00165042,92.8,53.11,81.1,80.57,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
6,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,77.78,小仓观察,281.140015,53.58,0.37,-0.00163349,0.01975011,0.04524673,87.7,73.7,100.0,80.57,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
7,TER,Teradyne,Information Technology,77.55,小仓观察,370.084991,52.86,0.82,-0.00549543,0.07593795,-0.01367217,90.4,72.25,64.9,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
8,HMH,HMH HOLDING INC CLASS A,Energy,77.52,小仓观察,20.290001,55.56,0.5,0.02838322,0.02760192,0.02139446,90.4,72.33,88.8,80.57,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
9,ORCL,Oracle Corporation,Information Technology,77.47,小仓观察,158.360001,60.13,1.46,-0.02559687,0.09326886,0.09320621,75.1,76.01,74.0,80.36,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
10,ONT,ONTERRIS,Industrials,77.44,小仓观察,17.985001,59.41,0.49,0.00194986,0.05052570,0.09865607,87.7,72.15,100.0,80.57,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
11,NGS,NATURAL GAS SERVICES GROUP,Energy,77.29,小仓观察,37.75,66.4,0.65,0.02248110,0.07427436,0.02707112,87.7,71.5,100.0,80.57,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
12,NEXT,NEXTDECADE,Energy,77.29,小仓观察,7.755,66.61,1.49,0.03815261,0.04233871,0.14464945,82.9,76.72,91.6,80.57,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
13,NHC,NATIONAL HEALTHCARE CORP,Health Care,77.21,小仓观察,224.449997,52.81,0.47,0.01185690,0.01703745,0.03010693,90.4,66.85,100.0,80.57,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
14,AGL,AGILON HEALTH,Health Care,77.08,小仓观察,94.514999,57.99,1.11,0.03249943,0.08258403,0.06184695,90.4,48.64,100.0,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
15,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,76.98,小仓观察,27.605,58.45,1.3,0.00637988,-0.00216884,0.05302308,82.9,61.32,81.1,80.57,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
16,GLW,Corning Inc.,Information Technology,76.68,小仓观察,165.184998,62.99,0.63,-0.00484973,0.14729736,0.03863811,87.7,72.83,90.2,80.36,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
17,FLXS,FLEXSTEEL INDUSTRIES INC,Consumer Discretionary,76.67,小仓观察,84.089996,60.72,1.62,-0.00225443,0.02931631,0.11866434,75.1,62.37,100.0,80.57,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
