rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,IBM,IBM,Information Technology,100.0,优先Call候选,237.875,56.93,1.13,0.02477114,0.02527910,-0.00420715,98.2,70.8,81.1,80.36,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,ESP,ESPEY MANUFACTURING AND ELECTRONIC,Industrials,96.37,优先Call候选,63.514999,53.07,1.17,0.00323800,0.01623998,-0.00165042,92.8,53.11,81.1,80.57,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,XOM,ExxonMobil,Energy,94.99,优先Call候选,165.080002,60.23,1.12,0.02725579,0.01083831,0.03420628,82.9,53.98,88.8,80.36,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
4,OXY,Occidental Petroleum,Energy,94.99,优先Call候选,61.220001,62.55,1.62,0.00923180,0.00459472,0.03569616,82.9,54.0,88.8,80.36,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
5,FANG,Diamondback Energy,Energy,94.75,优先Call候选,204.809998,58.71,0.77,0.02594797,0.00382296,0.01075849,92.8,56.7,77.6,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,FFIV,"F5, Inc.",Information Technology,94.74,优先Call候选,404.079987,57.05,1.15,0.03666071,0.04659533,-0.03107621,92.8,64.39,72.7,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,94.0,优先Call候选,27.605,58.45,1.3,0.00637988,-0.00216884,0.05302308,82.9,61.32,81.1,80.57,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
8,PACS,PACS GROUP,Health Care,93.78,优先Call候选,44.599998,59.01,1.16,0.02059490,0.04941172,-0.02990756,90.4,46.98,81.1,80.57,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
9,AGL,AGILON HEALTH,Health Care,93.53,优先Call候选,94.514999,57.99,1.11,0.03249943,0.08258403,0.06184695,90.4,48.64,100.0,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
10,NEXT,NEXTDECADE,Energy,92.54,优先Call候选,7.755,66.61,1.49,0.03815261,0.04233871,0.14464945,82.9,76.72,91.6,80.57,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
11,MXL,MAXLINEAR,Information Technology,92.22,优先Call候选,67.959999,55.77,1.33,0.02125153,0.16111396,-0.01763517,90.4,39.95,71.3,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
12,SITM,SiTime Corporation - Common Stock,,92.13,优先Call候选,607.940002,53.52,1.8,0.01417990,0.08705331,-0.09495023,90.4,45.62,62.9,80.68,100.0,72.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
13,CXT,CRANE NXT,Information Technology,92.0,优先Call候选,50.34,52.61,1.36,0.01410155,0.02161335,-0.02630563,90.4,42.42,81.1,80.57,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
14,HTB,HOMETRUST BANCSHARES INC,Financials,91.93,优先Call候选,47.875,57.98,1.22,0.00778863,0.01710219,-0.03458359,90.4,40.64,81.1,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
15,IBTA,IBOTTA CLASS A,Communication,91.66,优先Call候选,39.919998,64.97,1.17,0.03985410,0.05413253,0.10489889,82.9,54.79,91.6,80.57,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
16,CF,CF Industries,Materials,91.59,优先Call候选,137.020004,62.84,0.84,0.01956995,-0.01346386,0.15618937,82.9,64.96,81.1,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
17,DMC,DEL MONTE,Consumer Staples,91.46,优先Call候选,32.654999,61.65,0.84,0.00015305,0.01036507,0.05885211,82.9,61.75,88.8,80.57,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
18,SMHI,SEACOR MARINE HOLDINGS INC,Energy,91.12,优先Call候选,9.72,52.54,0.98,0.00829876,-0.01519757,-0.01269680,82.9,53.19,62.2,80.57,68.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
19,EVI,EVI INDUSTRIES INC,Industrials,91.04,优先Call候选,15.33,64.65,0.78,0.03024194,0.15873016,0.07053073,90.4,42.57,90.2,80.57,68.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
20,ROG,ROGERS,Information Technology,91.03,优先Call候选,133.009995,62.87,0.87,0.02575767,0.06195605,-0.01048953,90.4,42.31,81.1,80.57,68.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
21,UHS,Universal Health Services,Health Care,90.8,优先Call候选,172.220001,50.83,0.66,0.00139554,0.02661617,0.01872177,92.8,53.9,88.8,67.16,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
22,APPS,DIGITAL TURBINE,Information Technology,90.65,优先Call候选,11.51,57.62,1.02,0.01858407,0.15736551,-0.14233128,90.4,64.62,62.9,80.57,68.0,72.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
23,CVX,Chevron Corporation,Energy,90.33,优先Call候选,213.580002,69.33,1.21,0.01719294,0.00750034,0.08869411,74.9,57.38,88.8,62.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
24,FORM,"FormFactor, Inc. - Common Stock",,90.22,优先Call候选,114.099998,60.81,1.08,0.03783878,0.18183231,-0.04053145,90.4,41.95,39.1,80.68,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
25,VST,Vistra Corp.,Utilities,90.17,优先Call候选,151.554993,67.43,1.24,-0.00121927,0.07711162,0.04896870,87.7,73.47,100.0,80.36,100.0,100.0,early_transition,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 保持多头
26,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,89.95,优先Call候选,16.120001,52.13,0.97,-0.00206137,0.04025509,-0.00830501,90.4,47.23,81.1,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
27,AGIO,AGIOS PHARMACEUTICALS,Health Care,89.6,优先Call候选,33.415001,47.06,0.64,-0.00432062,-0.01749477,0.00014969,95.5,41.29,69.9,66.8,30.0,100.0,early_transition,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 新金叉
28,PAYS,PAYSIGN INC,Financials,89.4,优先Call候选,13.16,54.59,0.58,0.02173913,0.05787781,0.05027933,82.9,54.32,100.0,80.57,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
29,PRTH,PRIORITY TECHNOLOGY HOLDINGS INC,Financials,88.88,优先Call候选,5.82,63.57,2.02,0.06010929,0.07479224,0.11068702,90.4,48.55,91.6,80.0,100.0,45.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
