rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,GWRS,GLOBAL WATER RESOURCES INC,Utilities,86.05,优先Call候选,7.3168,59.79,0.46,0.05126437,0.02047420,0.06117476,98.2,73.94,91.6,81.04,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,APA,APA Corporation,Energy,84.1,优先Call候选,36.09,64.96,0.17,0.01863694,0.05310767,0.05557184,87.7,74.14,100.0,81.6,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
3,DVN,Devon Energy,Energy,84.03,优先Call候选,44.904999,65.01,0.21,0.02231076,0.04588326,0.04248399,87.7,73.92,100.0,81.6,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
4,XP,XP Inc. - Class A Common Stock,,83.98,优先Call候选,17.225,60.5,0.12,0.02866521,0.02104321,0.07656250,82.9,75.91,100.0,81.16,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
5,FOXA,Fox Corporation (Class A),Communication Services,83.93,优先Call候选,56.630001,54.27,0.14,-0.01555847,0.01143059,0.14798295,87.7,73.58,72.6,81.6,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
6,RNGR,RANGER ENERGY SERVICES INC CLASS A,Energy,83.91,优先Call候选,16.389999,61.46,0.26,0.02437494,0.01048089,0.05064096,82.9,75.76,88.8,81.04,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
7,SJM,J.M. Smucker Company (The),Consumer Staples,83.81,优先Call候选,117.565002,66.53,1.22,0.02239329,0.07828124,0.09720018,75.1,68.23,100.0,81.6,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
8,CBOE,Cboe Global Markets,Financials,83.74,优先Call候选,282.170013,63.17,0.15,0.02709985,0.01888500,0.10373565,95.5,66.84,100.0,80.0,30.0,100.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
9,PHAT,PHATHOM PHARMACEUTICALS INC,Health Care,83.66,优先Call候选,11.71,58.12,0.34,0.07926267,0.05924921,0.09541628,92.8,69.24,91.6,81.04,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
10,BIPC,BROOKFIELD INFRASTRUCTURE CORP CLA,Utilities,83.63,优先Call候选,40.900002,62.37,0.79,0.00294269,0.01175023,0.08115252,75.1,74.4,88.8,81.04,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
11,UVV,UNIVERSAL CORP,Consumer Staples,83.6,优先Call候选,53.380001,60.36,0.06,0.00764517,0.05306771,0.03549955,87.7,72.87,100.0,81.04,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
12,CNR,CORE NATURAL RESOURCES INC,Energy,83.45,优先Call候选,87.709999,66.29,0.51,0.03248972,0.01686861,0.06820117,87.7,72.35,100.0,81.04,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
13,HMH,HMH HOLDING INC CLASS A,Energy,83.43,优先Call候选,20.73,62.55,0.53,0.03805714,0.07465002,0.06883217,87.7,72.3,91.6,81.04,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
14,ALLE,Allegion,Industrials,83.4,优先Call候选,139.869995,57.9,0.34,0.01237689,0.02928837,0.06844390,73.0,82.12,100.0,81.6,30.0,100.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
15,WHD,CACTUS INC CLASS A,Energy,83.34,优先Call候选,55.509998,60.54,0.11,0.01769181,0.04755607,0.02379190,87.7,71.99,88.8,81.04,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
16,AMGN,Amgen,Health Care,83.02,优先Call候选,367.684998,57.19,0.14,0.00840602,0.02619316,0.06677397,82.9,73.5,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
