rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,YOU,CLEAR SECURE INC CLASS A,Information Technology,96.97,优先Call候选,56.029999,58.22,0.95,0.02394002,0.01485238,0.06197879,98.2,79.25,88.8,82.27,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,MO,Altria,Consumer Staples,96.55,优先Call候选,74.209999,63.03,0.79,0.02457684,0.03406953,0.05719779,98.2,67.09,100.0,82.24,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,FANG,Diamondback Energy,Energy,93.82,优先Call候选,195.539993,67.77,1.05,0.02540699,0.06619411,0.03949812,87.7,73.2,100.0,82.24,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
4,ADSK,Autodesk,Information Technology,93.69,优先Call候选,218.350006,64.83,1.41,0.00961762,0.04759398,0.08475341,87.7,72.55,100.0,82.24,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
5,TRVI,TREVI THERAPEUTICS INC,Health Care,93.63,优先Call候选,19.07,58.27,1.93,0.09723827,0.06894619,0.23750811,98.2,66.12,68.6,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,SONO,SONOS INC,Consumer Discretionary,93.03,优先Call候选,15.11,58.92,2.71,0.07813057,0.04206897,0.01888065,95.5,72.2,80.4,82.27,66.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,ARLO,ARLO TECHNOLOGIES INC,Information Technology,92.58,优先Call候选,13.31,55.71,0.77,0.03218302,0.02305919,0.00377074,98.2,71.32,88.8,82.27,68.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
8,SBRA,SABRA HEALTH CARE REIT INC,Real Estate,92.05,优先Call候选,20.110001,59.83,1.36,0.00550005,0.02419155,0.08292951,82.9,76.55,100.0,82.27,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
9,TYL,Tyler Technologies,Information Technology,91.98,优先Call候选,319.51001,59.31,1.24,0.00731425,0.03244259,0.07160587,82.9,76.19,100.0,82.24,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
10,KAI,KADANT INC,Industrials,91.48,优先Call候选,311.01001,55.96,1.09,-0.01279202,0.05634806,0.05245169,90.4,72.0,83.8,82.27,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
11,TPC,TUTOR PERINI CORP,Industrials,90.79,优先Call候选,78.620003,53.38,0.84,0.00191158,0.03590495,0.03067651,87.7,74.04,100.0,82.27,68.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
12,XOM,ExxonMobil,Energy,90.7,优先Call候选,147.360001,66.18,1.0,0.01177519,0.06144204,0.03869744,87.7,73.62,100.0,82.24,68.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
13,REPX,RILEY EXPLORATION PERMIAN INC,Energy,90.56,优先Call候选,35.0,64.2,0.91,0.01097634,0.05756153,0.04727714,87.7,72.89,100.0,82.27,68.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
14,FOXA,Fox Corporation (Class A),Communication Services,90.43,优先Call候选,57.619999,64.95,1.19,0.01622571,0.06486782,0.10108918,87.7,57.58,100.0,80.0,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
15,GCO,GENESCO INC,Consumer Discretionary,90.29,优先Call候选,36.970001,62.06,1.01,0.01315426,0.08194332,0.03009200,87.7,71.54,100.0,82.27,68.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
16,COP,ConocoPhillips,Energy,90.28,优先Call候选,114.709999,65.9,0.8,0.02341973,0.05219228,0.03017513,87.7,71.5,100.0,82.24,68.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
17,BMI,BADGER METER INC,Information Technology,90.25,优先Call候选,149.479996,61.57,1.16,0.00342347,0.03539517,0.10374366,82.9,67.54,100.0,82.27,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
18,AWK,American Water Works,Utilities,90.13,优先Call候选,135.110001,60.6,1.28,0.01335033,0.03358323,0.05160340,82.9,66.94,100.0,82.24,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
19,SNA,Snap-on,Industrials,90.11,优先Call候选,410.98999,60.26,1.58,-0.00224566,0.02251577,0.05655673,82.9,66.85,100.0,82.24,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
20,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,90.02,优先Call候选,326.059998,65.52,1.29,-0.00435130,0.08748295,0.00098240,87.7,73.1,79.0,82.27,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
21,ITRI,ITRON INC,Information Technology,89.89,优先Call候选,85.989998,60.27,1.14,0.01152801,0.01022081,0.06042671,82.9,75.84,88.8,82.27,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
22,BKD,BROOKDALE SENIOR LIVING INC,Health Care,89.67,优先Call候选,15.01,52.43,0.8,-0.00628931,0.04091540,0.08965517,92.8,55.37,83.8,82.27,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
23,ABBV,AbbVie,Health Care,89.49,优先Call候选,254.490005,60.52,1.23,0.01180821,0.02616938,0.14398093,82.9,65.09,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
24,FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,,89.45,优先Call候选,102.199997,67.63,1.22,0.02374031,0.06281190,0.13986162,82.9,64.88,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
25,FWONA,Liberty Media Corporation - Series A Liberty Formula One Common Stock,,89.44,优先Call候选,93.879997,66.8,1.12,0.02087862,0.06451973,0.13505015,82.9,64.83,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
26,CTVA,Corteva,Materials,89.32,优先Call候选,87.300003,64.04,1.47,0.01932402,0.01861036,0.13538827,82.9,62.93,100.0,82.24,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
27,CADL,CANDEL THERAPEUTICS INC,Health Care,89.28,优先Call候选,10.18,56.58,1.16,0.08877005,0.07497360,0.27809165,98.2,56.98,68.6,82.27,100.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
28,ACT,ENACT HOLDINGS INC,Financials,89.18,优先Call候选,46.52,63.39,1.32,0.00453464,0.03908868,0.07859956,82.9,62.2,100.0,82.27,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
29,GRMN,Garmin,Consumer Discretionary,89.07,优先Call候选,249.559998,62.07,1.63,0.00657446,0.02712268,0.06087397,82.9,61.68,100.0,82.24,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
30,CF,CF Industries,Materials,89.0,优先Call候选,121.419998,65.96,1.02,0.01926546,0.03831021,0.14981061,82.9,77.29,100.0,82.24,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
31,FSLY,FASTLY INC CLASS A,Information Technology,88.81,优先Call候选,20.719999,59.13,1.32,0.04094438,0.05714281,0.19217492,82.9,76.72,81.8,82.27,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
32,GLRE,GREENLIGHT CAPITAL LTD CLASS A,Financials,88.72,优先Call候选,17.07,59.66,0.93,0.01849642,0.03204347,0.04981550,82.9,75.9,100.0,82.27,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
33,ARES,Ares Management,Financials,88.65,优先Call候选,125.68,62.72,1.12,0.00831003,0.03168609,-0.06945060,87.7,71.94,72.7,82.24,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
34,FIVE,"Five Below, Inc. - Common Stock",,88.58,优先Call候选,202.630005,66.79,1.23,0.00911356,0.07053046,0.07013466,87.7,48.36,100.0,80.0,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
35,TRMB,Trimble Inc.,Information Technology,88.51,优先Call候选,52.720001,52.44,1.37,-0.00593946,-0.00208217,0.03840853,95.5,47.9,64.9,80.0,100.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
36,TNDM,TANDEM DIABETES CARE INC,Health Care,88.26,优先Call候选,17.08,64.73,1.09,0.04209890,0.10837119,0.02336722,87.7,71.85,70.6,82.27,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
