rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MDLZ,Mondelez International,Consumer Staples,100.0,优先Call候选,61.0,56.81,0.71,0.00743189,0.03706222,-0.01881933,90.4,58.78,81.1,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
2,LOGI,Logitech International S.A. - Registered Shares,,100.0,优先Call候选,102.830002,56.07,0.8,0.02044264,0.00823614,-0.05876428,90.4,47.78,61.5,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
3,ASO,ACADEMY SPORTS AND OUTDOORS INC,Consumer Discretionary,100.0,优先Call候选,48.389999,56.97,0.59,0.00227838,0.04502751,-0.01955224,90.4,48.54,81.1,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
4,PATK,PATRICK INDUSTRIES INC,Consumer Discretionary,100.0,优先Call候选,88.089996,56.22,0.9,0.00553613,0.06491773,0.01032222,90.4,48.93,88.8,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
5,HST,Host Hotels & Resorts,Real Estate,100.0,优先Call候选,23.940001,57.18,0.92,0.00906221,0.03323267,-0.03894014,90.4,49.04,81.1,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
6,WEN,WENDYS,Consumer Discretionary,100.0,优先Call候选,7.76,53.21,0.58,0.00944403,0.02645503,0.14538745,98.2,54.85,100.0,82.25,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
7,MO,Altria,Consumer Staples,100.0,优先Call候选,74.209999,63.03,0.79,0.02457684,0.03406953,0.05719779,98.2,67.97,100.0,82.24,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
8,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,100.0,优先Call候选,228.410004,56.77,1.12,-0.00091852,0.03045204,0.00501606,90.4,54.99,88.8,82.24,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
9,VICI,Vici Properties,Real Estate,100.0,优先Call候选,26.870001,53.91,0.83,-0.00389246,0.03366032,-0.04069971,90.4,42.11,72.7,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
10,TEL,TE Connectivity,Information Technology,100.0,优先Call候选,203.309998,54.31,1.21,0.01909773,0.01472348,-0.06345445,90.4,41.28,61.5,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
11,IRM,Iron Mountain,Real Estate,100.0,优先Call候选,123.82,54.3,0.99,0.00621673,0.01909465,-0.03431603,90.4,47.94,81.1,82.24,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
12,GLPI,"Gaming and Leisure Properties, Inc. - Common Stock",,100.0,优先Call候选,45.080002,57.38,0.81,0.00423264,0.04424378,-0.03551562,90.4,41.27,81.1,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
13,SAIA,"Saia, Inc. - Common Stock",,100.0,优先Call候选,436.850006,55.67,1.25,0.00411439,0.03777169,-0.04390361,90.4,43.21,72.7,82.16,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
