ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
ZBRA,Zebra Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Equipment & Instruments,0.0,268.595001,0.0,0.0,0.0,0.0,0.0,1.0,13.145036493302321,-0.44133991875647716,3.8689423390592808,,50.2,35.0,44.0,65,62.24,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
RVTY,Revvity,SPX,Health Care,Health Care Equipment,0.0,109.675003,0.0,0.0,0.0,0.0,0.0,1.0,8.353094167624043,-0.36973805129205306,2.8089498726914597,,50.16,35.0,44.0,70,57.07,50,0,0,0,macro resilience,No major Prism warning from provided data
AME,Ametek,SPX,Industrials,Electrical Components & Equipment,0.0,236.020004,0.0,0.0,0.0,0.0,0.0,1.0,1.7766322150055913,-0.3427956843549398,2.3118501369546145,,50.13,45.0,44.0,65,49.39,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BDX,Becton Dickinson,SPX,Health Care,Health Care Equipment,0.0,157.509995,0.0,0.0,0.0,0.0,0.0,1.0,8.507846968645726,-0.41978873647334125,2.8696583894338135,,50.12,35.0,44.0,70,56.85,50,0,0,0,macro resilience,No major Prism warning from provided data
VRT,Vertiv,SPX,Industrials,Electrical Components & Equipment,0.0,293.015015,0.0,0.0,0.0,0.0,0.0,1.0,-2.1979275260762154,-0.33586281431810194,7.17783891918108,,49.99,45.0,44.0,65,36.68,74.0,1,1,1,positive market/social signals,1 extracted risk note(s); weak or volatile technical setup
NVDA,Nvidia,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,203.539993,0.0,0.0,0.0,0.0,0.0,1.0,-1.8658748012945314,-0.24118329697884844,3.6096797939852543,,49.92,47.0,44.0,65,45.83,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MPC,Marathon Petroleum,SPX,Energy,Oil & Gas Refining & Marketing,0.0,312.070007,0.0,0.0,0.0,0.0,0.0,1.0,24.593766021504493,-0.1585009696143238,2.8963283000059112,,49.9,35.0,30.0,65,78.24,50,0,0,0,constructive momentum,No major Prism warning from provided data
STE,Steris,SPX,Health Care,Health Care Equipment,0.0,217.75,0.0,0.0,0.0,0.0,0.0,1.0,5.44283825100087,-0.2270316383805362,2.8825651631950127,,49.69,35.0,44.0,70,54.72,50,0,0,0,macro resilience,No major Prism warning from provided data
ETN,Eaton Corporation,SPX,Industrials,Electrical Components & Equipment,0.0,401.089996,0.0,0.0,0.0,0.0,0.0,1.0,-1.623701931797894,-0.1967234128496198,4.337465539066412,,49.55,45.0,44.0,65,46.48,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ROK,Rockwell Automation,SPX,Industrials,Electrical Components & Equipment,0.0,459.209991,0.0,0.0,0.0,0.0,0.0,1.0,-1.522593774624581,-0.24903073239776619,3.36548425153307,,49.49,45.0,44.0,65,46.18,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DXCM,Dexcom,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,76.389999,0.0,0.0,0.0,0.0,0.0,1.0,4.414973788137022,-0.24875425981066057,3.6644650115969855,,49.41,35.0,44.0,70,53.31,50,0,0,0,macro resilience,No major Prism warning from provided data
ZBH,Zimmer Biomet,SPX,Health Care,Health Care Equipment,0.0,91.330002,0.0,0.0,0.0,0.0,0.0,1.0,2.2388894606763854,0.008471016633491146,3.9167234130013178,,49.3,35.0,44.0,70,52.75,50,0,0,0,macro resilience,No major Prism warning from provided data
SYK,Stryker Corporation,SPX,Health Care,Health Care Equipment,0.0,318.695007,0.0,0.0,0.0,0.0,0.0,1.0,2.6128599200436975,-0.07842299379818096,3.67435876664721,,49.25,35.0,44.0,70,52.51,50,0,0,0,macro resilience,No major Prism warning from provided data
VEEV,Veeva Systems,SPX,Health Care,Health Care Technology,0.0,196.059998,0.0,0.0,0.0,0.0,0.0,1.0,20.0024433834483,-0.5452708097871144,3.6683367346415174,,49.18,35.0,30.0,70,69.64,50,0,0,0,macro resilience,No major Prism warning from provided data
RMD,ResMed,SPX,Health Care,Health Care Equipment,0.0,198.970001,0.0,0.0,0.0,0.0,0.0,1.0,2.5935851026752,-0.15689730767325205,3.932752692416467,,49.12,35.0,44.0,70,51.86,50,0,0,0,macro resilience,No major Prism warning from provided data
TRV,Travelers Companies (The),SPX,Financials,Property & Casualty Insurance,0.0,365.304993,0.0,0.0,0.0,0.0,0.0,1.0,18.794504608158924,0.20528213664490202,2.5759295564061144,,49.09,35.0,30.0,65,74.2,50,0,0,0,constructive momentum,No major Prism warning from provided data
INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,116.739998,0.0,0.0,0.0,0.0,0.0,1.0,17.032579448621554,-0.24172635557740463,2.6854551476986375,,48.95,35.0,30.0,70,68.51,50,0,0,0,macro resilience,No major Prism warning from provided data
PSX,Phillips 66,SPX,Energy,Oil & Gas Refining & Marketing,0.0,206.050003,0.0,0.0,0.0,0.0,0.0,1.0,19.796513372093028,-0.048727356300868,2.999619119498038,,48.92,35.0,30.0,65,73.37,50,0,0,0,constructive momentum,No major Prism warning from provided data
GEHC,GE HealthCare,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,62.810001,0.0,0.0,0.0,0.0,0.0,1.0,-0.6642400759133249,0.19647214075463815,3.354275653376552,,48.9,35.0,44.0,70,50.77,50,0,0,0,macro resilience,No major Prism warning from provided data
ROP,Roper Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Equipment & Instruments,0.0,363.189911,0.0,0.0,0.0,0.0,0.0,1.0,7.666061422520376,-0.4434554371340961,3.1221355587553354,,48.88,35.0,44.0,65,55.65,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MDT,Medtronic,SPX,Health Care,Health Care Equipment,0.0,83.065002,0.0,0.0,0.0,0.0,0.0,1.0,2.145846040334498,-0.2893917571414868,3.0982613557787664,,48.8,35.0,44.0,70,50.26,50,0,0,0,macro resilience,No major Prism warning from provided data
TXN,Texas Instruments,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,284.999908,0.0,0.0,0.0,0.0,0.0,1.0,-6.774421382911234,-0.3078224655029791,4.961779646810074,,48.63,47.0,44.0,65,39.41,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
FFIV,"F5, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Communications Equipment,0.0,412.220001,0.0,0.0,0.0,0.0,0.0,1.0,6.010028195807715,-0.36381321261612887,3.836196803075551,,48.61,35.0,44.0,65,54.3,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CTAS,Cintas,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Diversified Support Services,0.0,202.949997,0.0,0.0,0.0,0.0,0.0,1.0,14.849181687825986,0.4129344447232557,2.942666111847384,,48.47,35.0,30.0,65,71.12,50,0,0,0,constructive momentum,No major Prism warning from provided data
PCAR,Paccar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0,126.349998,0.0,0.0,0.0,0.0,0.0,1.0,4.386976996141967,-0.2475292035112877,2.478093204469788,,48.41,35.0,44.0,65,53.28,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
IQV,IQVIA,SPX,Health Care,Life Sciences Tools & Services,0.0,206.589996,0.0,0.0,0.0,0.0,0.0,1.0,15.303900377338863,-0.3398863606180904,2.9814054293039733,,48.38,35.0,30.0,70,65.65,50,0,0,0,macro resilience,No major Prism warning from provided data
ABBV,AbbVie,SPX,Health Care,Biotechnology,0.0,255.595001,0.0,0.0,0.0,0.0,0.0,1.0,14.889647975503895,-0.2795251915556144,2.56600206355366,,48.38,35.0,30.0,70,65.63,50,0,0,0,macro resilience,No major Prism warning from provided data
EMR,Emerson Electric,SPX,Industrials,Electrical Components & Equipment,0.0,139.5,0.0,0.0,0.0,0.0,0.0,1.0,-6.256298719928754,-0.24991427553862278,2.618534818228365,,48.35,45.0,44.0,65,40.49,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
IDXX,Idexx Laboratories,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,563.505005,0.0,0.0,0.0,0.0,0.0,1.0,-1.6570671902268796,-0.04499344848459652,3.4455915790845575,,48.28,35.0,44.0,70,47.65,50,0,0,0,macro resilience,No major Prism warning from provided data
DLTR,Dollar Tree,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,126.400002,0.0,0.0,0.0,0.0,0.0,1.0,14.14123558138407,-0.2580888122794516,3.3753386672075716,,48.23,35.0,30.0,70,64.9,50,0,0,0,macro resilience,No major Prism warning from provided data
AMD,Advanced Micro Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,496.809998,0.0,0.0,0.0,0.0,0.0,1.0,-2.0658816089555554,-0.3150365626581393,8.191541682989351,,48.15,47.0,44.0,65,37.0,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
AJG,Arthur J. Gallagher & Co.,SPX,Financials,Insurance Brokers,0.0,254.422501,0.0,0.0,0.0,0.0,0.0,1.0,17.84275501184127,-0.251916340464043,2.981821957642024,,48.13,35.0,30.0,65,69.4,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GDDY,GoDaddy,SPX,Information Technology,Internet Services & Infrastructure,0.0,93.519997,0.0,0.0,0.0,0.0,0.0,1.0,18.665143222056678,-0.425847995789154,3.9479722945548974,,48.05,35.0,30.0,65,68.99,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
EW,Edwards Lifesciences,SPX,Health Care,Health Care Equipment,0.0,85.955002,0.0,0.0,0.0,0.0,0.0,1.0,-2.963422827649065,-0.006904021110330505,2.867778422016672,,48.03,35.0,44.0,70,46.39,50,0,0,0,macro resilience,No major Prism warning from provided data
JKHY,Jack Henry & Associates,NASDAQ+NASDAQ500+SPX,Financials,Transaction & Payment Processing Services,0.0,151.654999,0.0,0.0,0.0,0.0,0.0,1.0,17.298327179892414,-0.30168645691489215,3.2625732492810395,,47.92,35.0,30.0,65,68.34,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DHR,Danaher Corporation,SPX,Health Care,Life Sciences Tools & Services,0.0,203.860001,0.0,0.0,0.0,0.0,0.0,1.0,12.41245892211329,-0.1948781600328401,2.4440794332885636,,47.92,35.0,30.0,70,63.34,50,0,0,0,macro resilience,No major Prism warning from provided data
GPC,Genuine Parts Company,SPX,Consumer Discretionary,Distributors,0.0,124.129997,0.0,0.0,0.0,0.0,0.0,1.0,15.71734918571872,-0.09308415540004511,3.708670262607261,,47.87,35.0,30.0,65,68.12,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MTD,Mettler Toledo,SPX,Health Care,Life Sciences Tools & Services,0.0,1310.780029,0.0,0.0,0.0,0.0,0.0,1.0,13.82548090569915,-0.4442155019718207,2.4341548495515837,,47.86,35.0,30.0,70,63.04,50,0,0,0,macro resilience,No major Prism warning from provided data
ADI,Analog Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,374.75,0.0,0.0,0.0,0.0,0.0,1.0,-9.915865384615385,-0.32429868408882856,3.9306192509291913,,47.85,47.0,44.0,65,35.51,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
BRO,Brown & Brown,SPX,Financials,Insurance Brokers,0.0,69.275002,0.0,0.0,0.0,0.0,0.0,1.0,16.0385273695389,-0.1567584897274683,3.0932609304415077,,47.85,35.0,30.0,65,67.99,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TMO,Thermo Fisher Scientific,SPX,Health Care,Life Sciences Tools & Services,0.0,533.200012,0.0,0.0,0.0,0.0,0.0,1.0,12.815523000914864,-0.3068091782191481,2.5135309422525487,,47.83,35.0,30.0,70,62.92,50,0,0,0,macro resilience,No major Prism warning from provided data
GIS,General Mills,SPX,Consumer Staples,Packaged Foods & Meats,0.0,37.965,0.0,0.0,0.0,0.0,0.0,1.0,10.363365676548518,0.035556263958374856,3.9303140110251893,,47.79,35.0,30.0,70,62.72,50,0,0,0,macro resilience,No major Prism warning from provided data
MSI,Motorola Solutions,SPX,Information Technology,Communications Equipment,0.0,415.359894,0.0,0.0,0.0,0.0,0.0,1.0,2.575729429852336,-0.3829426272761989,2.2742760625938376,,47.76,35.0,44.0,65,50.03,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TDY,Teledyne Technologies,SPX,Information Technology,Electronic Equipment & Instruments,0.0,635.169983,0.0,0.0,0.0,0.0,0.0,1.0,0.8094300543336264,-0.12692066742730956,3.2451381151438543,,47.74,35.0,44.0,65,49.96,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DVA,DaVita,SPX,Health Care,Health Care Services,0.0,235.330002,0.0,0.0,0.0,0.0,0.0,1.0,12.608865204495467,-0.37283118462651865,2.903672538470951,,47.68,35.0,30.0,70,62.15,50,0,0,0,macro resilience,No major Prism warning from provided data
NXPI,NXP Semiconductors,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,267.299988,0.0,0.0,0.0,0.0,0.0,1.0,-11.750148647191294,-0.19535647693291225,4.776364091290997,,47.62,47.0,44.0,65,34.34,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
MRK,Merck & Co.,SPX,Health Care,Pharmaceuticals,0.0,127.239998,0.0,0.0,0.0,0.0,0.0,1.0,10.480159945821988,-0.10809598449663338,2.9533614669096195,,47.59,35.0,30.0,70,61.71,50,0,0,0,macro resilience,No major Prism warning from provided data
CF,CF Industries,SPX,Materials,Fertilizers & Agricultural Chemicals,0.0,122.150002,0.0,0.0,0.0,0.0,0.0,1.0,15.683309619596919,-0.2641884309765865,3.36412999579227,,47.59,35.0,30.0,65,66.71,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ADBE,Adobe Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Application Software,0.0,238.600006,0.0,0.0,0.0,0.0,0.0,1.0,15.087786004174708,-0.17777467759009136,3.747754785411507,,47.59,35.0,30.0,65,66.68,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AES,AES Corporation,SPX,Utilities,Independent Power Producers & Energy Traders,0.0,14.785,0.0,0.0,0.0,0.0,0.0,1.0,0.9904371584699367,-0.28963229158382586,0.4927774288613,,47.52,45.0,30.0,70,48.87,50,0,0,0,macro resilience,No major Prism warning from provided data
GPN,Global Payments,SPX,Financials,Transaction & Payment Processing Services,0.0,78.720001,0.0,0.0,0.0,0.0,0.0,1.0,14.936491894772708,-0.2063565848104283,3.867230097505426,,47.5,35.0,30.0,65,66.27,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BIIB,Biogen,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,204.479996,0.0,0.0,0.0,0.0,0.0,1.0,4.534530420047389,0.6897848306857544,4.585149702649362,,47.44,35.0,30.0,70,60.96,50,0,0,0,macro resilience,No major Prism warning from provided data
DG,Dollar General,SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,125.114998,0.0,0.0,0.0,0.0,0.0,1.0,9.991207032967031,-0.1349402249971441,3.290686849321043,,47.43,35.0,30.0,70,60.91,50,0,0,0,macro resilience,No major Prism warning from provided data
ADP,Automatic Data Processing,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Human Resource & Employment Services,0.0,254.327499,0.0,0.0,0.0,0.0,0.0,1.0,14.56193648648647,-0.2559876347253607,2.824816382574053,,47.34,35.0,30.0,65,65.43,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MKC,McCormick & Company,SPX,Consumer Staples,Packaged Foods & Meats,0.0,51.814999,0.0,0.0,0.0,0.0,0.0,1.0,9.800805463038898,-0.22374751009683125,3.530323609303058,,47.24,35.0,30.0,70,59.97,50,0,0,0,macro resilience,No major Prism warning from provided data
BMY,Bristol Myers Squibb,SPX,Health Care,Pharmaceuticals,0.0,60.715,0.0,0.0,0.0,0.0,0.0,1.0,8.574753525563427,-0.04189101440663889,2.6829102010564583,,47.24,35.0,30.0,70,59.95,50,0,0,0,macro resilience,No major Prism warning from provided data
WDAY,"Workday, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Application Software,0.0,145.210007,0.0,0.0,0.0,0.0,0.0,1.0,14.546036472652112,-0.31578498561679813,5.20133397457341,,47.24,35.0,30.0,65,64.93,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CTVA,Corteva,SPX,Materials,Fertilizers & Agricultural Chemicals,0.0,87.300003,0.0,0.0,0.0,0.0,0.0,1.0,13.568361640365767,-0.1828842759459176,2.592048102711492,,47.21,35.0,30.0,65,64.82,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PAYX,Paychex,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Human Resource & Employment Services,0.0,113.790001,0.0,0.0,0.0,0.0,0.0,1.0,13.472279751418824,-0.2110065086807097,3.060147801814074,,47.15,35.0,30.0,65,64.48,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
KHC,Kraft Heinz,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Packaged Foods & Meats,0.0,25.905001,0.0,0.0,0.0,0.0,0.0,1.0,8.844546590107004,-0.16577639803810418,3.0619007834488348,,47.11,35.0,30.0,70,59.29,50,0,0,0,macro resilience,No major Prism warning from provided data
JNJ,Johnson & Johnson,SPX,Health Care,Pharmaceuticals,0.0,252.845001,0.0,0.0,0.0,0.0,0.0,1.0,7.511271590181567,0.013722096742305068,2.599841931279813,,47.07,35.0,30.0,70,59.12,50,0,0,0,macro resilience,No major Prism warning from provided data
TPL,Texas Pacific Land Corporation,SPX,Energy,Oil & Gas Exploration & Production,0.0,409.279999,0.0,0.0,0.0,0.0,0.0,1.0,14.853372276918098,-0.46281574694165484,4.316464935013144,,47.07,35.0,30.0,65,64.12,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
WELL,Welltower,SPX,Real Estate,Health Care REITs,0.0,242.914993,0.0,0.0,0.0,0.0,0.0,1.0,13.777514285714298,-0.3178432251208362,2.1027338504850097,,47.05,35.0,30.0,65,63.99,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BBY,Best Buy,SPX,Consumer Discretionary,Computer & Electronics Retail,0.0,84.779999,0.0,0.0,0.0,0.0,0.0,1.0,12.17252812456926,-0.07787375022903797,2.92816663380374,,47.05,35.0,30.0,65,63.98,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ALL,Allstate,SPX,Financials,Property & Casualty Insurance,0.0,248.610001,0.0,0.0,0.0,0.0,0.0,1.0,11.439331864975234,0.020367981715694983,2.6034763466448685,,47.03,35.0,30.0,65,63.89,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
EXPD,Expeditors International,SPX,Industrials,Air Freight & Logistics,0.0,182.360001,0.0,0.0,0.0,0.0,0.0,1.0,11.181561122264094,0.04768381387830689,1.9709838750690256,,47.01,35.0,30.0,65,63.8,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
UNP,Union Pacific Corporation,SPX,Industrials,Rail Transportation,0.0,299.6875,0.0,0.0,0.0,0.0,0.0,1.0,12.053649861118721,-0.095411318980964,1.7639791687769986,,46.99,35.0,30.0,65,63.7,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
COR,Cencora,SPX,Health Care,Health Care Distributors,0.0,307.535004,0.0,0.0,0.0,0.0,0.0,1.0,9.264198761379205,-0.30897791211566794,2.574503751217121,,46.98,35.0,30.0,70,58.65,50,0,0,0,macro resilience,No major Prism warning from provided data
MTB,M&T Bank,SPX,Financials,Regional Banks,0.0,249.725006,0.0,0.0,0.0,0.0,0.0,1.0,9.360630364949497,0.2827822004110545,2.037956474639721,,46.95,35.0,30.0,65,63.5,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
VTR,Ventas,SPX,Real Estate,Health Care REITs,0.0,95.625,0.0,0.0,0.0,0.0,0.0,1.0,13.988557801747014,-0.4229211476040867,2.1185056956115793,,46.93,35.0,30.0,65,63.4,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AMP,Ameriprise Financial,SPX,Financials,Asset Management & Custody Banks,0.0,528.5,0.0,0.0,0.0,0.0,0.0,1.0,12.129508959080937,-0.15080931312734913,2.9344500743343693,,46.92,35.0,30.0,65,63.35,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
WST,West Pharmaceutical Services,SPX,Health Care,Health Care Supplies,0.0,359.704987,0.0,0.0,0.0,0.0,0.0,1.0,9.140421502595665,-0.3402515638090189,2.150372267625603,,46.9,35.0,30.0,70,58.25,50,0,0,0,macro resilience,No major Prism warning from provided data
HUM,Humana,SPX,Health Care,Managed Health Care,0.0,398.549988,0.0,0.0,0.0,0.0,0.0,1.0,7.864894526641986,-0.15053434865552662,4.070558969810904,,46.9,35.0,30.0,70,58.23,50,0,0,0,macro resilience,No major Prism warning from provided data
HSIC,Henry Schein,NASDAQ+NASDAQ500+SPX,Health Care,Health Care Distributors,0.0,87.610001,0.0,0.0,0.0,0.0,0.0,1.0,7.8808054165842245,-0.18757979054966045,2.240856367202056,,46.84,35.0,30.0,70,57.96,50,0,0,0,macro resilience,No major Prism warning from provided data
UNH,UnitedHealth Group,SPX,Health Care,Managed Health Care,0.0,434.450012,0.0,0.0,0.0,0.0,0.0,1.0,6.574271653245756,0.0003772966556085944,2.9375396653393184,,46.83,35.0,30.0,70,57.89,50,0,0,0,macro resilience,No major Prism warning from provided data
BNY,BNY Mellon,SPX,Financials,Asset Management & Custody Banks,0.0,157.080002,0.0,0.0,0.0,0.0,0.0,1.0,8.743513507999602,0.29923327718459425,2.530557418032849,,46.83,35.0,30.0,65,62.89,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
EG,Everest Group,SPX,Financials,Reinsurance,0.0,380.380005,0.0,0.0,0.0,0.0,0.0,1.0,12.625101042965037,-0.2863346700848096,2.14381382713772,,46.82,35.0,30.0,65,62.86,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NRG,NRG Energy,SPX,Utilities,Independent Power Producers & Energy Traders,0.0,129.809998,0.0,0.0,0.0,0.0,0.0,1.0,-1.7335411778860887,-0.33102488451507894,4.289076243352445,,46.8,45.0,30.0,70,45.27,50,0,0,0,macro resilience,No major Prism warning from provided data
WTW,Willis Towers Watson,NASDAQ+NASDAQ500+SPX,Financials,Insurance Brokers,0.0,293.839996,0.0,0.0,0.0,0.0,0.0,1.0,13.167726859258089,-0.3945086737140824,2.6814876536704393,,46.78,35.0,30.0,65,62.65,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
REGN,Regeneron Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,673.049988,0.0,0.0,0.0,0.0,0.0,1.0,9.487093504045463,-0.46831341723256426,2.4500193693530776,,46.78,35.0,30.0,70,57.64,50,0,0,0,macro resilience,No major Prism warning from provided data
ADM,Archer Daniels Midland,SPX,Consumer Staples,Agricultural Products & Services,0.0,84.760002,0.0,0.0,0.0,0.0,0.0,1.0,8.63881730218472,-0.37041885251855866,2.1169009478247593,,46.73,35.0,30.0,70,57.4,50,0,0,0,macro resilience,No major Prism warning from provided data
BSX,Boston Scientific,SPX,Health Care,Health Care Equipment,0.0,43.864601,0.0,0.0,0.0,0.0,0.0,1.0,-6.511929092580093,-0.28573208844791453,3.6068783247664458,,46.73,35.0,44.0,70,39.9,50,0,0,0,macro resilience,weak or volatile technical setup
AAPL,Apple Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,"Technology Hardware, Storage & Peripherals",0.0,332.299988,0.0,0.0,0.0,0.0,0.0,1.0,11.04798793770847,-0.11150317524277964,2.4841887961273623,,46.72,35.0,30.0,65,62.37,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
