buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-06-24,2026-07-17,Early,S&P 500,TMO,Thermo Fisher Scientific,Health Care,1,47,0.08183658,492.200012,532.479980,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,DHR,Danaher Corporation,Health Care,2,150,0.07920796,188.869995,203.830002,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,AMAT,Applied Materials,Information Technology,3,405,-0.10070123,588.969971,529.659973,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,ERIE,Erie Indemnity,Financials,4,378,-0.00967194,229.529999,227.309998,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,MRNA,Moderna,Health Care,5,285,0.02317117,60.419998,61.820000,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,WY,Weyerhaeuser,Real Estate,6,241,-0.03201577,25.299999,24.490000,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,MTD,Mettler Toledo,Health Care,7,43,0.08879799,1203.180054,1310.020020,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,BKNG,Booking Holdings,Consumer Discretionary,8,181,0.00237238,181.250000,181.679993,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,RCL,Royal Caribbean Group,Consumer Discretionary,9,442,-0.10590441,320.950012,286.959991,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,DASH,DoorDash,Consumer Discretionary,10,265,0.03490140,177.929993,184.139999,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,APH,Amphenol,Information Technology,11,433,-0.07113897,162.779999,151.199997,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,MLM,Martin Marietta Materials,Materials,12,458,-0.08762280,616.619995,562.590027,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,IR,Ingersoll Rand,Industrials,13,78,0.05005105,78.320000,82.239998,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,COO,Cooper Companies (The),Health Care,14,184,0.04184218,68.830002,71.709999,当日前50,连续至少3个快照收益为正
2026-06-24,2026-07-17,Early,S&P 500,EW,Edwards Lifesciences,Health Care,15,316,-0.04383226,89.660004,85.730003,当日前50,连续至少3个快照收益为正
2026-06-24,2026-07-17,Early,S&P 500,REG,Regency Centers,Real Estate,16,83,0.03518213,79.870003,82.680000,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,LRCX,Lam Research,Information Technology,17,484,-0.16408752,374.799988,313.299988,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,AOS,A. O. Smith,Industrials,18,159,-0.02210040,60.180000,58.849998,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,DG,Dollar General,Consumer Staples,19,30,0.05521526,119.169998,125.750000,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,TER,Teradyne,Information Technology,20,493,-0.24542368,427.200012,322.355011,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,NRG,NRG Energy,Utilities,21,400,-0.09211733,142.210007,129.110001,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,CAT,Caterpillar Inc.,Industrials,22,418,-0.11480716,994.450012,880.280029,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,GIS,General Mills,Consumer Staples,23,45,0.09109201,34.799999,37.970001,当日前50,连续至少3个快照收益为正
2026-06-24,2026-07-17,Early,S&P 500,AJG,Arthur J. Gallagher & Co.,Financials,24,138,0.15011777,220.759995,253.899994,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,PPL,PPL Corporation,Utilities,25,420,-0.02898158,36.919998,35.849998,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,PCAR,Paccar,Industrials,26,73,0.07835596,117.029999,126.199997,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,BLDR,Builders FirstSource,Industrials,27,430,-0.13054679,85.410004,74.260002,当日前50,连续至少3个快照收益为正
2026-06-24,2026-07-17,Early,S&P 500,COR,Cencora,Health Care,28,48,0.08236367,284.470001,307.899994,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,AVY,Avery Dennison,Materials,29,399,-0.01679430,163.149994,160.410004,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,PPG,PPG Industries,Materials,30,361,-0.02992232,120.980003,117.360001,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,DUK,Duke Energy,Utilities,31,298,-0.01201294,126.529999,125.010002,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,SRE,Sempra,Utilities,32,309,-0.00517635,92.730003,92.250000,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,RSG,Republic Services,Industrials,33,71,0.04087459,213.580002,222.309998,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,ITW,Illinois Tool Works,Industrials,34,85,0.04691291,263.679993,276.049988,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,XEL,Xcel Energy,Utilities,35,393,-0.03314108,81.470001,78.769997,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,PCG,PG&E Corporation,Utilities,36,100,0.01168218,17.120001,17.320000,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,LII,Lennox International,Industrials,37,269,-0.01417310,551.750000,543.929993,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,PEG,Public Service Enterprise Group,Utilities,38,403,-0.04039046,81.949997,78.639999,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,AMCR,Amcor,Materials,39,164,0.05346440,41.709999,43.939999,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,SYK,Stryker Corporation,Health Care,40,272,0.01973349,313.679993,319.869995,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,EG,Everest Group,Financials,41,182,0.10652519,345.739990,382.570007,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,ZBH,Zimmer Biomet,Health Care,42,76,0.00618380,90.559998,91.120003,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,DE,Deere & Company,Industrials,43,215,-0.00584271,600.750000,597.239990,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,INCY,Incyte,Health Care,44,120,0.08104371,108.459999,117.250000,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,WEC,WEC Energy Group,Utilities,45,397,-0.01954851,115.610001,113.349998,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,YUM,Yum! Brands,Consumer Discretionary,46,398,-0.03332901,153.020004,147.919998,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,CRL,Charles River Laboratories,Health Care,47,235,0.11009401,202.100006,224.350006,当日前50,连续至少3个快照收益为正
2026-06-24,2026-07-17,Early,S&P 500,AIG,American International Group,Financials,48,1,0.05726295,76.139999,80.500000,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,DLTR,Dollar Tree,Consumer Staples,49,149,0.05521579,119.349998,125.940002,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,XYZ,"Block, Inc.",Financials,50,62,0.05628967,75.680000,79.940002,当日前50,
2026-06-24,2026-07-17,Early,S&P 500,RTX,RTX Corporation,Industrials,55,283,0.04566085,185.059998,193.509995,加粗信号,连续至少3个快照排名改善
2026-06-24,2026-07-17,Early,S&P 500,MDT,Medtronic,Health Care,58,29,0.03831274,80.129997,83.199997,加粗信号,连续至少3个快照排名改善
2026-06-24,2026-07-17,Early,S&P 500,IQV,IQVIA,Health Care,65,15,0.11119492,185.619995,206.259995,加粗信号,连续至少3个快照收益为正
2026-06-24,2026-07-17,Early,S&P 500,SCHW,Charles Schwab Corporation,Financials,66,84,0.11128131,91.389999,101.559998,加粗信号,连续至少3个快照排名改善
2026-06-24,2026-07-17,Early,S&P 500,ABNB,Airbnb,Consumer Discretionary,68,261,0.01094184,144.399994,145.979996,加粗信号,连续至少3个快照排名改善
2026-06-24,2026-07-17,Early,S&P 500,RF,Regions Financial Corporation,Financials,73,156,0.07324517,29.490000,31.650000,加粗信号,连续至少3个快照收益为正
2026-06-24,2026-07-17,Early,S&P 500,ABT,Abbott Laboratories,Health Care,87,102,0.11260915,90.489998,100.680000,加粗信号,连续至少3个快照排名改善
2026-06-24,2026-07-17,Early,S&P 500,SYY,Sysco,Consumer Staples,88,274,0.01364941,80.589996,81.690002,加粗信号,连续至少3个快照收益为正
2026-06-24,2026-07-17,Early,S&P 500,ED,Consolidated Edison,Utilities,89,179,0.01490247,110.720001,112.370003,加粗信号,连续至少3个快照收益为正；连续至少3个快照排名改善
2026-06-24,2026-07-17,Early,S&P 500,AMGN,Amgen,Health Care,96,162,0.04228443,351.429993,366.290009,加粗信号,连续至少3个快照收益为正
2026-06-24,2026-07-17,Early,S&P 500,AWK,American Water Works,Utilities,99,6,0.04219378,129.639999,135.110001,加粗信号,连续至少3个快照排名改善
2026-06-24,2026-07-17,Early,S&P 500,JNJ,Johnson & Johnson,Health Care,104,247,0.04995848,241.000000,253.039993,加粗信号,连续至少3个快照收益为正
2026-06-24,2026-07-17,Early,S&P 500,LYV,Live Nation Entertainment,Communication Services,107,318,0.05102933,171.470001,180.220001,加粗信号,连续至少3个快照收益为正
2026-06-24,2026-07-17,Early,S&P 500,ES,Eversource Energy,Utilities,110,66,0.04058017,71.709999,74.620003,加粗信号,连续至少3个快照收益为正
2026-06-24,2026-07-17,Early,S&P 500,AFL,Aflac,Financials,115,190,0.05919321,117.750000,124.720001,加粗信号,连续至少3个快照排名改善
2026-06-24,2026-07-17,Early,S&P 500,WELL,Welltower,Real Estate,119,204,0.09854133,221.429993,243.250000,加粗信号,连续至少3个快照收益为正
2026-06-24,2026-07-17,Early,S&P 500,HON,Honeywell Technologies,Industrials,120,412,-0.01055314,227.419998,225.020004,加粗信号,连续至少3个快照排名改善
2026-06-24,2026-07-17,Early,S&P 500,WST,West Pharmaceutical Services,Health Care,125,152,0.05237797,340.410004,358.239990,加粗信号,连续至少3个快照收益为正
2026-06-24,2026-07-17,Early,S&P 500,MGM,MGM Resorts,Consumer Discretionary,132,376,-0.02038647,47.090000,46.130001,加粗信号,连续至少3个快照收益为正
2026-06-24,2026-07-17,Early,S&P 500,DLR,Digital Realty,Real Estate,133,450,-0.09916070,193.020004,173.880005,加粗信号,连续至少3个快照排名改善
2026-06-24,2026-07-17,Early,S&P 500,MO,Altria,Consumer Staples,135,2,0.02969334,72.070000,74.209999,加粗信号,连续至少3个快照收益为正
2026-06-24,2026-07-17,Early,S&P 500,ETR,Entergy,Utilities,136,314,-0.01264281,114.690002,113.239998,加粗信号,连续至少3个快照收益为正
2026-06-24,2026-07-17,Early,S&P 500,NI,NiSource,Utilities,137,402,-0.03464205,47.630001,45.980000,加粗信号,连续至少3个快照排名改善
