rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MO,Altria,Consumer Staples,100.0,优先Call候选,74.209999,63.03,0.79,0.02457684,0.03406953,0.05719779,98.2,67.09,100.0,82.24,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,YOU,CLEAR SECURE INC CLASS A,Information Technology,100.0,优先Call候选,56.029999,58.22,0.95,0.02394002,0.01485238,0.06197879,98.2,79.25,88.8,82.27,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,ARLO,ARLO TECHNOLOGIES INC,Information Technology,100.0,优先Call候选,13.31,55.71,0.77,0.03218302,0.02305919,0.00377074,98.2,71.32,88.8,82.27,68.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,CCO,CLEAR CHANNEL OUTDOOR HOLDINGS INC,Communication,97.15,优先Call候选,2.42,58.08,0.26,0.00623701,0.00833333,0.00414938,98.2,65.38,77.6,82.27,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,WEN,WENDYS,Consumer Discretionary,96.71,优先Call候选,7.76,53.21,0.58,0.00944403,0.02645503,0.14538745,98.2,54.33,100.0,82.27,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,SBRA,SABRA HEALTH CARE REIT INC,Real Estate,95.89,优先Call候选,20.110001,59.83,1.36,0.00550005,0.02419155,0.08292951,82.9,76.55,100.0,82.27,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
7,TYL,Tyler Technologies,Information Technology,95.88,优先Call候选,319.51001,59.31,1.24,0.00731425,0.03244259,0.07160587,82.9,76.19,100.0,82.24,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
8,ITRI,ITRON INC,Information Technology,95.87,优先Call候选,85.989998,60.27,1.14,0.01152801,0.01022081,0.06042671,82.9,75.84,88.8,82.27,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
9,BMI,BADGER METER INC,Information Technology,95.53,优先Call候选,149.479996,61.57,1.16,0.00342347,0.03539517,0.10374366,82.9,67.54,100.0,82.27,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
10,AWK,American Water Works,Utilities,95.51,优先Call候选,135.110001,60.6,1.28,0.01335033,0.03358323,0.05160340,82.9,66.94,100.0,82.24,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
11,NNI,NELNET INC CLASS A,Financials,95.47,优先Call候选,134.279999,55.94,1.06,-0.00237747,0.00580498,0.02511637,82.9,65.9,88.8,82.27,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
12,ABBV,AbbVie,Health Care,95.44,优先Call候选,254.490005,60.52,1.23,0.01180821,0.02616938,0.14398093,82.9,65.09,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
13,FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,,95.43,优先Call候选,102.199997,67.63,1.22,0.02374031,0.06281190,0.13986162,82.9,64.88,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
14,CTVA,Corteva,Materials,95.35,优先Call候选,87.300003,64.04,1.47,0.01932402,0.01861036,0.13538827,82.9,62.93,100.0,82.24,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
15,ACT,ENACT HOLDINGS INC,Financials,95.32,优先Call候选,46.52,63.39,1.32,0.00453464,0.03908868,0.07859956,82.9,62.2,100.0,82.27,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
16,GRMN,Garmin,Consumer Discretionary,95.3,优先Call候选,249.559998,62.07,1.63,0.00657446,0.02712268,0.06087397,82.9,61.68,100.0,82.24,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
17,LH,Labcorp,Health Care,95.14,优先Call候选,283.359985,61.8,1.16,0.02410634,0.02377334,0.06956552,82.9,57.72,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
18,MBI,MBIA INC,Financials,95.12,优先Call候选,6.54,55.95,0.78,0.02992126,0.02475713,0.03645008,92.8,53.97,100.0,82.27,68.0,45.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
