rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,YOU,CLEAR SECURE INC CLASS A,Information Technology,91.28,优先Call候选,56.029999,58.22,0.95,0.02394002,0.01485238,0.06197879,98.2,79.25,88.8,82.27,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,KAI,KADANT INC,Industrials,88.88,优先Call候选,311.01001,55.96,1.09,-0.01279202,0.05634806,0.05245169,90.4,72.0,83.8,82.27,100.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
3,SBRA,SABRA HEALTH CARE REIT INC,Real Estate,88.59,优先Call候选,20.110001,59.83,1.36,0.00550005,0.02419155,0.08292951,82.9,76.55,100.0,82.27,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
4,TYL,Tyler Technologies,Information Technology,88.48,优先Call候选,319.51001,59.31,1.24,0.00731425,0.03244259,0.07160587,82.9,76.19,100.0,82.24,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
5,ITRI,ITRON INC,Information Technology,88.38,优先Call候选,85.989998,60.27,1.14,0.01152801,0.01022081,0.06042671,82.9,75.84,88.8,82.27,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
6,FANG,Diamondback Energy,Energy,88.14,优先Call候选,195.539993,67.77,1.05,0.02540699,0.06619411,0.03949812,87.7,73.2,100.0,82.24,100.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
7,ADSK,Autodesk,Information Technology,87.95,优先Call候选,218.350006,64.83,1.41,0.00961762,0.04759398,0.08475341,87.7,72.55,100.0,82.24,100.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
8,MO,Altria,Consumer Staples,87.63,优先Call候选,74.209999,63.03,0.79,0.02457684,0.03406953,0.05719779,98.2,67.09,100.0,82.24,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
9,PODD,Insulet Corporation,Health Care,86.94,优先Call候选,164.059998,57.85,0.95,-0.01103141,0.01723710,0.11076507,82.9,77.47,83.8,82.24,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
10,CF,CF Industries,Materials,86.89,优先Call候选,121.419998,65.96,1.02,0.01926546,0.03831021,0.14981061,82.9,77.29,100.0,82.24,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
11,TPC,TUTOR PERINI CORP,Industrials,86.48,优先Call候选,78.620003,53.38,0.84,0.00191158,0.03590495,0.03067651,87.7,74.04,100.0,82.27,68.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
12,GLRE,GREENLIGHT CAPITAL LTD CLASS A,Financials,86.48,优先Call候选,17.07,59.66,0.93,0.01849642,0.03204347,0.04981550,82.9,75.9,100.0,82.27,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
