rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,LRCX,Lam Research,Information Technology,82.72,优先Call候选,320.420013,61.11,1.12,0.05846991,0.06201327,0.02919740,92.8,72.87,91.6,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
2,HNRG,HALLADOR ENERGY,Utilities,82.25,优先Call候选,16.9,60.08,1.58,0.01807229,0.01868596,0.14576271,82.9,77.37,100.0,80.96,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
3,INVA,INNOVIVA,Health Care,81.81,优先Call候选,21.34,56.42,1.45,0.00612923,0.02744343,0.04097561,87.7,71.94,100.0,80.96,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
4,IMAX,IMAX,Communication,81.08,优先Call候选,52.685001,56.38,1.66,0.01718318,0.02920496,0.08696101,98.2,54.97,100.0,80.96,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
5,GOLD,GOLD INC,Consumer Discretionary,80.69,优先Call候选,47.555,60.12,1.29,0.04161649,0.05795326,0.09221403,98.2,56.24,91.6,80.96,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
6,HIFS,HINGHAM INSTITUTION FOR SAVINGS,Financials,80.14,优先Call候选,310.589996,62.28,0.46,0.02789910,0.07948698,0.03045683,90.4,79.17,100.0,80.96,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
7,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,80.06,优先Call候选,281.674988,55.51,1.36,-0.04759091,0.04537011,0.05769588,87.7,72.47,76.6,80.96,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
8,BSRR,SIERRA BANCORP,Financials,79.51,优先Call候选,40.689999,55.76,1.83,-0.00949374,0.02622943,0.00419543,87.7,71.42,72.6,80.96,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
9,AEO,AMERICAN EAGLE OUTFITTERS,Consumer Discretionary,79.48,优先Call候选,17.235001,55.7,1.62,0.00620020,0.03575733,-0.04063451,87.7,71.25,72.7,80.96,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
10,TPL,Texas Pacific Land Corporation,Energy,79.38,优先Call候选,381.971985,60.75,1.31,0.05878333,0.02014260,0.12097428,92.8,57.69,91.6,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
