rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
19,AVBP,ARRIVENT BIOPHARMA,Health Care,89.0,优先Call候选,30.280001,48.44,0.76,-0.03181452,0.00832501,-0.01831733,87.7,41.06,53.7,66.8,68.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 58.6；extension 1.0ATR；量能 3.1x；MACD 不转弱；日线辅助 74.0；EMA 早期转强；MACD 保持多头
20,SRI,STONERIDGE INC,Consumer Discretionary,89.0,优先Call候选,7.32,54.85,1.1,-0.02139037,0.05780347,-0.02139037,75.1,57.76,64.9,80.96,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 57.5；extension 1.2ATR；量能 1.4x；MACD 不转弱；4H辅助 74.0；EMA 多头延续；MACD 保持多头
21,CRC,CALIFORNIA RESOURCES,Energy,89.0,优先Call候选,55.595001,70.5,2.08,0.02763407,0.04817119,0.06708259,67.1,76.07,100.0,62.96,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.3%；RSI 56.4；extension 0.8ATR；量能 1.3x；MACD 不转弱；4H辅助 75.0；EMA 多头延续；MACD 保持多头
22,STAA,STAAR SURGICAL,Health Care,89.0,优先Call候选,24.16,56.31,1.48,-0.00698726,0.06902655,-0.00206522,90.4,41.46,64.9,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.7%；RSI 54.8；extension 0.8ATR；量能 2.4x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
23,SBRA,SABRA HEALTH CARE REIT,Real Estate,89.0,优先Call候选,20.809999,52.6,1.31,0.00072128,0.02084861,-0.01093165,65.2,60.31,81.1,80.96,100.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 56.1；extension 0.7ATR；量能 1.5x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
24,FLGT,FULGENT GENETICS,Health Care,89.0,优先Call候选,20.200001,61.61,1.41,0.03536653,0.04177422,0.05427980,82.9,62.2,91.6,80.96,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.2%；RSI 58.0；extension 0.9ATR；量能 1.5x；MACD 不转弱；日线辅助 0.0；EMA 多头延续；MACD 新金叉
25,OLMA,OLEMA PHARMACEUTICALS,Health Care,89.0,优先Call候选,10.985,56.53,0.98,0.02186047,0.05472876,-0.08762458,90.4,40.23,72.7,80.0,68.0,72.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.2%；RSI 58.7；extension 1.0ATR；量能 1.4x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
26,EU,ENCORE ENERGY,Energy,89.0,优先Call候选,1.24,49.44,0.44,0.00000000,-0.00800000,0.00404858,79.6,73.79,69.9,67.76,30.0,20.0,fresh_bullish_cross,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 53.5；extension 0.5ATR；量能 1.2x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉
27,ONEW,ONEWATER MARINE CLASS A INC,Consumer Discretionary,89.0,优先Call候选,11.69,45.51,0.97,-0.03268515,-0.02664446,-0.02826268,87.7,42.68,46.0,50.96,68.0,72.0,early_transition,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 60.3；extension 1.0ATR；量能 1.6x；MACD 不转弱；4H辅助 79.0；EMA 早期转强；MACD 保持多头
28,CNK,CINEMARK HOLDINGS INC,Communication,89.0,优先Call候选,36.18,52.6,1.55,0.03741935,0.01629219,-0.02820306,67.6,40.66,72.7,80.0,100.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 52.6；extension 0.4ATR；量能 1.6x；MACD 不转弱；日线辅助 77.0；MACD 新金叉
29,ACHR,ARCHER AVIATION CLASS A,Industrials,89.0,优先Call候选,5.84,50.43,0.81,0.03454384,0.01038062,0.04753363,67.6,53.85,88.8,67.76,68.0,45.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.5%；RSI 50.7；extension 0.1ATR；量能 1.3x；MACD 不转弱；日线辅助 77.0；MACD 新金叉
30,SABR,SABRE,Consumer Discretionary,89.0,优先Call候选,2.26,59.96,3.48,0.03669725,0.03669725,0.09443099,98.2,55.1,91.6,80.96,36.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.7%；RSI 54.6；extension 0.6ATR；量能 1.7x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 新金叉
31,APPS,DIGITAL TURBINE,Information Technology,89.0,优先Call候选,11.3,55.48,0.87,0.06352941,0.04921077,-0.21171957,65.2,38.04,64.3,80.0,68.0,72.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.8%；RSI 56.1；extension 1.0ATR；量能 1.3x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
32,HBCP,HOME BANCORP INC,Financials,89.0,优先Call候选,69.480003,47.78,0.5,-0.01530605,0.01697897,-0.03177256,51.7,40.35,64.9,66.8,30.0,100.0,confirmed_bearish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 53.0；extension 0.3ATR；量能 1.2x；MACD 不转弱；4H辅助 79.0；MACD 保持多头
