rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ASO,ACADEMY SPORTS AND OUTDOORS,Consumer Discretionary,88.13,优先Call候选,49.689999,58.56,0.16,0.01823771,0.01970037,0.06917700,98.2,73.71,100.0,83.11,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,DOW,Dow Inc.,Materials,84.21,优先Call候选,31.049999,58.27,0.16,0.02865662,0.02373884,0.02239045,95.5,71.85,88.8,83.84,30.0,100.0,early_transition,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 新金叉
3,FTRE,FORTREA HOLDINGS INC,Health Care,83.86,优先Call候选,19.200001,54.9,0.07,0.01910833,0.06785323,0.07502799,98.2,54.32,100.0,83.11,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,INTU,Intuit,Information Technology,83.76,优先Call候选,333.549988,63.25,0.32,0.00002992,0.03081155,0.15112499,82.9,77.66,100.0,84.48,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
5,ONIT,ONITY GROUP INC,Financials,83.6,优先Call候选,39.59,54.62,0.11,0.03018475,0.03910767,0.03584508,90.4,67.65,100.0,83.11,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
6,T,AT&T,Communication Services,83.51,优先Call候选,24.315001,65.49,0.16,0.01418148,0.04043646,0.12726013,82.9,77.24,100.0,83.84,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
7,EQT,EQT Corporation,Energy,83.46,优先Call候选,54.380001,65.21,0.2,0.01142176,0.03050978,0.09372486,82.9,77.03,100.0,83.84,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
8,LYB,LyondellBasell,Materials,83.36,优先Call候选,63.869999,62.81,0.15,0.03282663,0.04533553,0.09516459,82.9,76.56,100.0,83.84,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
9,DVN,Devon Energy,Energy,83.32,优先Call候选,45.514999,60.95,0.18,0.00761546,0.03302310,0.04117577,82.9,76.39,100.0,83.84,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
10,ELMT,ELMET GROUP,Industrials,83.17,优先Call候选,16.52,60.49,0.05,0.01008866,0.04306099,0.12918660,87.7,73.34,100.0,83.11,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
11,PEBK,PEOPLES BANCORP OF NORTH CAROLINA,Financials,83.17,优先Call候选,44.049999,61.14,0.3,0.03525264,0.01078469,0.03830289,98.2,67.23,80.4,83.11,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
12,MCHB,MECHANICS BANCORP CLASS A,Financials,83.03,优先Call候选,17.07,64.64,0.15,0.02924335,0.02246181,0.05110837,82.9,75.86,100.0,83.11,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
13,NBR,NABORS INDUSTRIES,Energy,82.98,优先Call候选,88.230003,60.45,0.06,0.00017012,0.05601436,0.05525657,87.7,72.45,100.0,83.11,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
