rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,GDOT,GREEN DOT CLASS A,Financials,94.0,优先Call候选,13.46,57.26,0.5,0.02944551,0.01969697,0.00372856,92.8,66.79,88.8,83.11,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 55.6；extension 0.6ATR；量能 1.9x；MACD 不转弱；4H辅助 89.0；EMA9/26 新多头交叉；MACD 新金叉
2,BCRX,BIOCRYST PHARMACEUTICALS,Health Care,89.0,优先Call候选,10.405,70.16,0.21,0.08611691,0.15163254,0.04994955,82.4,73.23,68.6,65.11,30.0,72.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 57.3；extension 1.1ATR；量能 1.2x；MACD 不转弱；4H辅助 64.0；EMA9/26 新多头交叉；MACD 保持多头
3,ARR,ARMOUR RESIDENTIAL REIT,Financials,89.0,优先Call候选,16.73,55.83,0.34,0.01904077,0.01763984,-0.00888620,87.7,42.52,81.1,80.0,30.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 56.0；extension 0.9ATR；量能 1.6x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
4,ERAS,ERASCA,Health Care,89.0,优先Call候选,18.4,50.11,0.25,0.02592702,0.00217859,0.02822017,67.6,42.41,88.8,66.8,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 51.7；extension 0.2ATR；量能 1.3x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
5,FDMT,4D MOLECULAR THERAPEUTICS INC,Health Care,89.0,优先Call候选,11.33,62.63,0.16,0.02154900,0.10321324,0.00353407,87.7,43.43,79.0,83.11,30.0,72.0,early_transition,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.2%；RSI 55.4；extension 0.7ATR；量能 1.5x；MACD 不转弱；4H辅助 0.0；EMA 早期转强；MACD 保持多头
6,XZO,EXZEO GROUP INC,Financials,89.0,优先Call候选,16.155001,52.58,2.4,0.03657369,-0.00615183,-0.06672433,67.6,53.53,45.4,83.11,100.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 52.6；extension 0.2ATR；量能 2.4x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
7,AVBP,ARRIVENT BIOPHARMA,Health Care,89.0,优先Call候选,30.99,51.08,0.13,0.01673228,-0.01556544,-0.07986936,87.7,42.33,53.8,69.91,30.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 54.1；extension 0.6ATR；量能 1.8x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
8,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",,85.0,优先Call候选,531.539978,57.54,0.17,0.03244720,0.04856775,0.00018812,90.4,59.02,88.8,80.0,30.0,72.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 56.9；extension 1.1ATR；量能 1.0x；MACD 不转弱；日线辅助 82.0；EMA9/26 新多头交叉；MACD 保持多头
9,Z,"Zillow Group, Inc. - Class C Capital Stock",,85.0,优先Call候选,34.240002,52.9,0.15,0.03412869,-0.05622925,0.06401498,54.4,75.44,72.7,84.48,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 52.9；extension 0.4ATR；量能 0.8x；MACD 不转弱；日线辅助 0.0
10,LYB,LyondellBasell,Materials,85.0,优先Call候选,63.869999,62.81,0.15,0.03282663,0.04533553,0.09516459,82.9,76.56,100.0,83.84,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.7%；RSI 57.1；extension 1.0ATR；量能 0.9x；MACD 不转弱；4H辅助 39.0；EMA 多头延续；MACD 新金叉
