ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
TGTX,TG THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,54.939999,0.0,0.0,0.0,0.0,0.0,1.0,44.80759211406411,0.43022745327479894,5.165894706332265,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TWST,TWIST BIOSCIENCE CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,102.879997,0.0,0.0,0.0,0.0,0.0,1.0,53.85074380810182,0.5321640028635877,6.105587478084503,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
MRNA,Moderna,NASDAQ+NASDAQ500+SPX,Health Care,Biotechnology,0.0,70.029999,0.0,0.0,0.0,0.0,0.0,1.0,48.40008578936397,0.34160550158948233,7.187124192305072,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TECH,Bio-Techne,NASDAQ+NASDAQ500+SPX,Health Care,Life Sciences Tools & Services,0.0,70.650002,0.0,0.0,0.0,0.0,0.0,1.0,36.70666021671827,3.6794610621336146,3.863107867589708,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ADPT,ADAPTIVE BIOTECHNOLOGIES CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,21.450001,0.0,0.0,0.0,0.0,0.0,1.0,41.58416501650164,0.8574002275507153,6.423740959266154,,55.0,35.0,30.0,70,98.76,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TNGX,TANGO THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,31.26,0.0,0.0,0.0,0.0,0.0,1.0,42.22020018198363,0.6739296552977148,6.845580385705147,,54.86,35.0,30.0,70,98.06,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ALGM,"Allegro MicroSystems, Inc. - Common Stock",NASDAQ+NASDAQ500,,,0.0,69.620003,0.0,0.0,0.0,0.0,0.0,1.0,45.435563932224014,1.1791604362067454,6.996562262634286,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
CAST,"FreeCast, Inc. - Class A common stock",NASDAQ+NASDAQ500,,,0.0,6.72,0.0,0.0,0.0,0.0,0.0,1.0,709.6385542168674,-0.6895105635788101,32.04708758503402,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
ILLR,Triller Group Inc. - Common Stock,NASDAQ+NASDAQ500,,,0.0,2.71,0.0,0.0,0.0,0.0,0.0,1.0,1053.1914893617022,7.045345981952094,32.517132314180294,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
INHD,Inno Holdings Inc. - Common Stock,NASDAQ+NASDAQ500,,,0.0,39.490002,0.0,0.0,0.0,0.0,0.0,1.0,3084.677580645161,-1.0,0.0,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
QURE,uniQure N.V. - Ordinary Shares,NASDAQ+NASDAQ500,,,0.0,46.060001,0.0,0.0,0.0,0.0,0.0,1.0,61.44409178254149,0.372330382578292,8.861890354093315,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
SDOT,Sadot Group Inc. - Common Stock,NASDAQ+NASDAQ500,,,0.0,35.09,0.0,0.0,0.0,0.0,0.0,1.0,1185.3479853479853,3.178886641935292,36.97652994341082,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
SKYQ,Sky Quarry Inc. - Common Stock,NASDAQ+NASDAQ500,,,0.0,3.67,0.0,0.0,0.0,0.0,0.0,1.0,63.111111111111114,1.4409332732417193,15.356169715842737,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
ACMR,ACM RESEARCH CLASS A INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,126.889999,0.0,0.0,0.0,0.0,0.0,1.0,46.59196156635772,0.392315045881761,8.10086965842866,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
BLZE,BACKBLAZE INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,15.86,0.0,0.0,0.0,0.0,0.0,1.0,91.54589371980677,1.8405574669443143,7.856692037470728,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
CDNL,CARDINAL INFRASTRUCTURE GROUP INC,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,,0.0,94.199997,0.0,0.0,0.0,0.0,0.0,1.0,81.53786628517759,1.5777159932193183,7.30300318981357,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
FCEL,FUELCELL ENERGY INC,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,,0.0,36.009998,0.0,0.0,0.0,0.0,0.0,1.0,66.25114496768238,1.0728444454202992,11.57196438293927,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
ICHR,ICHOR HOLDINGS LTD,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,112.279999,0.0,0.0,0.0,0.0,0.0,1.0,56.99105664112374,0.422234086892217,7.826823126861114,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
NWL,NEWELL BRANDS INC,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,,0.0,6.14,0.0,0.0,0.0,0.0,0.0,1.0,80.58823529411765,1.828226739824117,6.107491856677525,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
UCTT,ULTRA CLEAN HOLDINGS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,142.589996,0.0,0.0,0.0,0.0,0.0,1.0,66.63549842234431,0.5840906529091179,7.395330324776582,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
MKSI,MKS Inc. - Common Stock,NASDAQ+NASDAQ500,,,0.0,444.799988,0.0,0.0,0.0,0.0,0.0,1.0,37.1738648870084,0.6657478813472999,5.839382817480781,,54.24,35.0,30.0,65,99.93,50,0,0,0,constructive momentum,No major Prism warning from provided data
ERAS,ERASCA INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,18.32,0.0,0.0,0.0,0.0,0.0,1.0,42.67912772585669,0.18787357798551385,6.38841196194635,,54.19,35.0,30.0,70,94.72,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
RLAY,RELAY THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,18.709999,0.0,0.0,0.0,0.0,0.0,1.0,33.16725266903915,0.5956709971698506,5.673054819511212,,54.16,35.0,30.0,70,94.57,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
INTC,Intel,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,139.630005,0.0,0.0,0.0,0.0,0.0,1.0,21.75619550052319,-0.2040222604753883,7.6631032338439224,,54.05,47.0,44.0,65,66.48,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SEZL,SEZZLE INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,,0.0,171.630005,0.0,0.0,0.0,0.0,0.0,1.0,45.26449605984772,-0.14765359782641785,6.3609844494099,,53.28,35.0,30.0,65,95.14,50,0,0,0,constructive momentum,No major Prism warning from provided data
ACHC,ACADIA HEALTHCARE COMPANY INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,29.530001,0.0,0.0,0.0,0.0,0.0,1.0,27.284481582565444,0.830519304758983,4.482124322118574,,53.13,35.0,30.0,70,89.39,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ESTA,ESTABLISHMENT LABS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,85.809998,0.0,0.0,0.0,0.0,0.0,1.0,21.389157691635074,1.6683780015408307,5.056818337515537,,53.05,35.0,30.0,70,89.01,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TXG,10X GENOMICS INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,38.34,0.0,0.0,0.0,0.0,0.0,1.0,35.45310015898253,0.33008224330089475,6.482972837022132,,52.69,35.0,30.0,70,87.18,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
LQDA,LIQUIDIA CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,79.730003,0.0,0.0,0.0,0.0,0.0,1.0,28.887813952670328,0.24629638260605935,5.878759790267233,,52.58,35.0,30.0,70,86.64,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
VCYT,VERACYTE INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,58.73,0.0,0.0,0.0,0.0,0.0,1.0,26.737160120845903,0.5448955729870362,4.440538177130209,,52.54,35.0,30.0,70,86.44,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ELVN,ENLIVEN THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,50.75,0.0,0.0,0.0,0.0,0.0,1.0,28.25372757139246,1.2868218951312995,7.156510767065445,,52.49,35.0,30.0,70,86.2,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
COHU,COHU INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,73.910004,0.0,0.0,0.0,0.0,0.0,1.0,40.11375165876778,0.13256604567580643,6.7862451630073926,,52.49,35.0,30.0,65,91.2,50,0,0,0,constructive momentum,No major Prism warning from provided data
RYTM,RHYTHM PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,111.029999,0.0,0.0,0.0,0.0,0.0,1.0,25.713314085144944,0.615757726827191,4.799990071666509,,52.41,35.0,30.0,70,85.78,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
VERA,VERA THERAPEUTICS INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,42.91,0.0,0.0,0.0,0.0,0.0,1.0,20.80518018018016,1.3116485384440821,4.989679395412323,,52.34,35.0,30.0,70,85.46,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ALAB,"Astera Labs, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,483.019989,0.0,0.0,0.0,0.0,0.0,1.0,40.883762737924535,-0.11507868436402757,8.104607565511863,,52.28,35.0,30.0,65,90.14,50,0,0,0,constructive momentum,No major Prism warning from provided data
ALKS,ALKERMES,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,52.395,0.0,0.0,0.0,0.0,0.0,1.0,24.188199198582595,0.762958127852013,4.038006761822965,,52.28,35.0,30.0,70,85.13,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ALGT,ALLEGIANT TRAVEL,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,,0.0,117.599998,0.0,0.0,0.0,0.0,0.0,1.0,28.37026167044796,0.6984230310224451,5.341958181228637,,52.18,35.0,30.0,65,89.63,50,0,0,0,constructive momentum,No major Prism warning from provided data
AMD,Advanced Micro Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,580.909973,0.0,0.0,0.0,0.0,0.0,1.0,12.55764387014815,-0.10515299958022539,6.158319069322838,,52.0,47.0,44.0,65,56.23,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PTGX,PROTAGONIST THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,122.580002,0.0,0.0,0.0,0.0,0.0,1.0,23.121740118958222,0.7376432201276228,3.9397015882854083,,51.98,35.0,30.0,70,83.65,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TENB,TENABLE HOLDINGS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,36.880001,0.0,0.0,0.0,0.0,0.0,1.0,30.64116542685087,0.16913914460962887,4.872948814259984,,51.87,35.0,30.0,65,88.12,50,0,0,0,constructive momentum,No major Prism warning from provided data
MXL,MAXLINEAR INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,128.029999,0.0,0.0,0.0,0.0,0.0,1.0,37.7703637146239,0.007836742636881056,8.052236592278213,,51.73,35.0,30.0,65,87.39,50,0,0,0,constructive momentum,No major Prism warning from provided data
KLIC,KULICKE AND SOFFA INDUSTRIES INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,133.759995,0.0,0.0,0.0,0.0,0.0,1.0,31.278826492087795,0.9083841783839188,6.584906581587202,,51.61,35.0,30.0,65,86.8,50,0,0,0,constructive momentum,No major Prism warning from provided data
WEN,WENDYS,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,,0.0,8.29,0.0,0.0,0.0,0.0,0.0,1.0,7.662337662337659,4.40787030803754,8.495605721178702,,51.54,35.0,30.0,65,86.46,50,0,0,0,constructive momentum,No major Prism warning from provided data
ICLR,ICON plc - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,173.710007,0.0,0.0,0.0,0.0,0.0,1.0,27.662231251299918,0.3882673925673874,4.778489778410653,,51.51,35.0,30.0,65,86.3,50,0,0,0,constructive momentum,No major Prism warning from provided data
AAL,"American Airlines Group, Inc. - Common Stock",NASDAQ+NASDAQ500,,,0.0,18.07,0.0,0.0,0.0,0.0,0.0,1.0,23.42896174863387,0.9606525727896102,4.221678788837062,,51.41,35.0,30.0,65,85.8,50,0,0,0,constructive momentum,No major Prism warning from provided data
NESR,NATIONAL ENERGY SERVICES REUNITED,NASDAQ+NASDAQ500+RUSSELL2000,Energy,,0.0,29.93,0.0,0.0,0.0,0.0,0.0,1.0,22.91581108829568,0.9268151313998967,4.965395207865974,,51.23,35.0,30.0,65,84.91,50,0,0,0,constructive momentum,No major Prism warning from provided data
KRYS,KRYSTAL BIOTECH INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,371.670013,0.0,0.0,0.0,0.0,0.0,1.0,20.2698813068954,0.6556959023089521,3.7902097502357712,,51.16,35.0,30.0,70,79.57,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TXN,Texas Instruments,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,298.070007,0.0,0.0,0.0,0.0,0.0,1.0,-2.4895270133037606,0.5863850193871285,5.328806315337478,,51.09,47.0,44.0,65,51.7,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ASND,Ascendis Pharma A/S - Ordinary Share,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,266.720001,0.0,0.0,0.0,0.0,0.0,1.0,19.01298461017811,1.3331951751789006,4.119916295933983,,50.95,35.0,30.0,65,83.48,50,0,0,0,constructive momentum,No major Prism warning from provided data
VECO,VEECO INSTRUMENTS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,75.800003,0.0,0.0,0.0,0.0,0.0,1.0,31.50590616769442,0.40163291436542914,8.842808734076545,,50.85,35.0,30.0,65,83.02,50,0,0,0,constructive momentum,No major Prism warning from provided data
QLYS,QUALYS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,137.490005,0.0,0.0,0.0,0.0,0.0,1.0,25.802913113707437,0.2213960931493446,4.390449639282091,,50.8,35.0,30.0,65,82.73,50,0,0,0,constructive momentum,No major Prism warning from provided data
VSEC,VSE CORP,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,,0.0,228.5,0.0,0.0,0.0,0.0,0.0,1.0,23.413452554581248,0.5176610310488425,5.009690840887777,,50.7,35.0,30.0,65,82.24,50,0,0,0,constructive momentum,No major Prism warning from provided data
FORM,"FormFactor, Inc. - Common Stock",NASDAQ+NASDAQ500,,,0.0,159.929993,0.0,0.0,0.0,0.0,0.0,1.0,28.365035825187768,0.7513375521781127,8.441193346748557,,50.66,35.0,30.0,65,82.05,50,0,0,0,constructive momentum,No major Prism warning from provided data
ADI,Analog Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,397.170013,0.0,0.0,0.0,0.0,0.0,1.0,-4.030444063833127,0.5299639974339458,4.909645133326245,,50.63,47.0,44.0,65,49.4,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BELFB,BEL FUSE INC CLASS B,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,333.040009,0.0,0.0,0.0,0.0,0.0,1.0,21.31721635760373,0.7153259249261694,5.084868561328233,,50.51,35.0,30.0,65,81.3,50,0,0,0,constructive momentum,No major Prism warning from provided data
AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Aerospace & Defense,0.0,560.609985,0.0,0.0,0.0,0.0,0.0,1.0,24.935368102746992,0.16157427055845663,5.47936184954985,,50.49,35.0,30.0,65,81.22,50,0,0,0,constructive momentum,No major Prism warning from provided data
MCHP,Microchip Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,91.199997,0.0,0.0,0.0,0.0,0.0,1.0,-3.645013129529573,0.3594328263842259,5.99545759070271,,50.45,47.0,44.0,65,48.5,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DAVE,DAVE INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Financials,,0.0,372.589996,0.0,0.0,0.0,0.0,0.0,1.0,31.862258860859693,0.06540042738430563,7.22204361063951,,50.4,35.0,30.0,65,80.76,50,0,0,0,constructive momentum,No major Prism warning from provided data
OUST,OUSTER INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,62.52,0.0,0.0,0.0,0.0,0.0,1.0,35.76547526092237,0.45096261479278277,10.084647998354809,,50.36,35.0,30.0,65,80.53,50,0,0,0,constructive momentum,No major Prism warning from provided data
VRNS,VARONIS SYSTEMS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,41.959999,0.0,0.0,0.0,0.0,0.0,1.0,22.86968240880338,0.374716506120784,5.637343863071656,,50.34,35.0,30.0,65,80.44,50,0,0,0,constructive momentum,No major Prism warning from provided data
PCVX,VAXCYTE INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,58.130001,0.0,0.0,0.0,0.0,0.0,1.0,13.09338275901235,1.1723775620383146,4.185569464257486,,50.27,35.0,30.0,70,75.09,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
NTRA,"Natera, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,271.450012,0.0,0.0,0.0,0.0,0.0,1.0,21.524832375091396,0.522388599936547,4.909907369190735,,50.25,35.0,30.0,65,80.01,50,0,0,0,constructive momentum,No major Prism warning from provided data
PODD,Insulet Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,152.25,0.0,0.0,0.0,0.0,0.0,1.0,5.043464812426324,0.17255914180928733,3.9146149659863947,,50.24,35.0,44.0,70,57.43,50,0,0,0,macro resilience,No major Prism warning from provided data
GH,"Guardant Health, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,150.029999,0.0,0.0,0.0,0.0,0.0,1.0,15.683550533062697,1.3876608357077722,4.352462298461486,,50.23,35.0,30.0,65,79.92,50,0,0,0,constructive momentum,No major Prism warning from provided data
TVTX,TRAVERE THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,56.810001,0.0,0.0,0.0,0.0,0.0,1.0,20.411193302246723,0.04468436617699689,3.9989180023828146,,50.22,35.0,30.0,70,74.85,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ASML,ASML Holding N.V. - New York Registry Shares,NASDAQ+NASDAQ500,,,0.0,1989.439941,0.0,0.0,0.0,0.0,0.0,1.0,23.356229610380797,0.20344604835793656,4.8857618201115915,,50.18,35.0,30.0,65,79.66,50,0,0,0,constructive momentum,No major Prism warning from provided data
CORT,Corcept Therapeutics Incorporated - Common Stock,NASDAQ+NASDAQ500,,,0.0,86.949997,0.0,0.0,0.0,0.0,0.0,1.0,25.125916682282813,-0.08106463655234386,4.57898684984593,,50.15,35.0,30.0,65,79.5,50,0,0,0,constructive momentum,No major Prism warning from provided data
FROG,JFROG LTD,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,90.879997,0.0,0.0,0.0,0.0,0.0,1.0,14.34322291105099,1.529940555023476,5.334743558270897,,50.14,35.0,30.0,65,79.45,50,0,0,0,constructive momentum,No major Prism warning from provided data
SYRE,SPYRE THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,88.779999,0.0,0.0,0.0,0.0,0.0,1.0,20.789114285714284,0.9369288646782961,6.93769614868837,,50.14,35.0,30.0,70,74.44,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
CGON,CG ONCOLOGY INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,71.050003,0.0,0.0,0.0,0.0,0.0,1.0,14.06325551351333,0.871720436224179,5.689453263338657,,50.02,35.0,30.0,70,73.85,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ENTG,"Entegris, Inc. - Common Stock",NASDAQ+NASDAQ500,,,0.0,179.860001,0.0,0.0,0.0,0.0,0.0,1.0,29.591476382594806,0.14934042960486882,8.190498119701445,,49.99,35.0,30.0,65,78.7,50,0,0,0,constructive momentum,No major Prism warning from provided data
MIRM,MIRUM PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,117.07,0.0,0.0,0.0,0.0,0.0,1.0,15.339901477832507,0.641526072974161,4.731235219465764,,49.96,35.0,30.0,70,73.54,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
