ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
LGND,LIGAND PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,315.230011,0.0,0.0,0.0,0.0,0.0,1.0,35.89843140503095,1.0454834556359267,4.36653808954757,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
MBX,MBX BIOSCIENCES INC,NASDAQ+RUSSELL2000,Health Care,,0.0,55.549999,0.0,0.0,0.0,0.0,0.0,1.0,76.51732051214873,0.7135487435172978,6.871030726751227,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
MNPR,MONOPAR THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,97.169998,0.0,0.0,0.0,0.0,0.0,1.0,49.400363631605735,0.11328280825430159,5.548082929289113,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
NVCT,NUVECTIS PHARMA INC,NASDAQ+RUSSELL2000,Health Care,,0.0,18.690001,0.0,0.0,0.0,0.0,0.0,1.0,91.69231794871793,4.7979051921666755,16.19617164738056,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ORKA,ORUKA THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,93.555,0.0,0.0,0.0,0.0,0.0,1.0,59.841109855477725,0.14401701838313063,5.882331936141458,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ORMP,ORAMED PHARMACEUTICALS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,4.71,0.0,0.0,0.0,0.0,0.0,1.0,18.639798488664972,3.602040476536157,5.777979981801639,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
RARE,ULTRAGENYX PHARMACEUTICAL INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,33.23,0.0,0.0,0.0,0.0,0.0,1.0,38.80534090203254,1.5822031746226273,4.51031662439276,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
RGNX,REGENXBIO INC,NASDAQ+RUSSELL2000,Health Care,,0.0,12.06,0.0,0.0,0.0,0.0,0.0,1.0,72.03994293865907,0.3385022626354608,7.669983416252073,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
RLAY,RELAY THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,19.565001,0.0,0.0,0.0,0.0,0.0,1.0,39.25267615658361,0.38174715736449305,5.259026053717042,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
RZLT,REZOLUTE INC,NASDAQ+RUSSELL2000,Health Care,,0.0,5.22,0.0,0.0,0.0,0.0,0.0,1.0,58.18181818181818,0.4241753973075597,6.5859332238642585,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
SLS,SELLAS LIFE SCIENCES GROUP INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,14.16,0.0,0.0,0.0,0.0,0.0,1.0,52.09452201933404,0.9943256529809972,8.281123890234058,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TGTX,TG THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,44.96573919256033,0.2548335311777816,5.112856753246751,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TNGX,TANGO THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,33.060001,0.0,0.0,0.0,0.0,0.0,1.0,50.409467697907196,0.5084822317334237,6.262076770224971,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TRVI,TREVI THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,19.139999,0.0,0.0,0.0,0.0,0.0,1.0,35.36067185289957,1.0290251708026825,4.952567806149983,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
TWST,TWIST BIOSCIENCE CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,99.040001,0.0,0.0,0.0,0.0,0.0,1.0,48.10826462801268,0.3542277183388385,6.09998796633407,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ZBIO,ZENAS BIOPHARMA INC,NASDAQ+RUSSELL2000,Health Care,,0.0,25.66,0.0,0.0,0.0,0.0,0.0,1.0,39.45652173913046,1.3598834394832324,6.125987083843672,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ZURA,ZURA BIO LTD CLASS A,NASDAQ+RUSSELL2000,Health Care,,0.0,5.8399,0.0,0.0,0.0,0.0,0.0,1.0,35.81162790697676,1.9728547309776885,6.311140357100048,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ANRO,ALTO NEUROSCIENCE INC,RUSSELL2000,Health Care,,0.0,27.440001,0.0,0.0,0.0,0.0,0.0,1.0,36.72147982062779,1.8850926819407983,6.651005067903813,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
BFLY,BUTTERFLY NETWORK INC CLASS A,RUSSELL2000,Health Care,,0.0,8.69,0.0,0.0,0.0,0.0,0.0,1.0,90.98901098901098,0.4107923804456941,10.254808482656586,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
BRBR,BELLRING BRANDS INC,RUSSELL2000,Consumer Staples,,0.0,12.52,0.0,0.0,0.0,0.0,0.0,1.0,49.76076555023925,0.6116103820635943,6.001825650387952,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
EPC,EDGEWELL PERSONAL CARE,RUSSELL2000,Consumer Staples,,0.0,27.09,0.0,0.0,0.0,0.0,0.0,1.0,54.62328767123288,0.3659860416551681,5.766494752939936,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
HNGE,HINGE HEALTH INC CLASS A,RUSSELL2000,Health Care,,0.0,82.459999,0.0,0.0,0.0,0.0,0.0,1.0,46.69987629780956,1.1377985606681462,4.725583543673273,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
SI,SHOULDER INNOVATIONS INC,RUSSELL2000,Health Care,,0.0,20.469999,0.0,0.0,0.0,0.0,0.0,1.0,39.251693877551034,1.6556886008810703,8.233653483394333,,55.25,35.0,30.0,70,100.0,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
KNSA,KINIKSA PHARMACEUTICALS INTERNATIO,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,63.185001,0.0,0.0,0.0,0.0,0.0,1.0,30.6014875857485,1.5553656438411392,3.775534594719041,,55.08,35.0,30.0,70,99.16,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
OBIO,ORCHESTRA BIOMED HOLDINGS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,4.685,0.0,0.0,0.0,0.0,0.0,1.0,19.820971867007664,3.166729370957622,5.203537124561672,,55.07,35.0,30.0,70,99.12,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
NRIX,NURIX THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,23.969999,0.0,0.0,0.0,0.0,0.0,1.0,34.96621058558558,0.7772938256008683,5.819477267634189,,54.89,35.0,30.0,70,98.18,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
NEO,NEOGENOMICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,14.26,0.0,0.0,0.0,0.0,0.0,1.0,35.5513307984791,0.5982120721709616,4.780755359647365,,54.74,35.0,30.0,70,97.45,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
LFST,LIFESTANCE HEALTH GROUP INC,NASDAQ+RUSSELL2000,Health Care,,0.0,10.595,0.0,0.0,0.0,0.0,0.0,1.0,37.4189364461738,0.18034896876936735,3.5609788984022117,,54.52,35.0,30.0,70,96.35,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ODC,OIL DRI CORPORATION OF AMERICA,RUSSELL2000,Consumer Staples,,0.0,101.074997,0.0,0.0,0.0,0.0,0.0,1.0,31.848410808848904,0.9596876893756423,3.514362635668865,,54.43,35.0,30.0,70,95.9,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
MYGN,MYRIAD GENETICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,5.64,0.0,0.0,0.0,0.0,0.0,1.0,42.065491183879075,0.411791562511155,6.0410334346504575,,54.4,35.0,30.0,70,95.77,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
LMRI,LUMEXA IMAGING HOLDINGS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,11.28,0.0,0.0,0.0,0.0,0.0,1.0,44.98714652956297,-0.05176483498200346,7.018110435663629,,54.36,35.0,30.0,70,95.57,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ALOY,REALLOYS INC,NASDAQ+RUSSELL2000,Information Technology,,0.0,14.15,0.0,0.0,0.0,0.0,0.0,1.0,54.4759825327511,0.7085457491561153,14.844521453811211,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
AOUT,AMERICAN OUTDOOR BRANDS INC,NASDAQ+RUSSELL2000,Consumer Discretionary,,0.0,12.56,0.0,0.0,0.0,0.0,0.0,1.0,23.926985693142576,5.531551483004501,6.706096451319381,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
APPS,DIGITAL TURBINE INC,NASDAQ+RUSSELL2000,Information Technology,,0.0,12.91,0.0,0.0,0.0,0.0,0.0,1.0,53.50772889417361,0.126886422662694,7.9285161004758224,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
ATEX,ANTERIX INC,NASDAQ+RUSSELL2000,Communication,,0.0,100.25,0.0,0.0,0.0,0.0,0.0,1.0,56.59169743478745,0.27957258265771046,7.333238118988242,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
BBCP,CONCRETE PUMPING HOLDINGS INC,NASDAQ+RUSSELL2000,Industrials,,0.0,11.82,0.0,0.0,0.0,0.0,0.0,1.0,51.15089514066496,0.09766937913329143,4.231327048585933,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
BLZE,BACKBLAZE INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,15.83,0.0,0.0,0.0,0.0,0.0,1.0,91.18357487922705,1.6554148822012102,7.87158153596246,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
CBRL,CRACKER BARREL OLD COUNTRY STORE I,NASDAQ+RUSSELL2000,Consumer Discretionary,,0.0,54.150002,0.0,0.0,0.0,0.0,0.0,1.0,60.112365464222364,-0.1355291476048588,6.547949105206994,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
CDNL,CARDINAL INFRASTRUCTURE GROUP INC,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,,0.0,92.614998,0.0,0.0,0.0,0.0,0.0,1.0,78.48332970675138,1.334996304245347,7.33620001805755,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
FCEL,FUELCELL ENERGY INC,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,,0.0,36.665001,0.0,0.0,0.0,0.0,0.0,1.0,69.27516620498612,0.8029951590650817,11.238607357463323,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
ICHR,ICHOR HOLDINGS LTD,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,109.379997,0.0,0.0,0.0,0.0,0.0,1.0,52.93624383121829,0.25115349078905935,7.839765189033081,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
LILA,LIBERTY LATIN AMERICA LTD CLASS A,NASDAQ+RUSSELL2000,Communication,,0.0,7.925,0.0,0.0,0.0,0.0,0.0,1.0,44.555141356687834,0.8687768659338286,5.385936908517351,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
LILAK,LIBERTY LATIN AMERICA LTD CLASS C,NASDAQ+RUSSELL2000,Communication,,0.0,7.86,0.0,0.0,0.0,0.0,0.0,1.0,41.09658977082038,0.763651390106699,5.231699382042893,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
MPAA,MOTORCAR PARTS OF AMERICA INC,NASDAQ+RUSSELL2000,Consumer Discretionary,,0.0,15.67,0.0,0.0,0.0,0.0,0.0,1.0,41.68173598553344,0.8307195152255593,5.328653477983411,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
NWL,NEWELL BRANDS INC,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,,0.0,6.015,0.0,0.0,0.0,0.0,0.0,1.0,76.91176470588235,1.6597155245258568,6.109725685785537,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
PRCH,PORCH GROUP INC,NASDAQ+RUSSELL2000,Information Technology,,0.0,14.9,0.0,0.0,0.0,0.0,0.0,1.0,42.99424184261036,0.3752075318903223,5.422818791946308,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
SKWD,SKYWARD SPECIALTY INSURANCE GROUP,NASDAQ+RUSSELL2000,Financials,,0.0,59.855,0.0,0.0,0.0,0.0,0.0,1.0,35.664100989666835,1.4620235406481052,3.3756091506855856,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
TDUP,THREDUP INC CLASS A,NASDAQ+RUSSELL2000,Consumer Discretionary,,0.0,6.79,0.0,0.0,0.0,0.0,0.0,1.0,46.02150537634409,-0.12937502399599698,5.288239006942981,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
TWIN,TWIN DISC INC,NASDAQ+RUSSELL2000,Industrials,,0.0,23.700001,0.0,0.0,0.0,0.0,0.0,1.0,42.086336930455644,3.098928778163434,5.452079938730801,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
UCTT,ULTRA CLEAN HOLDINGS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,,0.0,139.490005,0.0,0.0,0.0,0.0,0.0,1.0,63.01274395231975,0.36035035498031776,7.317473647766273,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
ARL,AMERICAN REALTY INVESTORS INC,RUSSELL2000,Real Estate,,0.0,23.375,0.0,0.0,0.0,0.0,0.0,1.0,55.833333333333336,3.411335803110031,4.983956913674558,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
BH,BIGLARI HOLDINGS INCINARY CLASS B,RUSSELL2000,Consumer Discretionary,,0.0,432.700012,0.0,0.0,0.0,0.0,0.0,1.0,48.960339993928194,-0.29743818833519176,4.701705340241258,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
COMP,COMPASS INC CLASS A,RUSSELL2000,Real Estate,,0.0,11.915,0.0,0.0,0.0,0.0,0.0,1.0,44.775212636694995,0.3331686494130264,5.214915172951262,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
CXW,CORECIVIC REIT INC,RUSSELL2000,Industrials,,0.0,30.200001,0.0,0.0,0.0,0.0,0.0,1.0,43.26376185958256,0.11905441837612285,3.921476927860273,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
ENVA,ENOVA INTERNATIONAL INC,RUSSELL2000,Financials,,0.0,238.440002,0.0,0.0,0.0,0.0,0.0,1.0,47.63173139841901,0.8645218319209902,3.331890414691649,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
EVC,ENTRAVISION COMMUNICATIONS CORP CL,RUSSELL2000,Communication,,0.0,13.36,0.0,0.0,0.0,0.0,0.0,1.0,47.13656387665197,-0.1568598308960163,5.752780153977761,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
MAX,MEDIAALPHA INC CLASS A,RUSSELL2000,Communication,,0.0,12.56,0.0,0.0,0.0,0.0,0.0,1.0,41.12359550561797,0.4800087609476147,4.705414012738854,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
MEC,MAYVILLE ENGINEERING COMPANY INC,RUSSELL2000,Industrials,,0.0,38.400002,0.0,0.0,0.0,0.0,0.0,1.0,43.01676722532588,0.38596167094951794,4.603049611448311,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
MEI,METHODE ELECTRONICS INC,RUSSELL2000,Information Technology,,0.0,20.059999,0.0,0.0,0.0,0.0,0.0,1.0,73.83014731369153,0.956646755079126,7.7873515490062735,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
MYE,MYERS INDUSTRIES INC,RUSSELL2000,Materials,,0.0,33.799999,0.0,0.0,0.0,0.0,0.0,1.0,48.24561615112353,1.9124770963639461,3.9655533717619327,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
OPTU,OPTIMUM COMMUNICATIONS INC CLASS A,RUSSELL2000,Communication,,0.0,1.455,0.0,0.0,0.0,0.0,0.0,1.0,121.12462006079028,0.9994409356689276,11.47766323024055,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
VSXY,VICTORIA S SECRET,RUSSELL2000,Consumer Discretionary,,0.0,83.198997,0.0,0.0,0.0,0.0,0.0,1.0,51.27090363636364,0.02877587899318268,4.80603269772591,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
WNC,WABASH NATIONAL CORP,RUSSELL2000,Industrials,,0.0,13.455,0.0,0.0,0.0,0.0,0.0,1.0,69.67213114754098,0.22304168842026417,7.028720072198339,,54.25,35.0,30.0,65,100.0,50,0,0,0,constructive momentum,No major Prism warning from provided data
PRLD,PRELUDE THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,5.38,0.0,0.0,0.0,0.0,0.0,1.0,37.24489795918367,1.0292170167491639,7.1213489113117365,,54.24,35.0,30.0,70,94.93,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
AVBC,AVIDIA BANCORP INC,RUSSELL2000,Financials,,0.0,21.299999,0.0,0.0,0.0,0.0,0.0,1.0,11.752361581970682,4.466954713392497,2.692821387322263,,54.22,35.0,30.0,65,99.84,50,0,0,0,constructive momentum,No major Prism warning from provided data
RAIL,FREIGHTCAR AMERICA INC,NASDAQ+RUSSELL2000,Industrials,,0.0,9.82,0.0,0.0,0.0,0.0,0.0,1.0,29.210526315789487,1.8431735990112426,5.833575792842595,,54.21,35.0,30.0,65,99.8,50,0,0,0,constructive momentum,No major Prism warning from provided data
GCBC,GREENE COUNTY BANCORP INC,NASDAQ+RUSSELL2000,Financials,,0.0,32.5,0.0,0.0,0.0,0.0,0.0,1.0,23.856707317073187,2.645177375059505,4.7780215384615365,,54.21,35.0,30.0,65,99.79,50,0,0,0,constructive momentum,No major Prism warning from provided data
LXRX,LEXICON PHARMACEUTICALS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,2.655,0.0,0.0,0.0,0.0,0.0,1.0,21.78899082568806,2.291537982550534,5.152004304546675,,54.15,35.0,30.0,70,94.48,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
PTRN,PATTERN GROUP INC SERIES A,NASDAQ+RUSSELL2000,Consumer Discretionary,,0.0,25.365,0.0,0.0,0.0,0.0,0.0,1.0,34.99200984608781,0.8989566752266931,5.70611810424939,,54.09,35.0,30.0,65,99.18,50,0,0,0,constructive momentum,No major Prism warning from provided data
FOA,FINANCE OF AMERICA COMPANIES INC C,RUSSELL2000,Financials,,0.0,27.26,0.0,0.0,0.0,0.0,0.0,1.0,36.847389558232926,0.5352822706746225,5.367623938790485,,53.95,35.0,30.0,65,98.5,50,0,0,0,constructive momentum,No major Prism warning from provided data
TLSI,TRISALUS LF SC CM A,NASDAQ+RUSSELL2000,Health Care,,0.0,4.66,0.0,0.0,0.0,0.0,0.0,1.0,36.656891495601165,0.9378255181710569,8.097792765174738,,53.95,35.0,30.0,70,93.49,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
CLPT,CLEARPOINT NEURO INC,NASDAQ+RUSSELL2000,Health Care,,0.0,17.9979,0.0,0.0,0.0,0.0,0.0,1.0,42.05130228887135,0.1232011190652238,8.949456007962834,,53.94,35.0,30.0,70,93.45,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ERAS,ERASCA INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,18.25,0.0,0.0,0.0,0.0,0.0,1.0,42.13395638629282,0.07057114334180148,6.3776911937377685,,53.88,35.0,30.0,70,93.13,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
AMRX,AMNEAL PHARMACEUTICALS INC CLASS A,NASDAQ+RUSSELL2000,Health Care,,0.0,17.275,0.0,0.0,0.0,0.0,0.0,1.0,31.16932422171601,0.7028467534248453,3.5658474260905524,,53.86,35.0,30.0,70,93.03,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
ADPT,ADAPTIVE BIOTECHNOLOGIES CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,,0.0,20.93,0.0,0.0,0.0,0.0,0.0,1.0,38.15181518151816,0.638855135260981,6.583337314859053,,53.83,35.0,30.0,70,92.89,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
DSGN,DESIGN THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,,0.0,13.98,0.0,0.0,0.0,0.0,0.0,1.0,33.396946564885496,0.33725442466587374,5.752094829348048,,53.8,35.0,30.0,70,92.77,50,0,0,0,macro resilience; constructive momentum,No major Prism warning from provided data
MTRN,MATERION CORP,RUSSELL2000,Materials,,0.0,295.130005,0.0,0.0,0.0,0.0,0.0,1.0,34.125620063985366,0.8295055671973723,4.7310865112284555,,53.77,35.0,30.0,65,97.59,50,0,0,0,constructive momentum,No major Prism warning from provided data
STUB,STUBHUB HOLDINGS INC CLASS A,RUSSELL2000,Communication,,0.0,12.935,0.0,0.0,0.0,0.0,0.0,1.0,31.18661257606492,1.2602201045969221,5.283008448837597,,53.75,35.0,30.0,65,97.51,50,0,0,0,constructive momentum,No major Prism warning from provided data
LPRO,OPEN LENDING CORP,NASDAQ+RUSSELL2000,Financials,,0.0,3.12,0.0,0.0,0.0,0.0,0.0,1.0,36.84210526315792,0.3787780664636853,3.841346153846154,,53.7,35.0,30.0,65,97.24,50,0,0,0,constructive momentum,No major Prism warning from provided data
GSHD,GOOSEHEAD INSURANCE INC CLASS A,NASDAQ+RUSSELL2000,Financials,,0.0,47.235001,0.0,0.0,0.0,0.0,0.0,1.0,37.35098102212795,0.26339285789661293,5.6102466715912,,53.64,35.0,30.0,65,96.93,50,0,0,0,constructive momentum,No major Prism warning from provided data
