early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
83,FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,NASDAQ+NASDAQ200+NASDAQ500,,60.51,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.52,45.35,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
84,QURE,uniQure N.V. - Ordinary Shares,NASDAQ+NASDAQ500,,60.49,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,14.13,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
85,LAMR,Lamar Advertising Company - Class A Common Stock,NASDAQ+NASDAQ500,,60.48,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.42,45.33,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
86,NDSN,Nordson Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,60.43,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.28,45.31,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
87,ESTA,ESTABLISHMENT LABS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,60.33,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,88.15,52.88,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
88,RLAY,RELAY THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,60.23,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,14.54,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
89,CDNL,CARDINAL INFRASTRUCTURE GROUP INC,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,60.17,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,14.46,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
90,CSX,CSX Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,60.16,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.45,45.14,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
91,KYMR,KYMERA THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,60.13,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,14.65,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
92,REG,Regency Centers,NASDAQ+NASDAQ500+SPX,Real Estate,60.07,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.18,45.09,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
93,ALHC,ALIGNMENT HEALTHCARE INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,59.75,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,15.03,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
94,ICHR,ICHOR HOLDINGS LTD,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,59.74,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,14.89,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
95,ADPT,ADAPTIVE BIOTECHNOLOGIES CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,59.58,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,92.89,53.83,12.85,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
96,TTEK,"Tetra Tech, Inc. - Common Stock",NASDAQ+NASDAQ500,,59.55,82.0,early_transition,49.8,bullish_below_zero_proxy,52.61,44.77,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
97,WTW,Willis Towers Watson,NASDAQ+NASDAQ500+SPX,Financials,59.54,82.0,early_transition,49.8,bullish_below_zero_proxy,52.57,44.76,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
98,TWST,TWIST BIOSCIENCE CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,59.53,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,15.24,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
99,ALGM,"Allegro MicroSystems, Inc. - Common Stock",NASDAQ+NASDAQ500,,59.51,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,15.11,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
100,GEHC,GE HealthCare,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,59.5,82.0,early_transition,49.8,bullish_below_zero_proxy,50.41,48.83,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
101,PRAX,PRAXIS PRECISION MEDICINES INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,59.29,82.0,early_transition,49.8,bullish_below_zero_proxy,51.38,45.53,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
102,KLAC,KLA Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,59.19,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,60.75,16.41,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
103,XEL,Xcel Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,59.13,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.88,45.43,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
104,KNSA,KINIKSA PHARMACEUTICALS INTERNATIO,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,59.1,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,99.16,55.08,15.4,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
105,RPRX,Royalty Pharma plc - Class A Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,58.95,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.79,44.41,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
106,UCTT,ULTRA CLEAN HOLDINGS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,58.9,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,15.73,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
107,KLIC,KULICKE AND SOFFA INDUSTRIES INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,58.68,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,82.86,50.82,10.29,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
108,ABSI,ABSCI CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,58.67,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,16.11,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
109,BEAM,BEAM THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,58.67,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,49.49,45.15,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
110,KHC,Kraft Heinz,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,58.61,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,49.31,45.11,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
111,MKSI,MKS Inc. - Common Stock,NASDAQ+NASDAQ500,,58.58,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,96.07,53.46,14.75,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
112,ELVN,ENLIVEN THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,58.55,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,86.91,52.63,11.91,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
113,WBD,Warner Bros. Discovery,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,58.47,82.0,early_transition,49.8,bullish_below_zero_proxy,49.33,44.12,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
114,CRSP,CRISPR THERAPEUTICS AG,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,58.42,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,48.75,45.0,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
115,VECO,VEECO INSTRUMENTS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,58.29,72.0,confirmed_bullish_trend,25.0,bearish_proxy,76.68,49.59,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
116,MRNA,Moderna,NASDAQ+NASDAQ500+SPX,Health Care,58.26,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,16.52,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
117,ACMR,ACM RESEARCH CLASS A INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,58.23,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,95.24,53.3,14.82,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
118,TER,Teradyne,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,58.2,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,78.09,56.37,10.17,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
119,DBX,"Dropbox, Inc. - Class A Common Stock",NASDAQ+NASDAQ500,,58.17,100.0,fresh_bullish_cross,25.0,bearish_proxy,50.84,44.42,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
120,ERAS,ERASCA INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,58.15,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,93.13,53.88,14.35,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
121,AMAT,Applied Materials,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,58.09,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,60.75,17.51,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
122,FCEL,FUELCELL ENERGY INC,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,58.08,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,16.54,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
123,LRCX,Lam Research,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,57.91,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,86.23,58.0,13.15,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
124,NWL,NEWELL BRANDS INC,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,57.78,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,16.85,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
125,SEZL,SEZZLE INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,57.5,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,94.97,53.24,15.47,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
126,ACHC,ACADIA HEALTHCARE COMPANY INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,57.47,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,84.93,52.24,12.33,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
127,ORKA,ORUKA THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,57.4,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,17.37,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
128,COHU,COHU INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,57.39,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,84.83,51.22,12.22,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
129,SIRI,SiriusXM Holdings Inc. - Common Stock,NASDAQ+NASDAQ500,,57.34,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,45.93,43.44,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
130,SHOP,Shopify Inc. - Class A Subordinate Voting Shares,NASDAQ+NASDAQ200+NASDAQ500,,57.24,82.0,early_transition,49.8,bullish_below_zero_proxy,45.62,43.37,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
131,UPST,UPSTART HOLDINGS INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,57.23,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,45.58,43.37,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
132,LQDA,LIQUIDIA CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,57.06,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,80.82,51.41,11.38,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
133,POOL,Pool Corporation - Common Stock,NASDAQ+NASDAQ500,,56.91,82.0,early_transition,59.55,bullish_above_signal_proxy,68.66,47.98,10.37,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
134,TXG,10X GENOMICS INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,56.78,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,78.69,50.99,10.96,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
135,PCVX,VAXCYTE INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,56.68,82.0,early_transition,59.55,bullish_above_signal_proxy,72.36,49.72,11.98,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
136,ALAB,"Astera Labs, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,56.65,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,93.11,52.87,15.7,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
137,SLS,SELLAS LIFE SCIENCES GROUP INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,56.62,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,18.16,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
138,FFIV,"F5, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,56.62,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,58.23,49.4,11.5,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
139,VSEC,VSE CORP,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,56.61,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,79.75,50.2,11.33,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
140,ACLS,AXCELIS TECHNOLOGIES INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,56.59,72.0,confirmed_bullish_trend,25.0,bearish_proxy,71.52,48.55,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
141,FTAI,FTAI Aviation Ltd. - Common Stock,NASDAQ+NASDAQ200+NASDAQ500,,56.15,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,42.32,42.71,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
142,VCYT,VERACYTE INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,55.9,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,85.88,52.43,14.21,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
143,MU,Micron Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,55.85,72.0,confirmed_bullish_trend,25.0,bearish_proxy,66.33,54.02,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
144,VERA,VERA THERAPEUTICS INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,55.82,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,86.27,52.5,14.42,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
145,AMKR,"Amkor Technology, Inc. - Common Stock",NASDAQ+NASDAQ500,,55.79,72.0,confirmed_bullish_trend,25.0,bearish_proxy,69.1,48.07,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
146,RYTM,RHYTHM PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,55.72,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,83.46,51.94,13.6,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
147,ASND,Ascendis Pharma A/S - Ordinary Share,NASDAQ+NASDAQ200+NASDAQ500,,55.62,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,82.27,50.7,13.15,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
148,LGND,LIGAND PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,55.62,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,19.16,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
149,NESR,NATIONAL ENERGY SERVICES REUNITED,NASDAQ+NASDAQ500+RUSSELL2000,Energy,55.53,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,81.62,50.57,13.03,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
150,CGON,CG ONCOLOGY INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,55.41,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,78.91,51.03,12.41,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
151,AXSM,"Axsome Therapeutics, Inc. - Common Stock",NASDAQ+NASDAQ500,,55.35,72.0,confirmed_bullish_trend,25.0,bearish_proxy,67.75,47.8,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
152,RARE,ULTRAGENYX PHARMACEUTICAL INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,55.35,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,19.43,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
153,CRVO,CervoMed Inc. - Common Stock,NASDAQ+NASDAQ500,,55.32,82.0,early_transition,61.8,bullish_above_signal_proxy,30.69,40.39,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
154,BLLN,"BillionToOne, Inc. - Class A common stock",NASDAQ+NASDAQ500,,55.15,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,76.01,49.45,11.56,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
155,WDC,Western Digital,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,55.15,72.0,confirmed_bullish_trend,25.0,bearish_proxy,67.16,47.68,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
156,PENG,PENGUIN SOLUTIONS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,55.05,72.0,confirmed_bullish_trend,25.0,bearish_proxy,66.86,47.62,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
157,SNDK,Sandisk,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,54.82,72.0,confirmed_bullish_trend,25.0,bearish_proxy,66.16,47.48,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
158,APGE,APOGEE THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,54.77,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,20.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 5.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
