rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MU,Micron Technology,Information Technology,100.0,优先Call候选,1024.859985,64.85,1.28,0.00976400,0.09012581,0.16206935,75.1,75.0,80.4,80.0,100.0,45.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
2,SMCI,Supermicro,Information Technology,100.0,优先Call候选,39.2099,56.64,0.96,-0.00960091,0.07542241,0.23224073,75.1,72.39,74.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
3,TSLA,"Tesla, Inc.",Consumer Discretionary,100.0,优先Call候选,370.690094,57.63,0.97,0.04729541,0.03852187,0.12661488,82.9,76.69,91.6,80.72,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
4,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,100.0,优先Call候选,16.295799,55.4,0.85,0.03531125,0.04594345,0.02200056,92.8,47.24,80.4,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
5,SYM,Symbotic Inc. - Class A Common Stock,,100.0,优先Call候选,43.189999,61.2,0.76,0.00572837,0.12988885,0.06287686,87.7,72.1,90.2,80.72,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
6,CIFR,CIPHER DIGITAL INC,Information Technology,100.0,优先Call候选,17.389999,53.28,1.42,-0.02028175,0.17539703,0.05266338,87.7,47.62,74.0,80.0,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
7,FCFS,FIRSTCASH HOLDINGS INC,Financials,100.0,优先Call候选,227.179993,59.54,0.8,0.00642359,0.06402510,0.08737580,75.1,61.6,100.0,80.72,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,CLSK,CLEANSPARK,Information Technology,100.0,优先Call候选,13.365,62.08,0.78,0.05402208,0.19490389,0.13696299,87.7,48.33,66.4,80.0,68.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
9,PLUG,PLUG POWER,Industrials,100.0,优先Call候选,2.18,50.06,1.05,0.00692841,0.04807692,0.04002672,90.1,47.89,100.0,66.8,100.0,20.0,early_transition,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 新金叉
10,VST,Vistra Corp.,Utilities,100.0,优先Call候选,150.085007,64.76,0.81,0.00539260,0.09156706,0.04110019,87.7,72.15,90.2,80.44,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
