rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
12,IBM,2026-07-02,2026-07-02,2026-08-05,234.285004,-0.19078124861354573,76.0,TRIM,True,17,硬止损: 持仓相对成本约 -19.1%，超过 -7% 防线; 动能转弱: 20日跌幅 -22.4%; 动能转弱: RSI 47.9 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -28.8%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.2883850312175824,0.0346449475830688,-0.22435022907532776,47.89624291099474,exit-risk-trends.html#ticker-ibm
13,INTC,2026-07-02,2026-07-02,2026-08-05,98.650002,-0.18030740640311438,76.0,TRIM,True,24,硬止损: 持仓相对成本约 -18.0%，超过 -7% 防线; 动能转弱: 20日跌幅 -10.5%; 动能转弱: RSI 47.7 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -30.0%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.30005675748464933,0.20481198845183157,-0.10513421816281232,47.68155665034831,exit-risk-trends.html#ticker-intc
14,ISRG,2026-07-02,2026-07-02,2026-08-05,372.804993,-0.12489147144687984,76.0,TRIM,True,22,硬止损: 持仓相对成本约 -12.5%，超过 -7% 防线; 动能转弱: 20日跌幅 -10.2%; 动能转弱: RSI 48.8 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -17.8%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.177920127851113,0.05580568299395616,-0.10189114042074954,48.84994411597062,exit-risk-trends.html#ticker-isrg
15,HOOD,2026-06-26,2026-06-30,2026-08-05,94.400002,-0.05863579037331268,75.0,WATCH,True,11,硬止损观察: 持仓约 -5.9% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -16.9%; 动能转弱: RSI 46.1 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -19.7%,-0.19693747689653396,0.050756970202892715,-0.16850169266715131,46.147797492231334,exit-risk-trends.html#ticker-hood
16,FIG,2026-06-26,2026-06-30,2026-07-06,21.08,0.1652846876727474,68.0,WATCH,True,23,利润保护: 曾有较大盈利但63日高点回撤 -22.3%; 利润保护: 收盘 $21.08 跌破 3ATR 动态保护线 $22.40; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -22.3%,-0.22271386430678475,0.1321160042964553,-0.06352732119058213,54.87247900441184,exit-risk-trends.html#ticker-fig
17,SMTC,2026-07-02,2026-07-02,2026-08-05,125.790001,-0.07008207821151535,68.0,TRIM,True,24,硬止损: 持仓相对成本约 -7.0%，超过 -7% 防线; 动能转弱: RSI 47.5 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -28.0%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.2800892584007155,0.2147754452503492,-0.023672734358048286,47.46601336808851,exit-risk-trends.html#ticker-smtc
18,ALAB,2026-07-02,2026-07-02,2026-08-05,337.269989,-0.1701442394275008,62.0,WATCH,True,23,硬止损: 持仓相对成本约 -17.0%，超过 -7% 防线; 动能转弱: 20日跌幅 -14.2%; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -30.2%,-0.30174734652648094,0.35048443280042374,-0.1421559020026869,50.865321230071785,exit-risk-trends.html#ticker-alab
19,CMG,2026-07-02,2026-07-02,2026-08-05,34.7799,-0.017239305375510328,62.0,FAILED_BREAKOUT,True,2,失败突破: 近20日高点后回撤 -9.7%，收盘跌回 EMA9 下方; FAILED_BREAKOUT: 失败突破单独触发，先作为小心 call / 减暴露观察,-0.09709501557632416,0.015768048144389812,0.040379898294944594,51.80504506531371,exit-risk-trends.html#ticker-cmg
20,ESP,2026-07-06,2026-07-06,2026-08-05,60.450001,-0.07157118612239,58.0,WATCH,True,1,硬止损: 持仓相对成本约 -7.2%，超过 -7% 防线; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -16.3%,-0.16297424310475983,0.06426059972289799,0.018362533383380564,52.68862860108868,exit-risk-trends.html#ticker-esp
21,DRAM,2026-07-02,2026-07-02,2026-07-06,64.76,0.06811809335312558,55.0,WATCH,True,23,利润保护: 阶段回撤扩大且价格低于 EMA26; 派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: 5日跌幅 -9.9%; 动能转弱: RSI 49.5 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -19.8%,-0.19772051536174418,-0.09905397885364486,-0.014307458143074547,49.49293614055813,exit-risk-trends.html#ticker-dram
22,Q,2026-07-02,2026-07-02,2026-08-05,136.550003,-0.03668428218694886,55.0,TRIM,True,1,硬止损观察: 未盈利持仓出现新跌破 EMA26; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 47.5 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -22.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.222557482478692,0.10665373293341229,-0.03953010536020396,47.51195650706972,exit-risk-trends.html#ticker-q
23,ROK,2026-07-02,2026-07-02,2026-08-05,454.51001,-0.03644265754226861,52.0,WATCH,True,2,新鲜破位: EMA9 新下穿 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 45.7 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.08194630779934964,-0.010622792922480029,-0.019628513825041938,45.73477582587611,exit-risk-trends.html#ticker-rok
24,AVGO,2026-06-26,2026-06-30,2026-08-05,420.785004,0.11392456386499017,48.0,WATCH,True,3,利润保护: 盈利持仓从阶段高位回撤 -12.6%; 利润保护: 收盘 $420.79 跌破 3ATR 动态保护线 $430.62; 结构弱势: 63日高点回撤 -12.6%,-0.12622256809278398,0.13627402259149357,0.08257223451813922,62.54397219850372,exit-risk-trends.html#ticker-avgo
25,ED,2026-06-26,2026-06-30,2026-08-05,107.565002,-0.027704918043159665,48.0,WATCH,True,5,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -4.2%; 动能转弱: RSI 40.1 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.056364559283525795,-0.0417371759465478,-0.04036929397338895,40.11881262515399,exit-risk-trends.html#ticker-ed
26,XE,2026-07-02,2026-07-02,2026-08-05,18.9,0.09438332368268676,46.0,WATCH,True,2,利润保护: 盈利持仓从阶段高位回撤 -42.9%; 利润保护: 收盘 $18.90 跌破 3ATR 动态保护线 $28.34; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -42.9%; 陈旧弱势过滤: 弱势已持续但缺少新的破位触发，降低立即卖出权重,-0.42917549292734847,0.23772102161100195,0.11438685815960237,56.8242162416112,exit-risk-trends.html#ticker-xe
27,STX,2026-07-02,2026-07-02,2026-08-05,855.39502,0.04296118825589157,34.0,WATCH,True,2,利润保护: 收盘 $855.40 跌破 3ATR 动态保护线 $866.20; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -21.8%,-0.21813188776722636,0.11899719769368078,-0.0053777817869867794,50.22494094492703,exit-risk-trends.html#ticker-stx
28,BRO,2026-06-26,2026-06-30,2026-08-05,71.565002,0.11558846093254993,32.0,WATCH,True,1,新鲜破位: MACD 新转空; 动能转弱: 5日跌幅 -4.4%; 动能转弱: MACD 低于 signal,-0.04414319310231618,-0.04414319310231618,0.04611895651986808,58.92885828928278,exit-risk-trends.html#ticker-bro
29,ORCL,2026-07-02,2026-07-02,2026-08-05,144.889999,0.032936443061625464,26.0,WATCH,True,2,利润保护: 收盘 $144.89 跌破 3ATR 动态保护线 $224.75; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -41.6%; 陈旧弱势过滤: 弱势已持续但缺少新的破位触发，降低立即卖出权重,-0.4161192726041332,0.2305928440732603,0.03131891126347375,55.12480425052922,exit-risk-trends.html#ticker-orcl
30,TSM,2026-07-02,2026-07-02,2026-07-06,451.79,0.04060714943799515,24.0,HOLD,False,0,派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: MACD 低于 signal,-0.05398161526058998,0.044963571180756334,0.015440978153375973,54.57631978471541,exit-risk-trends.html#ticker-tsm
31,NOW,2026-07-02,2026-07-02,2026-08-05,118.065201,0.11047028781038382,23.0,HOLD,False,0,利润保护: 盈利持仓从阶段高位回撤 -13.1%; 结构弱势: 63日高点回撤 -13.1%; Gap Fade 观察: 高开 +1.5% 后收阴回落，但暂未获得 Meta Exit 确认,-0.13097894795393095,0.019913605391955747,0.09542774258144138,62.06365486623176,exit-risk-trends.html#ticker-now
32,ZS,2026-07-02,2026-07-02,2026-08-05,163.335007,0.10863371195773142,23.0,HOLD,False,0,利润保护: 盈利持仓从阶段高位回撤 -11.5%; 结构弱势: 63日高点回撤 -11.5%,-0.11519500709008657,0.06220330852043143,0.13782656625928458,65.03315394502297,exit-risk-trends.html#ticker-zs
33,PYPL,2026-07-06,2026-07-06,2026-08-05,58.66,0.30095364825903737,22.0,HOLD,False,0,新鲜破位: MACD 新转空; 动能转弱: MACD 低于 signal,0.0,0.005312802238656378,0.3173141998049449,75.27731397066772,exit-risk-trends.html#ticker-pypl
34,NBIS,2026-07-06,2026-07-02,2026-08-05,225.399994,0.045357569922956475,13.0,HOLD,False,0,结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -21.4%,-0.21378495089619487,0.5207124037193873,0.04120472175175016,55.16948659172297,exit-risk-trends.html#ticker-nbis
35,EQR,2026-06-26,2026-06-30,2026-08-05,67.959999,0.0004416163697922304,12.0,HOLD,False,0,动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26,-0.031218858696540064,-0.01292663799351168,-0.005123686286742313,50.53102586601954,exit-risk-trends.html#ticker-eqr
36,FTV,2026-07-06,2026-07-06,2026-08-05,60.950001,-0.041666620807126464,12.0,HOLD,False,0,动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26,-0.04899352778864274,0.023681558218314525,-0.005222768075730411,50.18026610535836,exit-risk-trends.html#ticker-ftv
37,WDC,2026-07-02,2026-07-02,2026-08-05,549.940002,0.020296849721706867,9.0,HOLD,False,0,结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -26.3%,-0.2630422031556544,0.19024325012512078,-0.0006541631979827267,51.75082271089105,exit-risk-trends.html#ticker-wdc
38,AXP,2026-07-02,2026-07-02,2026-08-05,349.399994,-0.007273545475229959,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.033658801240115,0.053996965309200506,0.03867528291527922,56.1505752593528,exit-risk-trends.html#ticker-axp
39,COR,2026-07-06,2026-07-06,2026-08-05,319.089996,0.06879922567607011,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.0015332343073161114,0.0015065786466170739,0.030752297653952043,63.49207730604159,exit-risk-trends.html#ticker-cor
40,KMB,2026-07-06,2026-07-06,2026-08-05,109.739998,-0.028935527317307752,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.043576783049970036,-0.030651011665497774,-0.011173229108671023,51.83085546678148,exit-risk-trends.html#ticker-kmb
41,MKC,2026-06-26,2026-06-30,2026-08-05,52.41,0.03946850612727104,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.024930232558139642,0.008078437850415954,0.016288539848749117,56.14570775001154,exit-risk-trends.html#ticker-mkc
42,MRK,2026-07-06,2026-07-06,2026-08-05,130.779999,0.03155071802769149,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.007889606620943401,0.0032218318255459177,0.038018898928786404,58.63504330524294,exit-risk-trends.html#ticker-mrk
43,VLO,2026-07-02,2026-07-02,2026-08-05,306.419312,0.1443804173744987,8.0,HOLD,False,0,动能转弱: MACD 低于 signal; Gap Fade 观察: 高开 +2.0% 后收阴回落，但暂未获得 Meta Exit 确认,-0.026622224648877646,0.01692322076708308,0.08321304646470162,59.9433737321278,exit-risk-trends.html#ticker-vlo
44,GOOG,2026-07-02,2026-07-02,2026-08-05,379.304993,0.06492503917815506,4.0,HOLD,False,0,结构弱势: EMA26 低于 EMA50,-0.049456233848470976,0.12969079611356937,0.057414074089729095,63.87909423748185,exit-risk-trends.html#ticker-goog
45,ORLY,2026-07-06,2026-07-06,2026-08-05,93.949997,0.11526589779833563,4.0,HOLD,False,0,结构弱势: EMA26 低于 EMA50,-0.008757142949537333,0.036632462869881754,0.10555417372720033,61.812826258012365,exit-risk-trends.html#ticker-orly
46,AME,2026-07-02,2026-07-02,2026-08-05,254.949997,0.08665076478243039,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.08374068862911788,0.10205758367869944,69.9403575277624,exit-risk-trends.html#ticker-ame
47,BAX,2026-07-06,2026-07-06,2026-08-05,27.565001,0.2207706377325067,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.0276895590828925,0.11283815098909966,0.25409467697907173,70.83480969419445,exit-risk-trends.html#ticker-bax
48,CLX,2026-06-26,2026-06-30,2026-08-05,104.434998,0.09424765100067778,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.0022451514711981924,0.04822845673677967,0.11207532266743381,64.09485539275889,exit-risk-trends.html#ticker-clx
49,CSCO,2026-07-02,2026-07-02,2026-08-05,121.419998,0.07746912632054093,0.0,HOLD,False,0,Gap Fade 观察: 高开 +1.9% 后收阴回落，但暂未获得 Meta Exit 确认,-0.06600001538461531,0.07948075001384924,0.06677207872078728,61.401105573089616,exit-risk-trends.html#ticker-csco
50,DASH,2026-07-06,2026-07-06,2026-08-05,207.759995,0.1024089317793564,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.07352863159989997,0.09722729557241205,66.89634141896676,exit-risk-trends.html#ticker-dash
51,ERIE,2026-07-02,2026-07-02,2026-08-05,247.809998,-0.04412729797492765,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.04412729797492765,-0.0029772882360415975,-0.01412318183432859,57.173414396273245,exit-risk-trends.html#ticker-erie
52,GPC,2026-06-26,2026-06-30,2026-08-05,132.509995,0.12315639625810149,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.00045268157826983124,0.019464525910587005,0.062374663776765926,65.21007700496673,exit-risk-trends.html#ticker-gpc
53,HONA,2026-07-06,2026-07-06,2026-08-05,220.619995,,0.0,UNKNOWN,False,0,数据不足，至少需要约60个交易日。,,,,,exit-risk-trends.html#ticker-hona
54,IP,2026-06-26,2026-06-30,2026-08-05,42.349998,0.11154856228601373,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.03946477659333192,-0.00680114931522402,0.15489501799263805,61.60106770290811,exit-risk-trends.html#ticker-ip
55,IR,2026-06-26,2026-06-30,2026-08-05,89.455002,0.09104773974991431,0.0,HOLD,False,0,暂无明确卖出风险信号。,-5.585736704516453e-05,0.057262746043461155,0.1661452635398939,68.01020840090337,exit-risk-trends.html#ticker-ir
56,J,2026-06-26,2026-06-30,2026-08-05,145.690002,0.15626985714285713,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.0719593680535835,0.12328454410064471,70.4804627164308,exit-risk-trends.html#ticker-j
57,MSFT,2026-07-02,2026-07-02,2026-08-05,490.790009,0.256856824934232,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.004098920493086244,0.2566958511029276,0.2802995098899099,77.88537915884483,exit-risk-trends.html#ticker-msft
58,PANW,2026-07-02,2026-07-02,2026-08-05,367.920013,0.057059171160484645,0.0,HOLD,False,0,Gap Fade 观察: 高开 +2.1% 后收阴回落，但暂未获得 Meta Exit 确认,0.0,0.17116033750425608,0.1476341045900884,67.03935652715805,exit-risk-trends.html#ticker-panw
59,PCAR,2026-07-06,2026-07-06,2026-08-05,133.804993,0.06270342903015069,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.03187188898702531,-0.00048556063664595417,0.09228565714285719,60.27254441190325,exit-risk-trends.html#ticker-pcar
60,RCL,2026-06-26,2026-06-30,2026-08-05,329.508392,0.03772365772595876,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.018321296860673852,0.17283636919723633,67.5167265791118,exit-risk-trends.html#ticker-rcl
61,RMD,2026-07-02,2026-07-02,2026-08-05,223.544998,0.06637882301247844,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.04318916096096004,0.08601341986034616,66.08792755015277,exit-risk-trends.html#ticker-rmd
62,ROP,2026-07-02,2026-07-02,2026-08-05,398.670013,0.09464579863879852,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.02303524845921845,-0.02303524845921845,0.12336215770962156,65.08679627597843,exit-risk-trends.html#ticker-rop
63,RTX,2026-06-26,2026-06-30,2026-08-05,220.389999,0.1615980796204728,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.023879205574912854,0.13072697387046395,74.47150269606401,exit-risk-trends.html#ticker-rtx
64,SNA,2026-07-02,2026-07-02,2026-08-05,418.565002,0.015712601768667955,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.0017767189038025988,0.009003724699391036,0.04351678505335643,60.66220208914975,exit-risk-trends.html#ticker-sna
65,TDY,2026-07-02,2026-07-02,2026-08-05,685.559998,0.05134336297258435,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.08586366367423448,0.07200823643088872,67.35027206095705,exit-risk-trends.html#ticker-tdy
66,WFC,2026-07-02,2026-07-02,2026-08-05,89.136101,0.042405553914032224,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.0627888137788668,0.0417964362271257,60.69172694692254,exit-risk-trends.html#ticker-wfc
67,ZBRA,2026-07-02,2026-07-02,2026-08-05,368.38501,0.37878965361002903,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.0012064555911501795,0.3018057660616884,0.3937083847005196,84.8683367066599,exit-risk-trends.html#ticker-zbra
