rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MOS,Mosaic Company (The),Materials,92.71,优先Call候选,23.695,65.36,1.64,0.08717596,0.04729282,0.12811845,98.2,76.78,78.4,83.49,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,KMT,KENNAMETAL,Industrials,89.8,优先Call候选,34.955002,52.35,3.36,0.00186308,0.03356008,0.05033062,98.2,74.5,100.0,82.58,66.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
3,LCII,LCI INDUSTRIES,Consumer Discretionary,89.47,优先Call候选,108.410004,61.07,0.59,0.04733844,0.02052152,0.02622118,98.2,80.59,91.6,82.58,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
4,DXPE,DXP ENTERPRISES,Industrials,89.3,优先Call候选,169.639999,57.09,1.22,0.03837917,0.13289698,0.11564899,92.8,80.47,81.8,82.58,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
5,DIS,Walt Disney Company (The),Communication Services,88.21,优先Call候选,100.769997,65.28,1.31,0.02669378,0.02273417,0.03332650,87.7,72.6,100.0,83.49,100.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
6,IBP,INSTALLED BUILDING PRODUCTS INC,Consumer Discretionary,86.85,优先Call候选,242.020004,64.93,0.77,0.05926124,0.03526900,0.08709517,82.9,76.95,91.6,82.58,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
7,NVDA,Nvidia,Information Technology,86.45,优先Call候选,219.759995,67.82,1.08,0.06323476,0.14357378,0.11304697,90.4,73.92,81.8,84.04,100.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
8,ACTG,ACACIA RESEARCH,Financials,86.17,优先Call候选,4.82,66.09,2.44,0.03879310,0.06167401,0.09173273,98.2,73.05,91.6,82.58,66.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
9,TNC,TENNANT,Industrials,85.88,优先Call候选,88.440002,58.13,0.3,0.03052904,0.04886150,0.02789401,92.8,71.86,100.0,82.58,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
10,HOV,HOVNANIAN ENTERPRISES CLASS A,Consumer Discretionary,85.56,优先Call候选,138.300003,60.09,0.57,0.06090827,0.02871100,0.07618091,98.2,67.56,91.6,82.58,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
11,MCFT,MASTERCRAFT BOAT HOLDINGS INC,Consumer Discretionary,85.36,优先Call候选,25.639999,62.97,0.16,0.06566916,0.03407941,0.07370185,98.2,66.89,91.6,82.58,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
12,ZBH,Zimmer Biomet,Health Care,85.25,优先Call候选,99.0,65.74,1.34,0.02072381,0.02718410,0.10226574,75.1,74.12,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
13,PFE,Pfizer,Health Care,84.78,优先Call候选,25.610001,64.87,0.61,0.02255943,0.01647156,0.06375908,82.9,77.05,100.0,83.49,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
14,TEL,TE Connectivity,Information Technology,84.64,优先Call候选,216.205002,61.39,0.25,0.05522477,0.04507442,0.09826781,82.9,76.56,91.6,83.49,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
15,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,84.58,优先Call候选,37.044998,65.81,0.12,-0.00363104,0.01050185,0.11986082,82.9,76.96,88.8,82.58,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
16,HOG,HARLEY DAVIDSON,Consumer Discretionary,84.47,优先Call候选,26.594999,58.25,0.14,0.05035541,0.07454541,0.02901513,92.8,67.18,91.6,82.58,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
17,CMT,CORE MOLDING TECHNOLOGIES INC,Materials,84.44,优先Call候选,25.0,57.81,0.02,0.04865772,0.07526882,0.06609804,92.8,67.06,91.6,82.58,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
18,YSWY,YESWAY INC CLASS A,Consumer Staples,84.42,优先Call候选,21.66,60.84,0.05,0.03142857,0.04967289,0.05735899,87.7,74.57,100.0,82.58,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
19,MTX,MINERALS TECHNOLOGIES,Materials,84.4,优先Call候选,76.389999,55.75,0.09,0.01704165,0.04393571,0.06333523,87.7,74.5,100.0,82.58,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
20,LCUT,LIFETIME BRANDS INC,Consumer Discretionary,84.35,优先Call候选,8.79,57.77,0.54,0.02867174,0.03778040,0.08719852,98.2,67.25,100.0,82.58,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
21,NGVT,INGEVITY,Materials,84.34,优先Call候选,75.059998,56.18,0.21,0.02233724,0.04927649,0.03659707,92.8,66.72,100.0,82.58,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
