buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-31,2026-09-18,Aster Research,单一信号 EMA Candle Capture,KMI,Kinder Morgan,Energy,10,26,-0.01286825,32.250000,31.834999,Research当日前50,
2026-08-31,2026-09-18,Aster Research,v2 Balanced,FFIV,"F5, Inc.",Information Technology,13,42,0.06115981,407.130005,432.029999,Research当日前50,连续至少3个快照排名改善
2026-08-31,2026-09-18,Aster Research,共识Agent 多榜单共振,FFIV,"F5, Inc.",Information Technology,13,15,0.06115981,407.130005,432.029999,Research当日前50,
2026-08-31,2026-09-18,Aster Research,v5 Risk Adjusted,FFIV,"F5, Inc.",Information Technology,15,22,0.06115981,407.130005,432.029999,Research当日前50,
2026-08-31,2026-09-18,Aster Research,v5 Risk Adjusted,RVTY,Revvity,Health Care,29,50,0.11459870,128.710007,143.460007,Research当日前50,
2026-08-31,2026-09-18,Aster Research,共识Agent 多榜单共振,KMI,Kinder Morgan,Energy,35,14,-0.01286825,32.250000,31.834999,Research当日前50,
2026-08-31,2026-09-18,Aster Research,单一趋势 Trend Relay,RVTY,Revvity,Health Care,37,24,0.11459870,128.710007,143.460007,Research当日前50,
2026-08-31,2026-09-18,Aster Research,单一信号 EMA Cross,MU,Micron Technology,Information Technology,39,20,0.05952668,958.729980,1015.799988,Research当日前50,
2026-08-31,2026-09-18,Aster Research,v4 Tactical Breakout,KMI,Kinder Morgan,Energy,44,10,-0.01286825,32.250000,31.834999,Research当日前50,
2026-08-31,2026-09-18,Aster Research,单一信号 EMA Cross,TENB,TENABLE HOLDINGS,Information Technology,45,32,-0.07129756,38.150002,35.430000,Research当日前50,连续至少3个快照排名改善
2026-08-31,2026-09-18,Aster Research,Deep v3 Daily CNN 确认层,KMI,Kinder Morgan,Energy,49,42,-0.02331652,32.595001,31.834999,Research当日前50,
2026-08-31,2026-09-18,Aster Research,Deep v4 Shape Embedding 确认层,KMI,Kinder Morgan,Energy,49,33,-0.02331652,32.595001,31.834999,Research当日前50,
2026-08-31,2026-09-18,Aster Research,单一趋势 Trend Relay,NTSK,"Netskope, Inc. - Class A Common Stock",,50,37,0.14239059,15.310000,17.490000,Research当日前50,连续至少3个快照排名改善
