buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-23,2026-08-12,Early,S&P 500,ETN,Eaton Corporation,Industrials,1,171,0.10802215,415.100006,459.940002,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-23,2026-08-12,Early,S&P 500,CNP,CenterPoint Energy,Utilities,2,437,-0.08335212,44.209999,40.525002,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-23,2026-08-12,Early,S&P 500,EXC,Exelon,Utilities,3,436,-0.04357018,47.279999,45.220001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-23,2026-08-12,Early,S&P 500,XEL,Xcel Energy,Utilities,4,295,-0.02686640,80.769997,78.599998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-23,2026-08-12,Early,S&P 500,PKG,Packaging Corporation of America,Materials,5,143,0.09461368,234.110001,256.260010,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-23,2026-08-12,Early,S&P 500,NDSN,Nordson Corporation,Industrials,6,121,0.06559399,292.100006,311.260010,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-23,2026-08-12,Early,S&P 500,COIN,Coinbase,Financials,7,427,-0.07520483,161.160004,149.039993,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认
2026-07-23,2026-08-12,Early,S&P 500,EXE,Expand Energy,Energy,8,86,0.04960205,91.730003,96.279999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-23,2026-08-12,Early,S&P 500,LYB,LyondellBasell,Materials,9,17,0.01782534,61.709999,62.810001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-23,2026-08-12,Early,S&P 500,NEE,NextEra Energy,Utilities,10,373,-0.04465978,89.790001,85.779999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-23,2026-08-12,Early,S&P 500,EVRG,Evergy,Utilities,11,358,-0.03843049,86.650002,83.320000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-23,2026-08-12,Early,S&P 500,ETR,Entergy,Utilities,12,405,-0.06881964,115.809998,107.839996,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-23,2026-08-12,Early,S&P 500,URI,United Rentals,Industrials,13,285,-0.00941193,1140.040039,1129.310059,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-23,2026-08-12,Early,S&P 500,SO,Southern Company,Utilities,14,431,-0.04244304,96.599998,92.500000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-23,2026-08-12,Early,S&P 500,T,AT&T,Communication Services,15,27,0.05797729,22.940001,24.270000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方
2026-07-23,2026-08-12,Early,S&P 500,IP,International Paper,Materials,16,380,0.08656635,37.889999,41.169998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-23,2026-08-12,Early,S&P 500,DE,Deere & Company,Industrials,17,30,0.01529988,610.460022,619.799988,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-23,2026-08-12,Early,S&P 500,WMB,Williams Companies,Energy,18,145,-0.02040008,75.245003,73.709999,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-23,2026-08-12,Early,S&P 500,ATO,Atmos Energy,Utilities,19,467,-0.04719618,177.917007,169.520004,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-23,2026-08-12,Early,S&P 500,DVN,Devon Energy,Energy,20,10,-0.00949227,45.299999,44.869999,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
