buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-28,2026-09-15,Aster Research,单一趋势 Trend Relay,CHRW,C.H. Robinson,Industrials,2,6,0.04814154,150.389999,157.630005,Research当日前50,
2026-08-28,2026-09-15,Aster Research,v3 Quality Momentum,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,6,17,-0.00383180,138.320007,137.789993,Research当日前50,
2026-08-28,2026-09-15,Aster Research,v5 Risk Adjusted,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,6,48,-0.00383180,138.320007,137.789993,Research当日前50,
2026-08-28,2026-09-15,Aster Research,单一信号 EMA Cross,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,6,8,0.00424628,9.420000,9.460000,Research当日前50,
2026-08-28,2026-09-15,Aster Research,单一趋势 Trend Relay,CTSH,Cognizant,Information Technology,6,9,-0.01186761,64.040001,63.279999,Research当日前50,
2026-08-28,2026-09-15,Aster Research,共识Agent 多榜单共振,WAY,WAYSTAR HOLDING,Health Care,6,39,0.01638720,26.240000,26.670000,Research当日前50,
2026-08-28,2026-09-15,Aster Research,单一趋势 Trend Relay,NWSA,News Corp (Class A),Communication Services,7,3,-0.01727478,30.969999,30.434999,Research当日前50,
2026-08-28,2026-09-15,Aster Research,v5 Risk Adjusted,WAY,WAYSTAR HOLDING,Health Care,8,35,0.01638720,26.240000,26.670000,Research当日前50,
2026-08-28,2026-09-15,Aster Research,v2 Balanced,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,9,49,-0.00383180,138.320007,137.789993,Research当日前50,
2026-08-28,2026-09-15,Aster Research,单一趋势 Trend Relay,FTNT,Fortinet,Information Technology,10,10,0.03837346,166.000000,172.369995,Research当日前50,
2026-08-28,2026-09-15,Aster Research,v2 Balanced,WAY,WAYSTAR HOLDING,Health Care,10,22,0.01638720,26.240000,26.670000,Research当日前50,
2026-08-28,2026-09-15,Aster Research,单一趋势 Trend Relay,DOCU,"DocuSign, Inc. - Common Stock",,12,20,0.12265622,64.000000,71.849998,Research当日前50,
2026-08-28,2026-09-15,Aster Research,v5 Risk Adjusted,DAVE,DAVE CLASS A,Financials,13,21,-0.01026279,378.549988,374.665009,Research当日前50,
2026-08-28,2026-09-15,Aster Research,单一趋势 Trend Relay,NTNX,"Nutanix, Inc. - Class A Common Stock",,13,18,-0.01691738,69.160004,67.989998,Research当日前50,
2026-08-28,2026-09-15,Aster Research,单一趋势 Trend Relay,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,15,19,-0.00383180,138.320007,137.789993,Research当日前50,
2026-08-28,2026-09-15,Aster Research,v4 Tactical Breakout,LAW,CS DISCO,Information Technology,16,8,-0.00460829,4.340000,4.320000,Research当日前50,
2026-08-28,2026-09-15,Aster Research,共识Agent 多榜单共振,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,17,38,-0.00383180,138.320007,137.789993,Research当日前50,
2026-08-28,2026-09-15,Aster Research,v3 Quality Momentum,QCOM,Qualcomm,Information Technology,19,46,0.14379683,164.190002,187.800003,Research当日前50,
2026-08-28,2026-09-15,Aster Research,共识Agent 多榜单共振,UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,21,8,0.02555998,72.769997,74.629997,Research当日前50,
2026-08-28,2026-09-15,Aster Research,v2 Balanced,DAVE,DAVE CLASS A,Financials,24,30,-0.01026279,378.549988,374.665009,Research当日前50,
2026-08-28,2026-09-15,Aster Research,Deep v3 Daily CNN 确认层,EG,Everest Group,Financials,24,29,0.00166189,379.089996,379.720001,Research当日前50,
2026-08-28,2026-09-15,Aster Research,Deep v4 Shape Embedding 确认层,EG,Everest Group,Financials,24,28,0.00166189,379.089996,379.720001,Research当日前50,
2026-08-28,2026-09-15,Aster Research,v2 Balanced,UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,32,8,0.02555998,72.769997,74.629997,Research当日前50,
2026-08-28,2026-09-15,Aster Research,单一信号 EMA Candle Capture,HG,HAMILTON INSURANCE GROUP CLASS B,Financials,33,14,-0.00268847,35.334999,35.240002,Research当日前50,
2026-08-28,2026-09-15,Aster Research,v3 Quality Momentum,SPNT,SIRIUSPOINT,Financials,34,23,0.01984287,24.190001,24.670000,Research当日前50,
2026-08-28,2026-09-15,Aster Research,单一信号 EMA Candle Capture,PRSU,PURSUIT ATTRACTIONS AND HOSPITALIT,Consumer Discretionary,36,50,-0.01324238,49.840000,49.180000,Research当日前50,
2026-08-28,2026-09-15,Aster Research,v3 Quality Momentum,UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,37,1,0.02555998,72.769997,74.629997,Research当日前50,
2026-08-28,2026-09-15,Aster Research,共识Agent 多榜单共振,QCOM,Qualcomm,Information Technology,38,42,0.14379683,164.190002,187.800003,Research当日前50,
