buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-03,2026-08-25,Early,S&P 500,URI,United Rentals,Industrials,1,491,-0.05736035,1116.015015,1052.000000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-25,Early,S&P 500,DD,DuPont,Materials,2,408,-0.03725851,141.309998,136.044998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-25,Early,S&P 500,FCX,Freeport-McMoRan,Materials,3,247,0.25540108,63.645000,79.900002,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-25,Early,S&P 500,BA,Boeing,Industrials,4,446,-0.09581273,233.445007,211.078003,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-25,Early,S&P 500,AMT,American Tower,Real Estate,5,12,0.03234198,172.994995,178.589996,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-03,2026-08-25,Early,S&P 500,COST,Costco,Consumer Staples,6,4,0.00621540,954.080017,960.010010,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-08-03,2026-08-25,Early,S&P 500,ETN,Eaton Corporation,Industrials,7,351,-0.06608788,438.279999,409.315002,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-25,Early,S&P 500,TSCO,Tractor Supply,Consumer Discretionary,8,170,0.10183743,32.110001,35.380001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-25,Early,S&P 500,RMD,ResMed,Health Care,9,173,0.09885468,215.214996,236.490005,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-03,2026-08-25,Early,S&P 500,PNC,PNC Financial Services,Financials,10,385,-0.02999723,251.690002,244.139999,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-25,Early,S&P 500,CPRT,Copart,Industrials,11,212,0.13560484,29.350000,33.330002,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-08-03,2026-08-25,Early,S&P 500,INVH,Invitation Homes,Real Estate,12,46,-0.00918488,30.485001,30.205000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-25,Early,S&P 500,FOXA,Fox Corporation (Class A),Communication Services,13,224,0.19812608,58.700001,70.330002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-03,2026-08-25,Early,S&P 500,FOX,Fox Corporation (Class B),Communication Services,14,222,0.19137211,52.619999,62.689999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-03,2026-08-25,Early,S&P 500,HSY,Hershey Company (The),Consumer Staples,15,87,0.05301673,177.679993,187.100006,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-08-03,2026-08-25,Early,S&P 500,NOC,Northrop Grumman,Industrials,16,404,-0.01095787,548.465027,542.455017,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-25,Early,S&P 500,EQT,EQT Corporation,Energy,17,14,0.00802915,53.555000,53.985001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-25,Early,S&P 500,WFC,Wells Fargo,Financials,18,376,-0.03527335,87.885002,84.785004,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-03,2026-08-25,Early,S&P 500,ORLY,O’Reilly Automotive,Consumer Discretionary,19,289,0.00623884,89.760002,90.320000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-03,2026-08-25,Early,S&P 500,PODD,Insulet Corporation,Health Care,20,416,-0.15704181,169.699997,143.050003,4H当日前50,4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
