buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-24,2026-09-18,Early,S&P 500,COST,Costco,Consumer Staples,1,172,-0.07833027,971.400024,895.309998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-24,2026-09-18,Early,S&P 500,KVUE,Kenvue,Consumer Staples,2,200,-0.08311884,19.430000,17.815001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-24,2026-09-18,Early,S&P 500,VRSN,Verisign,Information Technology,3,43,0.04241963,290.785004,303.119995,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-24,2026-09-18,Early,S&P 500,ESS,Essex Property Trust,Real Estate,4,298,-0.08040128,293.589996,269.984985,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-24,2026-09-18,Early,S&P 500,YUM,Yum! Brands,Consumer Discretionary,5,355,-0.12338340,157.354996,137.940002,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-24,2026-09-18,Early,S&P 500,LEN,Lennar,Consumer Discretionary,6,293,-0.13247137,88.169998,76.489998,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-24,2026-09-18,Early,S&P 500,TMUS,T-Mobile US,Communication Services,7,363,-0.07907131,182.619995,168.179993,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-24,2026-09-18,Early,S&P 500,AIZ,Assurant,Financials,8,263,-0.01987215,287.839996,282.119995,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-24,2026-09-18,Early,S&P 500,AMT,American Tower,Real Estate,9,252,-0.02452835,178.365005,173.990005,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-24,2026-09-18,Early,S&P 500,PEP,PepsiCo,Consumer Staples,10,406,-0.10313125,144.669998,129.750000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
