buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-09,2026-09-18,Aster Research,缠论K线 洗盘反转,QCOM,Qualcomm,Information Technology,1,23,0.00748303,176.399994,177.720001,Research当日前50,
2026-09-09,2026-09-18,Aster Research,Deep v3 Daily CNN 确认层,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,7,29,-0.02012973,277.700012,272.109985,Research当日前50,
2026-09-09,2026-09-18,Aster Research,单一信号 EMA Cross,KEYS,Keysight Technologies,Information Technology,8,7,0.01169565,331.149994,335.023010,Research当日前50,
2026-09-09,2026-09-18,Aster Research,v2 Balanced,FFIV,"F5, Inc.",Information Technology,10,42,0.06771617,404.630005,432.029999,Research当日前50,
2026-09-09,2026-09-18,Aster Research,v5 Risk Adjusted,FFIV,"F5, Inc.",Information Technology,10,22,0.06771617,404.630005,432.029999,Research当日前50,
2026-09-09,2026-09-18,Aster Research,单一趋势 Trend Relay,TXG,10X GENOMICS CLASS A,Health Care,10,20,0.13835632,67.290001,76.599998,Research当日前50,
2026-09-09,2026-09-18,Aster Research,单一趋势 Trend Relay,MRX,MAREX GROUP LTD,Financials,11,11,-0.01756474,75.720001,74.389999,Research当日前50,
2026-09-09,2026-09-18,Aster Research,v5 Risk Adjusted,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,12,5,-0.02012973,277.700012,272.109985,Research当日前50,
2026-09-09,2026-09-18,Aster Research,v3 Quality Momentum,CZWI,CITIZENS COMMUNITY BANCORP INC,Financials,13,14,-0.00861278,22.059999,21.870001,Research当日前50,
2026-09-09,2026-09-18,Aster Research,单一信号 EMA Candle Capture,KMI,Kinder Morgan,Energy,16,26,0.01353069,31.410000,31.834999,Research当日前50,
2026-09-09,2026-09-18,Aster Research,缠论K线 洗盘反转,VRNS,VARONIS SYSTEMS,Information Technology,17,18,0.03189414,46.090000,47.560001,Research当日前50,
2026-09-09,2026-09-18,Aster Research,Deep v4 Shape Embedding 确认层,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,20,37,-0.02012973,277.700012,272.109985,Research当日前50,
2026-09-09,2026-09-18,Aster Research,缠论K线 洗盘反转,GIC,GLOBAL INDUSTRIAL,Industrials,21,37,0.01921130,39.560001,40.320000,Research当日前50,
2026-09-09,2026-09-18,Aster Research,v5 Risk Adjusted,CZWI,CITIZENS COMMUNITY BANCORP INC,Financials,24,11,-0.00861278,22.059999,21.870001,Research当日前50,
2026-09-09,2026-09-18,Aster Research,共识Agent 多榜单共振,FFIV,"F5, Inc.",Information Technology,26,15,0.06771617,404.630005,432.029999,Research当日前50,连续至少3个快照排名改善
