buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-09,2026-09-14,Early,S&P 500,ECHO,EchoStar,Communication Services,1,18,0.02814278,91.320000,93.889999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,MRVL,Marvell Technology,Information Technology,2,188,-0.06889064,235.009995,218.820007,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,VST,Vistra Corp.,Utilities,3,5,-0.06880118,151.122406,140.725006,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,STX,Seagate Technology,Information Technology,4,414,-0.09071925,885.919983,805.549988,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,MS,Morgan Stanley,Financials,5,428,-0.04063153,215.350006,206.600006,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,GLW,Corning Inc.,Information Technology,6,159,-0.14829103,168.520004,143.529999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-09-09,2026-09-14,Early,S&P 500,MO,Altria,Consumer Staples,7,16,0.03975553,67.915001,70.614998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认
2026-09-09,2026-09-14,Early,S&P 500,AMD,Advanced Micro Devices,Information Technology,8,150,-0.05312845,521.094971,493.410004,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-09-09,2026-09-14,Early,S&P 500,XOM,ExxonMobil,Energy,9,51,0.00487035,164.259995,165.059998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,INTC,Intel,Information Technology,10,61,-0.08518445,106.239998,97.190002,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-09-09,2026-09-14,Early,S&P 500,UHS,Universal Health Services,Health Care,11,65,-0.01524031,175.850006,173.169998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,TSLA,"Tesla, Inc.",Consumer Discretionary,12,121,-0.02403414,367.809998,358.970001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,ORCL,Oracle Corporation,Information Technology,13,101,-0.10511996,161.720001,144.720001,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,FFIV,"F5, Inc.",Information Technology,14,43,0.01695372,404.630005,411.489990,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,EOG,EOG Resources,Energy,15,62,0.01020131,147.039993,148.539993,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,QCOM,Qualcomm,Information Technology,16,22,0.02125850,176.399994,180.149994,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张
2026-09-09,2026-09-14,Early,S&P 500,AES,AES Corporation,Utilities,17,38,-0.00134953,14.820000,14.800000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,KEYS,Keysight Technologies,Information Technology,18,398,-0.05012836,331.149994,314.549988,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,IBM,IBM,Information Technology,19,17,0.03823476,239.964996,249.139999,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,WMB,Williams Companies,Energy,20,262,-0.04270898,75.160004,71.949997,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,JCI,Johnson Controls,Industrials,21,402,-0.04944273,144.914993,137.750000,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,C,Citigroup,Financials,22,144,-0.01168276,137.809998,136.199997,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,BKR,Baker Hughes,Energy,23,485,-0.10779384,63.639999,56.779999,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,BAC,Bank of America,Financials,24,439,-0.05144360,62.689999,59.465000,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,OXY,Occidental Petroleum,Energy,25,48,0.00751743,61.324001,61.785000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,CF,CF Industries,Materials,26,343,-0.05003985,138.089996,131.179993,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,NUE,Nucor,Materials,27,249,-0.01240934,257.869995,254.669998,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,HPE,Hewlett Packard Enterprise,Information Technology,28,154,-0.05942626,58.910000,55.409199,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,VRT,Vertiv,Industrials,29,441,-0.09645312,262.769989,237.425003,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方
2026-09-09,2026-09-14,Early,S&P 500,ADM,Archer Daniels Midland,Consumer Staples,30,52,-0.00138668,86.540001,86.419998,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,OKE,Oneok,Energy,31,29,0.01189606,95.830002,96.970001,4H当日前50,4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,CEG,Constellation Energy,Utilities,32,344,-0.09981114,293.904999,264.570007,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,NRG,NRG Energy,Utilities,33,395,-0.05982059,115.379997,108.477898,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,TKO,TKO Group Holdings,Communication Services,34,13,0.01392044,191.085007,193.744995,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,BG,Bunge Global,Consumer Staples,35,116,-0.01778048,123.449997,121.254997,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,MU,Micron Technology,Information Technology,36,195,-0.10093697,1027.770020,924.030029,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,LITE,Lumentum,Information Technology,37,352,-0.15566539,988.979980,835.030029,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,MOS,Mosaic Company (The),Materials,38,171,-0.04369399,26.205000,25.059999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,HPQ,HP Inc.,Information Technology,39,91,0.04998454,32.410000,34.029999,4H当日前50,4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,HUM,Humana,Health Care,40,36,0.01722671,400.250000,407.144989,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,WFC,Wells Fargo,Financials,41,162,-0.01098290,89.684998,88.699997,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,PFG,Principal Financial Group,Financials,42,41,0.02525877,114.019997,116.900002,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,CVS,CVS Health,Health Care,43,239,0.00178241,95.379997,95.550003,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方
2026-09-09,2026-09-14,Early,S&P 500,TER,Teradyne,Information Technology,44,449,-0.14201566,383.690002,329.200012,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,AWK,American Water Works,Utilities,45,90,-0.01011899,140.330002,138.910004,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,LRCX,Lam Research,Information Technology,46,496,-0.13408690,315.839996,273.489990,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,TEL,TE Connectivity,Information Technology,47,104,-0.00642593,204.639999,203.324997,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方
2026-09-09,2026-09-14,Early,S&P 500,HCA,HCA Healthcare,Health Care,48,44,0.00853426,421.829987,425.429993,4H当日前50,4H MACD 刚金叉但仍需零轴确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,DVA,DaVita,Health Care,49,115,0.03469561,183.020004,189.369995,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,S&P 500,ETN,Eaton Corporation,Industrials,50,411,-0.05286289,415.320007,393.364990,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-09-09,2026-09-14,Early,Nasdaq 200,ECHO,EchoStar,Communication Services,1,7,0.02814278,91.320000,93.889999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
