buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-19,2026-09-02,Aster Call,Aster Call,DMC,DEL MONTE,Consumer Staples,31,34,0.02615729,31.540001,32.365002,Aster当日前50,
2026-08-19,2026-09-02,Aster Call,Aster Call,TMUS,T-Mobile US,Communication Services,50,22,0.01446134,184.630005,187.300003,Aster当日前50,
