early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
94,HPQ,HP Inc.,SPX,Information Technology,57.34,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,45.91,43.43,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
95,USB,U.S. Bancorp,SPX,Financials,57.12,75.0,confirmed_bullish_trend,87.9,fresh_above_zero_cross_proxy,61.94,46.64,12.93,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
96,EOG,EOG Resources,SPX,Energy,56.95,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,53.82,45.01,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
97,HBAN,Huntington Bancshares,NASDAQ+NASDAQ500+SPX,Financials,56.9,75.0,confirmed_bullish_trend,87.9,fresh_above_zero_cross_proxy,58.47,45.94,12.01,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
98,CFG,Citizens Financial Group,SPX,Financials,56.87,75.0,confirmed_bullish_trend,87.9,fresh_above_zero_cross_proxy,65.12,47.27,14.23,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
99,KEY,KeyCorp,SPX,Financials,56.15,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,57.25,45.7,11.12,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
100,HSIC,Henry Schein,NASDAQ+NASDAQ500+SPX,Health Care,55.93,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,59.37,47.12,12.19,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
101,CASY,Casey's,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,55.86,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,40.99,43.45,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
102,JKHY,Jack Henry & Associates,NASDAQ+NASDAQ500+SPX,Financials,55.54,82.0,early_transition,59.55,bullish_above_signal_proxy,70.38,48.33,12.31,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
103,NVDA,Nvidia,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,55.21,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,45.6,49.87,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
104,DPZ,Domino's,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,55.2,100.0,fresh_bullish_cross,48.9,bullish_below_zero_proxy,54.44,45.14,10.13,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
105,FITB,Fifth Third Bancorp,SPX,Financials,55.14,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,63.34,46.92,14.13,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
106,PYPL,PayPal,NASDAQ+NASDAQ200+NASDAQ500+SPX,Financials,55.13,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,97.79,53.81,20.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 5.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
107,RMD,ResMed,SPX,Health Care,54.98,82.0,early_transition,25.0,bearish_proxy,55.51,49.85,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
108,GDDY,GoDaddy,SPX,Information Technology,54.93,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,75.15,49.28,11.49,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
109,INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,54.92,72.0,confirmed_bullish_trend,25.0,bearish_proxy,66.01,48.45,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
110,ABBV,AbbVie,SPX,Health Care,54.78,72.0,confirmed_bullish_trend,25.0,bearish_proxy,65.59,48.37,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
111,TRV,Travelers Companies (The),SPX,Financials,54.66,75.0,confirmed_bullish_trend,26.35,bearish_proxy,61.92,46.63,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
112,EXPE,Expedia Group,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,54.58,72.0,confirmed_bullish_trend,25.0,bearish_proxy,65.44,47.34,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
113,BRO,Brown & Brown,SPX,Financials,54.5,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,68.75,48.0,11.06,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
114,MRK,Merck & Co.,SPX,Health Care,54.45,75.0,confirmed_bullish_trend,25.0,bearish_proxy,61.85,47.62,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
115,VEEV,Veeva Systems,SPX,Health Care,54.34,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.86,49.62,11.15,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
116,ITW,Illinois Tool Works,SPX,Industrials,54.18,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,58.09,45.87,13.37,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
117,ALLE,Allegion,SPX,Industrials,53.7,82.0,early_transition,25.0,bearish_proxy,53.68,44.99,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
118,GIS,General Mills,SPX,Consumer Staples,53.59,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.89,48.43,10.83,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
119,VLO,Valero Energy,SPX,Energy,53.55,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,75.83,49.42,13.1,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
120,PLD,Prologis,SPX,Real Estate,53.43,100.0,fresh_bullish_cross,48.9,bullish_below_zero_proxy,51.31,44.51,10.87,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
121,IQV,IQVIA,SPX,Health Care,53.35,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.49,48.95,11.03,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
122,STT,State Street Corporation,SPX,Financials,53.29,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,65.92,47.43,11.33,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
123,MCK,McKesson Corporation,SPX,Health Care,53.27,85.0,early_transition,59.55,bullish_above_signal_proxy,56.83,46.62,11.16,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
124,GPN,Global Payments,SPX,Financials,53.25,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.17,48.48,11.86,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
125,ZBRA,Zebra Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,53.09,72.0,confirmed_bullish_trend,25.0,bearish_proxy,59.33,49.62,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
126,SYK,Stryker Corporation,SPX,Health Care,53.09,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.89,50.53,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
127,NVR,"NVR, Inc.",SPX,Consumer Discretionary,52.76,75.0,confirmed_bullish_trend,26.35,bearish_proxy,56.17,45.48,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
128,AOS,A. O. Smith,SPX,Industrials,52.56,82.0,early_transition,25.0,bearish_proxy,50.22,44.29,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
129,WST,West Pharmaceutical Services,SPX,Health Care,52.41,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.4,46.93,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
130,DDOG,Datadog,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,52.36,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,62.49,46.75,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
131,AJG,Arthur J. Gallagher & Co.,SPX,Financials,52.35,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.06,48.26,12.39,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
132,BALL,Ball Corporation,SPX,Materials,52.35,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.68,45.99,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
133,CVS,CVS Health,SPX,Health Care,51.99,72.0,confirmed_bullish_trend,25.0,bearish_proxy,57.13,46.68,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
134,VLTO,Veralto,SPX,Industrials,51.97,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.29,46.91,10.54,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
135,LH,Labcorp,SPX,Health Care,51.81,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.57,46.56,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
136,COF,Capital One,SPX,Financials,51.77,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.28,46.11,10.32,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
137,COO,Cooper Companies (The),NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,51.75,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.4,46.53,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
138,ABNB,Airbnb,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,51.7,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.71,45.59,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
139,MAS,Masco,SPX,Industrials,51.7,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.71,45.59,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
140,ESS,Essex Property Trust,SPX,Real Estate,51.69,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.68,45.59,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
141,LII,Lennox International,SPX,Industrials,51.66,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.59,45.57,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
142,FTNT,Fortinet,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,51.64,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.53,45.56,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
143,LUV,Southwest Airlines,SPX,Industrials,51.64,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.53,45.56,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
144,SWK,Stanley Black & Decker,SPX,Industrials,51.55,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.24,45.5,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
145,FAST,Fastenal,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,51.53,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.2,45.49,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
146,GWW,W. W. Grainger,SPX,Industrials,51.53,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.18,45.49,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
147,MTD,Mettler Toledo,SPX,Health Care,51.5,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.31,48.31,11.82,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
148,IEX,IDEX Corporation,SPX,Industrials,51.37,75.0,confirmed_bullish_trend,25.0,bearish_proxy,52.99,44.85,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
149,WTW,Willis Towers Watson,NASDAQ+NASDAQ500+SPX,Financials,51.31,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.96,47.04,11.42,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
150,TMO,Thermo Fisher Scientific,SPX,Health Care,51.31,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.07,48.26,11.94,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
151,DG,Dollar General,SPX,Consumer Staples,51.29,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,60.02,47.25,11.53,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
152,AMGN,Amgen,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,51.26,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.91,46.23,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
153,DHR,Danaher Corporation,SPX,Health Care,51.13,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.35,48.12,11.88,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
154,AWK,American Water Works,SPX,Utilities,51.1,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.42,46.13,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
155,PHM,PulteGroup,SPX,Consumer Discretionary,51.06,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.76,45.2,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
156,COR,Cencora,SPX,Health Care,51.04,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.4,46.93,10.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
157,PNW,Pinnacle West Capital,SPX,Utilities,51.0,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.13,46.08,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
158,EVRG,Evergy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,50.97,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.03,46.06,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
159,SHW,Sherwin-Williams,SPX,Materials,50.94,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.39,45.13,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
160,RJF,Raymond James Financial,SPX,Financials,50.93,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.93,46.24,10.47,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
161,BKNG,Booking Holdings,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,50.92,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.35,45.12,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
162,MSI,Motorola Solutions,SPX,Information Technology,50.87,82.0,early_transition,20.0,fresh_bearish_cross_proxy,47.3,47.21,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
163,V,Visa Inc.,SPX,Financials,50.83,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.88,47.03,11.87,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
164,FICO,Fair Isaac,SPX,Information Technology,50.77,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.89,45.03,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
165,HD,Home Depot (The),SPX,Consumer Discretionary,50.77,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.9,45.03,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
166,DGX,Quest Diagnostics,SPX,Health Care,50.76,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.41,45.93,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
167,WAT,Waters Corporation,SPX,Health Care,50.72,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.27,45.9,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
168,CPT,Camden Property Trust,SPX,Real Estate,50.63,75.0,confirmed_bullish_trend,25.0,bearish_proxy,50.73,44.4,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
169,HRL,Hormel Foods,SPX,Consumer Staples,50.58,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.85,45.82,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
170,IP,International Paper,SPX,Materials,50.57,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.29,44.91,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
171,AME,Ametek,SPX,Industrials,50.56,72.0,confirmed_bullish_trend,25.0,bearish_proxy,50.51,50.35,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
172,ED,Consolidated Edison,SPX,Utilities,50.42,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.38,45.73,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
173,INVH,Invitation Homes,SPX,Real Estate,50.36,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.65,44.78,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
174,CL,Colgate-Palmolive,SPX,Consumer Staples,50.34,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.12,45.67,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
175,PH,Parker Hannifin,SPX,Industrials,50.3,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.47,44.74,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
176,MRSH,Marsh McLennan,SPX,Financials,50.28,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.37,46.12,10.93,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
177,DE,Deere & Company,SPX,Industrials,50.27,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.37,44.72,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
178,SCHW,Charles Schwab Corporation,SPX,Financials,50.27,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.9,46.83,12.12,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
179,BLK,BlackRock,SPX,Financials,50.22,82.0,early_transition,47.55,bullish_below_zero_proxy,57.37,45.72,10.34,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
180,AEE,Ameren,SPX,Utilities,50.2,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.72,45.59,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
181,PSX,Phillips 66,SPX,Energy,50.14,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.57,48.16,14.44,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
182,VRSK,Verisk Analytics,NASDAQ+NASDAQ500+SPX,Industrials,50.1,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.32,46.51,11.76,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
183,FTV,Fortive,SPX,Industrials,50.06,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.72,44.59,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
184,UDR,"UDR, Inc.",SPX,Real Estate,50.06,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.72,44.59,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
