buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-17,2026-08-04,Early,S&P 500,TAP,Molson Coors Beverage Company,Consumer Staples,1,67,0.03322749,40.930000,42.290001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,OXY,Occidental Petroleum,Energy,2,395,0.00419247,54.860001,55.090000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,COP,ConocoPhillips,Energy,3,321,0.02822337,114.709999,117.947502,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,VRSN,Verisign,Information Technology,4,254,0.07757692,277.660004,299.200012,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,FANG,Diamondback Energy,Energy,5,432,-0.01876853,195.539993,191.869995,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,MSFT,Microsoft,Information Technology,6,326,0.25135846,393.820007,492.809998,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,XOM,ExxonMobil,Energy,7,315,0.04472039,147.360001,153.949997,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,ICE,Intercontinental Exchange,Financials,8,327,0.06838527,139.649994,149.199997,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,CRM,Salesforce,Information Technology,9,215,0.11834626,170.770004,190.979996,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,MDT,Medtronic,Health Care,10,98,0.03605769,83.199997,86.199997,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,NKE,"Nike, Inc.",Consumer Discretionary,11,430,-0.05118826,43.759998,41.520000,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,ADSK,Autodesk,Information Technology,12,218,0.08637509,218.350006,237.210007,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,MO,Altria,Consumer Staples,13,463,-0.08287294,74.209999,68.059998,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,ARES,Ares Management,Financials,14,319,0.13669638,125.680000,142.860001,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,KKR,KKR & Co.,Financials,15,270,0.07202295,100.940002,108.209999,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,DPZ,Domino's,Consumer Discretionary,16,267,0.14107025,322.179993,367.630005,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,GILD,Gilead Sciences,Health Care,17,6,0.00722372,134.279999,135.250000,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,BR,Broadridge Financial Solutions,Industrials,18,263,0.12340737,149.910004,168.410004,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,STE,Steris,Health Care,19,177,0.06881200,217.839996,232.830002,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,20,232,0.09001356,228.410004,248.970001,4H当日前50,4H EMA9/26 最近金叉且价格在 EMA50 上方；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,TMUS,T-Mobile US,Communication Services,21,410,-0.07909363,192.429993,177.210007,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,TYL,Tyler Technologies,Information Technology,22,47,-0.01995243,319.510010,313.135010,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,NDAQ,"Nasdaq, Inc.",Financials,23,223,0.02160633,91.639999,93.620003,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,MOS,Mosaic Company (The),Materials,24,4,0.02756444,22.129999,22.740000,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,EFX,Equifax,Industrials,25,143,0.00067763,177.080002,177.199997,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-07-17,2026-08-04,Early,S&P 500,OTIS,Otis Worldwide,Industrials,26,1,0.00245065,73.449997,73.629997,4H当日前50,4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
