buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-08,2026-09-18,Aster Research,单一信号 EMA Candle Capture,KMI,Kinder Morgan,Energy,1,26,-0.00453412,31.980000,31.834999,Research当日前50,
2026-09-08,2026-09-18,Aster Research,Deep v3 Daily CNN 确认层,LITE,Lumentum,Information Technology,1,31,-0.04866970,978.534973,930.909973,Research当日前50,
2026-09-08,2026-09-18,Aster Research,缠论K线 洗盘反转,VRNS,VARONIS SYSTEMS,Information Technology,1,18,0.04619450,45.459999,47.560001,Research当日前50,
2026-09-08,2026-09-18,Aster Research,单一趋势 Trend Relay,SWKS,Skyworks Solutions,Information Technology,6,6,0.17750074,75.379997,88.760002,Research当日前50,
2026-09-08,2026-09-18,Aster Research,单一趋势 Trend Relay,IBRX,IMMUNITYBIO,Health Care,10,16,0.02291918,8.290000,8.480000,Research当日前50,
2026-09-08,2026-09-18,Aster Research,缠论K线 洗盘反转,NVDA,Nvidia,Information Technology,10,15,-0.01532801,225.729996,222.270004,Research当日前50,
2026-09-08,2026-09-18,Aster Research,单一趋势 Trend Relay,MRX,MAREX GROUP LTD,Financials,13,11,-0.03024378,76.709999,74.389999,Research当日前50,
2026-09-08,2026-09-18,Aster Research,单一趋势 Trend Relay,ANET,Arista Networks,Information Technology,15,21,0.02277034,194.990005,199.429993,Research当日前50,
2026-09-08,2026-09-18,Aster Research,缠论K线 洗盘反转,CNXN,PC CONNECTION INC,Information Technology,17,42,0.03634626,83.639999,86.680000,Research当日前50,
2026-09-08,2026-09-18,Aster Research,缠论K线 洗盘反转,AMTB,AMERANT BANCORP CLASS A,Financials,21,41,0.01603555,29.309999,29.780001,Research当日前50,
2026-09-08,2026-09-18,Aster Research,Deep v4 Shape Embedding 确认层,LITE,Lumentum,Information Technology,21,34,-0.04866970,978.534973,930.909973,Research当日前50,
2026-09-08,2026-09-18,Aster Research,单一趋势 Trend Relay,PSX,Phillips 66,Energy,21,25,0.05344398,259.149994,273.000000,Research当日前50,
2026-09-08,2026-09-18,Aster Research,单一趋势 Trend Relay,BLLN,"BillionToOne, Inc. - Class A common stock",,23,27,0.06925096,99.059998,105.919998,Research当日前50,
2026-09-08,2026-09-18,Aster Research,单一趋势 Trend Relay,QRVO,"Qorvo, Inc. - Common Stock",,25,34,0.12597290,104.070000,117.180000,Research当日前50,
2026-09-08,2026-09-18,Aster Research,Deep v3 Daily CNN 确认层,GEO,GEO GROUP,Industrials,31,41,-0.00967236,32.049999,31.740000,Research当日前50,
2026-09-08,2026-09-18,Aster Research,Deep v4 Shape Embedding 确认层,GEO,GEO GROUP,Industrials,33,41,-0.00967236,32.049999,31.740000,Research当日前50,
2026-09-08,2026-09-18,Aster Research,单一信号 EMA Candle Capture,WNEB,WESTERN NEW ENGLAND BANCORP INC,Financials,35,38,0.01983835,13.610000,13.880000,Research当日前50,
2026-09-08,2026-09-18,Aster Research,单一信号 EMA Candle Capture,KYMR,KYMERA THERAPEUTICS,Health Care,38,1,0.01098995,116.470001,117.750000,Research当日前50,
