buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-09-02,2026-09-04,Aster Research,v2 Balanced,PRCT,PROCEPT BIOROBOTICS,Health Care,1,45,0.03595817,21.969999,22.760000,Research当日前50,
2026-09-02,2026-09-04,Aster Research,v5 Risk Adjusted,PRCT,PROCEPT BIOROBOTICS,Health Care,1,26,0.03595817,21.969999,22.760000,Research当日前50,
2026-09-02,2026-09-04,Aster Research,v3 Quality Momentum,SWKS,Skyworks Solutions,Information Technology,1,39,0.03278916,71.669998,74.019997,Research当日前50,
2026-09-02,2026-09-04,Aster Research,v2 Balanced,SWKS,Skyworks Solutions,Information Technology,3,39,0.03278916,71.669998,74.019997,Research当日前50,
2026-09-02,2026-09-04,Aster Research,v5 Risk Adjusted,SWKS,Skyworks Solutions,Information Technology,3,37,0.03278916,71.669998,74.019997,Research当日前50,
2026-09-02,2026-09-04,Aster Research,单一趋势 Trend Relay,CEG,Constellation Energy,Utilities,5,3,0.03075432,290.040009,298.959991,Research当日前50,
2026-09-02,2026-09-04,Aster Research,v3 Quality Momentum,PRCT,PROCEPT BIOROBOTICS,Health Care,5,28,0.03595817,21.969999,22.760000,Research当日前50,
2026-09-02,2026-09-04,Aster Research,v5 Risk Adjusted,CELC,CELCUITY,Health Care,7,45,-0.00519751,96.199997,95.699997,Research当日前50,
2026-09-02,2026-09-04,Aster Research,单一信号 EMA Cross,TIGO,Millicom International Cellular S.A. - Common Stock,,7,16,-0.00440943,95.250000,94.830002,Research当日前50,
2026-09-02,2026-09-04,Aster Research,单一趋势 Trend Relay,DOCU,"DocuSign, Inc. - Common Stock",,8,10,0.04618451,65.389999,68.410004,Research当日前50,
2026-09-02,2026-09-04,Aster Research,v3 Quality Momentum,REFI,CHICAGO ATLANTIC REAL ESTATE FINAN,Financials,8,30,0.00643382,10.880000,10.950000,Research当日前50,
2026-09-02,2026-09-04,Aster Research,单一信号 EMA Cross,IPSC,CENTURY THERAPEUTICS,Health Care,12,49,0.00000000,2.110000,2.110000,Research当日前50,
2026-09-02,2026-09-04,Aster Research,单一趋势 Trend Relay,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",,12,14,-0.01069602,546.929993,541.080017,Research当日前50,
2026-09-02,2026-09-04,Aster Research,单一信号 EMA Cross,MQ,MARQETA CLASS A,Financials,13,45,-0.01426873,16.820000,16.580000,Research当日前50,
2026-09-02,2026-09-04,Aster Research,单一趋势 Trend Relay,ASND,Ascendis Pharma A/S - Ordinary Share,,14,18,0.01215817,267.309998,270.559998,Research当日前50,
2026-09-02,2026-09-04,Aster Research,单一趋势 Trend Relay,CPAY,Corpay,Financials,19,34,-0.00100812,416.630005,416.209991,Research当日前50,
2026-09-02,2026-09-04,Aster Research,单一信号 EMA Cross,EIG,EMPLOYERS HOLDINGS,Financials,19,46,0.00668697,49.349998,49.680000,Research当日前50,
2026-09-02,2026-09-04,Aster Research,单一趋势 Trend Relay,CI,Cigna,Health Care,20,24,-0.00084885,282.760010,282.519989,Research当日前50,
2026-09-02,2026-09-04,Aster Research,单一趋势 Trend Relay,ELV,Elevance Health,Health Care,22,27,0.00441204,405.709991,407.500000,Research当日前50,
2026-09-02,2026-09-04,Aster Research,v3 Quality Momentum,GNE,GENIE ENERGY LTD CLASS B,Utilities,24,48,0.01574803,15.240000,15.480000,Research当日前50,
2026-09-02,2026-09-04,Aster Research,共识Agent 多榜单共振,SWKS,Skyworks Solutions,Information Technology,24,32,0.03278916,71.669998,74.019997,Research当日前50,
2026-09-02,2026-09-04,Aster Research,单一信号 EMA Candle Capture,CAC,CAMDEN NATIONAL CORP,Financials,25,44,0.01891746,57.090000,58.169998,Research当日前50,
2026-09-02,2026-09-04,Aster Research,v3 Quality Momentum,QCOM,Qualcomm,Information Technology,29,5,-0.00717817,169.960007,168.740005,Research当日前50,
2026-09-02,2026-09-04,Aster Research,共识Agent 多榜单共振,CI,Cigna,Health Care,30,8,-0.00084885,282.760010,282.519989,Research当日前50,
2026-09-02,2026-09-04,Aster Research,单一趋势 Trend Relay,CAH,Cardinal Health,Health Care,32,33,0.00690613,245.434998,247.130005,Research当日前50,
2026-09-02,2026-09-04,Aster Research,v3 Quality Momentum,CWH,CAMPING WORLD HOLDINGS INC CLASS A,Consumer Discretionary,32,19,0.02426471,6.800000,6.965000,Research当日前50,
2026-09-02,2026-09-04,Aster Research,v3 Quality Momentum,SD,SANDRIDGE ENERGY INC,Energy,34,29,-0.00761246,14.450000,14.340000,Research当日前50,
2026-09-02,2026-09-04,Aster Research,单一趋势 Trend Relay,GDDY,GoDaddy,Information Technology,35,37,-0.00584137,101.860001,101.264999,Research当日前50,
2026-09-02,2026-09-04,Aster Research,单一趋势 Trend Relay,EXEL,"Exelixis, Inc. - Common Stock",,45,43,0.00820091,58.529999,59.009998,Research当日前50,
2026-09-02,2026-09-04,Aster Research,v2 Balanced,CI,Cigna,Health Care,47,30,-0.00084885,282.760010,282.519989,Research当日前50,
2026-09-02,2026-09-04,Aster Research,v5 Risk Adjusted,QCOM,Qualcomm,Information Technology,47,8,-0.00717817,169.960007,168.740005,Research当日前50,
