buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-06,2026-08-31,Early,S&P 500,CVNA,Carvana,Consumer Discretionary,1,130,0.07523418,68.320000,73.459999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-06,2026-08-31,Early,S&P 500,KEYS,Keysight Technologies,Information Technology,2,214,-0.04244075,336.940002,322.640015,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-06,2026-08-31,Early,S&P 500,EQIX,Equinix,Real Estate,3,265,-0.00583175,1052.859985,1046.719971,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-06,2026-08-31,Early,S&P 500,PWR,Quanta Services,Industrials,4,417,-0.09162238,667.849976,606.659973,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-06,2026-08-31,Early,S&P 500,LITE,Lumentum,Information Technology,5,81,0.09152091,838.059998,914.760010,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-06,2026-08-31,Early,S&P 500,AMT,American Tower,Real Estate,6,35,0.02598538,171.250000,175.699997,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-06,2026-08-31,Early,S&P 500,CPRT,Copart,Industrials,7,107,0.13719414,29.010000,32.990002,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H RSI 位于健康强势区间
2026-08-06,2026-08-31,Early,S&P 500,HSY,Hershey Company (The),Consumer Staples,8,391,-0.03700062,182.970001,176.199997,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 零轴上方刚金叉；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-06,2026-08-31,Early,S&P 500,SMCI,Supermicro,Information Technology,9,143,0.26889041,29.379999,37.279999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-06,2026-08-31,Early,S&P 500,COST,Costco,Consumer Staples,10,241,-0.00554181,949.150024,943.890015,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-06,2026-08-31,Early,S&P 500,FSLR,First Solar,Information Technology,11,428,-0.17301550,244.139999,201.899994,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-06,2026-08-31,Early,S&P 500,SWKS,Skyworks Solutions,Information Technology,12,119,0.00254348,66.839996,67.010002,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
2026-08-06,2026-08-31,Early,S&P 500,OTIS,Otis Worldwide,Industrials,13,305,-0.03663577,73.834999,71.129997,4H当日前50,4H EMA 多头排列已连续维持；4H MACD 位于 Signal 上方；4H MACD 柱体连续扩张；4H RSI 位于健康强势区间
2026-08-06,2026-08-31,Early,S&P 500,EW,Edwards Lifesciences,Health Care,14,15,0.01550520,89.324997,90.709999,4H当日前50,4H EMA9 已站上 EMA26，等待 26/50 确认；4H MACD 位于 Signal 上方；4H RSI 位于健康强势区间
